team_id,0,1,2,3,4,5,6,7,8,9,10
South Alabama 2014,1.5131270531313632,-2.0455888870395853,0.008420948037323472,0.9574381574342656,-0.23780952279645542,1.4996392436580637,-0.5570867418681249,0.23297711642329685,-0.3539928306179413,0.45032532564050853,-0.10643383936292782
South Alabama 2015,3.285429264964218,-2.430416146109025,0.943889857671886,1.6640592293025982,-1.3719871135169524,0.7172045177397159,0.6953857619115692,-0.12437406353539507,-1.3151376488616335,-0.3879029646861238,0.21052532835209123
South Alabama 2016,2.108965853543497,-1.8393394563486727,-0.37289678697364115,4.040211744358454,-0.7435984838325241,0.32707405780766297,0.9095973529841066,-1.145610778375962,-0.08372370459707335,-0.336208390819009,0.6692090041151955
South Alabama 2017,2.4021161675981104,0.24968972023831126,-1.9301361956034582,-3.2559283612850036,-0.058705726726761547,-0.6130276291749909,1.0426793035237711,-0.3513525282948564,0.05372957477851038,-0.43966585839445377,-0.773749161211681
South Alabama 2018,4.18243748612797,-1.121870485427621,1.9071682376002737,0.4262711091135976,1.9831686614089845,0.6731609107759723,0.11020117646607729,-2.2058068203921994,-0.026820968477214664,-1.5400257451503792,1.2990134516007732
South Alabama 2019,2.9710909685360596,-3.988560986262341,1.206055753777487,-0.11897454328998378,-0.4504469371954232,-0.052923147280662504,0.46415152410698035,-0.7273069963366756,0.6210623416739106,0.7648743197536187,0.4004966415465446
South Alabama 2020,2.7659845195119073,0.22574119688503796,-0.1518119145132116,-0.944141171130559,1.1832592240508393,-2.8648426900915966,0.4036909647542914,0.8783560102845979,0.47674372451146607,0.14992127057345755,-0.6099492585724197
South Alabama 2021,0.47091963129957354,-0.06509823142212744,-2.9777193772104527,0.6351170496891375,0.6825473191214525,-0.8953548943847606,-0.023636425322907387,1.092197450374006,0.16055057186105076,-0.7650326744873664,-0.02713135072834284
South Alabama 2022,-3.8077489619970053,2.838927499365929,-1.9036728204905469,-2.6016147787902417,0.2868484639121125,-0.6641475128029342,-0.8428699173414758,-1.507078142956261,-1.0721699713621407,-0.6647333413921134,-0.04291394407557627
South Alabama 2023,-2.6748328610517667,1.14845210870448,-1.363798044796814,1.6688429194815049,1.1712108691536112,-0.467175796498957,-0.8095007805390501,-1.0051023216076262,1.0366029869132087,0.6404107180562795,1.4132739289939344
South Carolina 2004,-2.327101582228434,-2.8152576313341897,-1.6176543773415282,0.6594681819060976,0.18962586267709355,0.8598021167091319,2.0293407620031987,0.8364682617002221,-1.1249429639602189,-0.3518083814235804,0.4792710065583528
South Carolina 2005,1.2932637795790627,-1.0806660341744807,-3.0143439403791286,1.3564049937196514,-1.0280763935260935,0.13738518040056896,2.497781293382294,0.2894832142806113,0.6489160561195462,-0.6709128799815777,-0.1554051825059013
South Carolina 2006,-0.8056555289422386,-0.46377460965095485,-1.1591106064967032,3.1812403416559185,3.333142348861978,-0.28081923944816806,0.9546561674739026,-0.6582507916241322,1.5756400218578703,0.3157878514292564,0.8706656915054453
South Carolina 2007,1.790597750899984,-0.03766131312186727,-2.590356965112883,3.013847705165814,-1.8139611966062015,0.665420811588247,1.2600163069395718,0.8192405027637039,-1.11197292142182,0.38691907146451526,-0.39452178525377507
South Carolina 2008,0.5640812888926848,-2.056819409556887,-4.871744146164307,1.8291532263174428,0.774659262910364,0.18659421084487512,1.4453837618898522,1.2608132167311128,-0.8721586613159509,0.9693085139185778,1.685453666090233
South Carolina 2009,-0.42248877099685245,-2.000287232540373,-3.647212868207665,1.8612194249567053,0.13349353338773517,-0.8733884972230077,0.4867342265537971,-0.8293843525169715,-0.12047401935591821,0.5308390001623752,-0.22605883919088707
South Carolina 2010,-2.262460120951585,1.2693820166519443,0.23258223369292794,-1.7817814514219403,1.6452293346541862,-1.5410083800304653,1.0307785738521287,0.62550609222397,0.24529617864534214,0.34564960071562795,1.2689907695664304
South Carolina 2011,-4.061984753280593,-3.1713552658684927,-1.5257881641763456,3.3203153533028322,-0.7333727008498846,0.9970832113583508,0.6215605447434297,0.7439905190116353,-0.5879203814414015,-0.6695931104495925,1.1120715543782291
South Carolina 2012,-2.649755368924869,-0.3612422077893908,-1.838069922169221,1.1732295331176867,0.17198434054898668,-0.9942673739787866,1.4626622271034047,0.3401957406376269,1.2804247285434192,0.43919268875452894,-0.057581862928382625
South Carolina 2013,-3.0631538745517144,0.36696931807134286,0.49223950758135154,2.1228871928946855,-0.15910421204316408,-0.8169314126216912,0.6226347263959454,1.0816778705596772,0.19103444182865092,-0.6353721897174376,0.5407233855730201
South Carolina 2014,1.651963438729099,1.6743239664434513,1.307947752519524,2.182019023582129,-0.7331646583872664,-0.891422389048406,0.2673781637333152,0.7673623318963319,-0.9468211186276358,-0.03804427524630947,-0.2788181826651496
South Carolina 2015,3.311083300106152,-1.832848573414078,0.7486351561539502,0.7028851489372729,-2.1392571900674504,-1.4163101467925394,0.8852902588919092,0.48071290102743797,0.3334002761657909,-0.32264717137152266,0.12058430056394934
South Carolina 2016,2.2841722087427465,-1.1901399116631455,-0.7135390469520345,0.4228565962097573,-1.9786866415497806,-0.37795138324561345,-0.05319537110409172,1.3291419262824158,0.22071124319606672,-1.176088823755983,-0.0022787882496973564
South Carolina 2017,-0.3851155465654671,-0.13618039562296086,-2.352030485208531,-1.2360117597774594,-1.5958465354224736,-0.830295135954755,0.28871876780521727,1.071634237015428,1.3049548580867232,-0.7082214527091207,-0.17263514917153916
South Carolina 2018,1.9150985719448321,2.047269530403957,0.4855769404362221,1.4490197623299144,-2.523129273520167,-0.23278522176066974,1.1591254638691624,-0.8171106967734701,0.5478100024904052,0.711840027095798,-0.23260045091841788
South Carolina 2019,1.4950920572625996,0.20134572096585862,-1.6729594581381753,-1.6163898036270323,-1.4441344407518157,0.48666089523332584,-1.9331365757917287,-1.1286811167047233,0.9868650829941759,0.24319611576288064,-0.6754506937914041
South Carolina 2020,4.22220574520195,-1.1609713602138774,2.4785718475591274,-0.9912558712139277,0.2488516379947151,-1.2114124445743382,-1.6198123717948139,0.1623123835617333,0.8775545723470295,0.31647259784443454,0.5825403252242851
South Carolina 2021,0.9066875120283707,-2.5716627867959665,-1.860365376305661,1.757320024304957,-0.25022621468370093,-0.6361602491952572,0.6697600977665689,0.1510898398155733,0.022483074116609648,-0.5748398119828338,0.3341943245328639
South Carolina 2022,1.714222952588993,1.1967091463983375,-0.7323075826442913,2.0350465675646157,-0.6035653810151839,0.4497407272429274,0.5922224770302775,-0.0021047247693855684,-0.1607610047015512,-1.1854901094001722,0.04165023974745302
South Carolina 2023,1.8160931287733646,2.050714808987728,-2.304270139866374,-0.885412741824521,-0.4290298666169724,-1.4556899804427568,0.731222472973594,-1.3615431594886342,1.023259384621964,-1.3274535276480726,0.004566699332972674
South Florida 2005,-2.6338214647150155,-5.616681037506961,-1.0820377078543304,1.6173829751408992,1.8596870192889008,2.9426580084140945,0.03644102541567687,1.6205474171832703,-0.5156551765627858,-0.6957620543408344,0.17628350453679426
South Florida 2006,-2.468580986607532,-1.4377267498674795,-2.7740712806299146,0.7143806825636273,0.8044863828318334,1.230761014288516,1.1798510564011104,-1.1832981274727705,0.42490273492339387,-0.5170787746271107,1.0614471355806434
South Florida 2007,-3.224849968994965,0.5423062873631683,-1.3975281320247679,-0.7131473193704367,-0.006655048956054104,4.27974686289256,0.8299662312845472,0.572400621955141,-1.256004677090005,-1.119001114076136,1.018799410644345
South Florida 2008,-3.3327163474984376,0.010834550395972394,-1.8396697974404281,0.8279116886673195,1.9713097013335152,0.6037938050509201,-0.13521776491421117,-1.9939344262282406,-0.4194516591495873,0.43342366478777705,1.4644330029242265
South Florida 2009,-2.9106852490032322,-2.268088470299872,-0.2957505623553327,0.7330730718198947,0.6482452975663995,-0.5677645947644,2.505094538304178,-0.8983883244891283,-1.2175157517939015,-0.7702615753922744,0.4148292195879652
South Florida 2010,-1.8792866363798775,-3.075484504959278,-2.083657590769749,-1.3745006872166314,0.4641569518699868,-0.8800823709595785,-0.1182567078810384,0.013672050081489199,-0.8401564753968003,-0.7308623893090986,0.10362746012310133
South Florida 2011,-2.0052307042651543,1.778708353105355,-0.6807553113297775,-2.574309745721981,-0.12865147507065836,1.5142318339722307,-0.2753480303259301,-0.033511874006875025,-0.3440230321855571,0.8287882900218183,1.2442064816712284
South Florida 2012,2.607131604635782,-0.20302131758494013,-0.09763835580217814,-1.571685859793277,-0.5360610064243795,-0.6492375837963862,-0.5693948826176268,-0.9524142088589366,-0.25158198578864976,2.4357427062551817,1.6577486989264127
South Florida 2013,3.247968498277341,-3.8510703251549767,-3.954607614144029,-2.446014986529501,-0.11507188255879072,1.0304249748988907,1.2357574886574683,-1.5664940396774194,-0.3571595473243016,-0.3145594493293093,1.5353323790076245
South Florida 2014,3.4301189569413664,-2.1615984549534724,-1.2106903235959228,-1.390957771068398,-2.116110534757103,-1.3201365458570513,1.5656202348875912,-0.22918001296328772,-0.18246486917213292,0.008658303927554394,1.0210142418974917
South Florida 2015,-2.9574513365905686,-0.7423172515185208,2.3486228329554244,-0.40501625343333447,-0.897996374455945,1.0274704566656356,0.7598337568437158,-0.5988370163739068,1.1620189897116324,-0.22847114847586544,-0.6405093182170977
South Florida 2016,-1.3005645113200752,2.75610954256807,5.984663097679303,-0.23125851912762796,-2.458438582428696,2.276067747585894,-0.1574731390726099,0.2547577621799251,1.220777184782202,-0.4213574965748278,-0.20790596980260426
South Florida 2017,-4.4627703160002685,1.246244313807689,2.539589028864229,0.22222816934558576,-0.47105024731642303,2.983783052975228,0.6203563426038934,-1.9014119029258103,-0.59972150843215,-0.5834022068683283,-0.32864815927873564
South Florida 2018,2.8683789101247865,-0.7278482679976089,1.7241532992935114,4.153853440880416,-1.7901788766859095,1.891182063679445,0.19956966730689224,-0.5701012892641438,0.6948920113380234,-0.1824837709411724,-0.18809136063918527
South Florida 2019,3.2006102568995725,-2.8965892934383364,0.2548072947257361,1.753801818894764,-2.577333310883088,0.9578599981821243,0.35896613608621364,-1.0369791490193967,0.4887718991966029,-1.1918577228125178,2.004369342979842
South Florida 2020,5.124053280828211,-0.4363686841898231,0.85558158931537,0.18075918028211865,-0.5667282552829879,0.1975684190955001,-1.0972987647452719,0.4343887498495971,0.06441533192944138,0.20519049225944344,0.01349687094850336
South Florida 2021,3.7209854482106075,-1.3691892874320788,2.4724043263403823,-1.9854638293626246,0.28353684334189355,-0.48658593751795015,-0.8103449020935957,0.7038125670415589,-1.101601083286949,-0.2788289873260251,-0.6328653884717294
South Florida 2022,5.11301574449982,-0.008727215156294467,5.315542375968848,-1.6458836928244003,-0.7343027473842852,-1.729621064783869,-0.5160650605584004,0.857207483111085,-0.5210522997171032,0.03585140976925047,0.7970556185346563
South Florida 2023,0.06723918008785555,2.863799557937355,1.4203256978570828,-1.962374970953837,1.2883251171395056,1.531372900456497,-0.3925536584610508,-0.9394896072149865,0.12207982550206924,-0.4075227750334449,-0.4137709743255301
Southern Mississippi 2005,0.8406909391440072,0.37368883319927604,-1.4582731414024166,0.09785538464362559,1.4912428307549157,1.1110733508964488,1.9863802316196766,1.256486898070861,1.460992791255613,-1.1111480001602143,-0.015641030501811436
Southern Mississippi 2006,-2.8567493848627232,-3.4709739545637412,-1.6306711105572407,0.7128430054806243,1.1011970133990097,-0.25989648670136306,-1.1950828409703147,0.5722781811519742,-0.22659974141695902,-0.8467639875183248,-0.5118156531315905
Southern Mississippi 2007,-1.3250138558389106,-0.6936261219451452,1.021229437418754,-1.6411945058148465,0.38213629290132967,1.4825734551740386,-0.46653354825748217,1.5382354349233835,0.010863013578705918,0.6295654163913644,0.9967905732787867
Southern Mississippi 2008,-1.709904128584581,1.4975059494465834,0.5854387238831543,-1.1252262281642598,-0.19166647557130412,0.8691690531991182,-0.5064329183356979,-0.3785954552428673,-0.3773641172681812,-0.9985790571655212,0.354598536062136
Southern Mississippi 2009,-1.1123829547262192,2.3587332815018254,1.3728649888975528,-2.509464548757588,-0.2423902048837436,0.5548876679686254,0.7590525853621455,-0.8891113351388413,0.47131342040852775,-0.9870918135409976,0.8258580404763579
Southern Mississippi 2010,-2.5990878390042216,2.516268144971038,0.80824706483357,-1.1185746980204172,2.4974111386481743,0.8113715108282875,-2.0767209616040865,-0.25815989406450984,-0.8832882227208099,-0.9167178577821123,0.6872433464776733
Southern Mississippi 2011,-3.568846331551569,2.4393026286315433,-0.8030198958328437,-1.0608806521241698,-0.8996352056453545,1.624467458485934,0.03595165683776453,-0.07414587704692846,-1.8768317702606216,0.14724263262400383,0.8833840201312085
Southern Mississippi 2012,4.841973880972114,-3.7149152386048745,1.9664126397409194,-0.22749866759254966,-0.8312664625957106,-0.6653403241253467,0.6301983715758235,0.24397434085333936,-1.1518107380250466,1.5941915220525564,0.2939962263563308
Southern Mississippi 2013,8.315548259811846,-0.8009194185215864,-2.1104521439913357,0.9741130731621103,-0.6148148863081828,0.5542505211442404,1.481613879209589,0.7681404842989935,-0.8241579056843318,1.676258400289174,0.9932929181748853
Southern Mississippi 2014,5.6743218965850515,0.886191299717483,-1.0610127475482918,0.09107372600202754,-0.06592444838678677,-0.43998480436348364,0.06443025656471355,0.00942596554822554,-1.3708632096407194,-0.01588230802279672,0.05628453038469997
Southern Mississippi 2015,-2.1283674611830747,4.096361307963834,0.1324720978238392,1.2591061299246409,-0.30201929772044717,0.7021730182224384,0.49353565826027596,-0.46844511774922337,-0.8703616734904557,0.25530495794444785,-0.2608203099983925
Southern Mississippi 2016,-1.3503498694010272,0.10586032326009802,-1.0737373854677175,3.9924596234848866,2.956714342250075,0.8046972906972427,-0.589796373166376,-1.3118941559778965,-2.4608263988251506,1.101604605776257,-0.02762048865871161
Southern Mississippi 2017,-1.4383139462141346,-0.61984302000506,-1.1844586932382999,1.8068068145132867,0.2926551289758275,1.086304072741656,-0.604547005610703,-1.7343879419205668,-0.08972864317902306,0.1885816449459382,-0.4610403990879029
Southern Mississippi 2018,-2.457078649069851,0.1484714344288081,-5.234117246482013,0.28151318363041083,0.022288394362123636,-0.8380604324309548,-0.7572758487262538,1.022651740080984,-0.45245869281697954,0.4212912756496751,0.1778121784974923
Southern Mississippi 2019,-0.23786880951613124,1.1253661298137834,-2.135098225160107,-0.2413804867702719,3.5727970221506125,-1.0273123842919432,0.18364548874988382,-1.3735801704416053,0.47139831447811364,0.9136152676850134,0.17938994543966552
Southern Mississippi 2020,2.1981148462103093,-0.8964256289006403,1.5840688392987672,0.09295107318232332,-0.4909666894239493,-1.814783107475181,-0.05354609811901327,0.2017053152333915,0.44937678968742245,0.7180519298664851,0.3765441463265704
Southern Mississippi 2021,1.8614771769639906,-4.529340105480917,-2.578465345425569,-0.5763837172877199,1.1736306833163361,0.9903785361968086,0.05191125835802207,-1.024985116965558,-0.6088243943621724,-0.70572670488281,1.7571914717247157
Southern Mississippi 2022,-0.077786891751358,-1.3793032924348874,-0.985113149813687,-1.1904140310328486,0.19675296355848318,0.3887076316900738,1.7320351705322201,-1.0159157424089484,0.29071833193081437,0.35180508641883534,0.040906567807812544
Southern Mississippi 2023,2.571756167845345,-2.202791860041062,1.2758790462430114,0.05655400227948791,3.2634968729201876,0.1591351046988775,-1.357466030356482,-0.3812436645632183,-0.18508327492629456,-0.7313336819899103,-0.829825473647978
Stanford 2004,1.4900125186560798,0.026653291394314944,-2.9541052898143647,-1.9850369468348534,1.0427481827524272,0.8665900006665153,2.839030718425656,0.9420655534619318,1.0373892781684542,-0.12499396239636339,-0.10458090838716286
Stanford 2005,2.8796026921616433,1.0447334100095527,-0.5525964751242693,-2.8225460145944155,1.8876703231826022,-0.16887003752983226,2.0026666310758086,0.4284099367038591,0.8589183919238851,-1.553350237645401,-0.5281605958247676
Stanford 2006,5.41324115092475,-4.323170592009047,-2.7380744891090965,0.8457959125684821,-0.6311798133200827,-1.7574139049866386,2.820304193456917,0.615939217507593,-1.878999593865705,-0.14594357237385386,0.012653972906756714
Stanford 2007,2.871611877653246,-0.3006318922934246,-1.2751691877448397,-2.7389331874339016,0.8691194664504445,1.512114927271967,1.4358496099416755,1.4894984531334312,0.7021848993558778,-0.11570909865742454,-0.5775807348821554
Stanford 2008,0.017334651167476758,-2.073271895868103,1.7184935037502154,-1.907909354873507,-0.36990426927584297,0.8385644805638366,-0.19127880522999882,0.10567879980837384,-0.4082151502754648,-0.3253127805027427,1.7513566546725474
Stanford 2009,-2.2707551634871863,0.25593987881550007,3.98661554264509,-2.395673905040161,0.7344029054925701,-1.08546012589976,0.8844928353361429,-0.3448511837294852,-0.49126932221281366,0.12124768004836964,-0.1756692334792771
Stanford 2010,-5.681983682822854,2.516954804152052,0.989667712309916,1.0870194163984739,0.7204805544407396,-1.2673654705170607,-0.692646583297573,1.8323809604343315,-0.5399689165192466,-1.100443114703359,0.8987348675216269
Stanford 2011,-5.761927325079838,4.4015473086960055,0.9878702968974558,-1.5102968321372812,2.9718822183220936,-1.3917467015759304,-1.5369658479909567,0.24875481680257217,-0.917928114541295,-0.6435523556780518,1.058170785243095
Stanford 2012,-4.07649974352759,0.24037203162916396,-1.631762664067713,-3.807098619113049,-2.146754602916178,-0.32477946276748104,-0.4505571696234347,0.11227257276982244,-0.41752267408601984,-0.5374586825204564,-0.07393987248745301
Stanford 2013,-5.367522514615098,0.5681908322829573,1.1766569032090428,-4.054755586546687,-1.1802133507354426,-1.4939285168623013,0.7515360344425217,-0.5210470910802818,-0.6583030720630191,0.6243632956683141,-0.1714578947989146
Stanford 2014,-3.881123970748393,-0.290569377207242,-2.714839836829673,-0.030096868692363197,-1.8027799047969602,-1.5792776771161392,-0.5753653501557076,-0.4484473195781757,-1.3635212588380328,0.47755623085034676,0.43971292864008504
Stanford 2015,-4.524066812901999,0.6846779333459164,2.4789841284769154,0.19875567902045646,0.1744296221319724,-2.046992535339227,-0.47247210312711996,-0.5202255859581575,-1.019575323170685,-0.9216962140378095,-0.8095478176030907
Stanford 2016,-2.371819478659339,-2.131434436136911,0.42432345000074795,-0.9480475706532328,-0.5946165144092245,0.34024893353044594,-1.3782497193250192,-0.42458320711100705,-0.26188730919627967,-1.0601802047402447,-0.280711339288668
Stanford 2017,-0.7968317180342678,-0.7615862331147836,1.9745701530612778,-0.46240015121725203,-1.134009377916938,-0.771092299375703,-0.3596860720416904,0.15645815840172733,1.4967552399106838,-1.0682040982982326,0.6692867886038736
Stanford 2018,-0.09669045795413925,2.3747266906115,-1.5385622278536935,-1.422816355423511,-0.2946565525295616,-1.732178544265902,1.1782104925725851,-0.09851945723310883,0.7622932188259296,-0.6133099788984008,-1.0115884028013356
Stanford 2019,2.7933443218434193,2.351307282077036,-0.8727491564331108,-3.166355635200175,0.769993276833551,-2.3449374779161865,-0.885443701577649,-0.9502756625116319,-0.2915467835731222,-0.637450655381424,-0.26577684180728645
Stanford 2021,5.706166940898805,-0.7198983026987013,-1.095480613519917,1.3842174896801862,-1.2619128976003497,-1.8617337228087185,-0.22074566477021854,-0.9723134669034597,-0.20731334777434726,-1.0220803603781494,-0.4054958480324298
Stanford 2022,4.06639831644207,0.18841189169078051,-1.1543029140298724,1.6060089846224477,-0.08366095094422356,-1.5151941615491145,-1.3089851159481765,0.292052256960421,-1.517250446763981,0.1678570639480972,-1.9978979562174
Stanford 2023,4.521253228587819,1.227841020205811,1.3009950418634817,-4.17427909754452,0.7033218058594908,-1.5178789623284943,-0.6852763267894713,-0.8759961150253922,-0.718469192329299,-0.5736680632039675,-0.6284849200034419
Syracuse 2004,1.3915511468284905,-2.5305618900278715,0.6054238449470153,-1.919724254457798,0.08760731968142872,1.5518880927698206,0.733537477548794,1.0063845985030346,1.1568697183441874,-1.4144971006926872,0.6063681339688314
Syracuse 2005,3.422444428801414,-6.228060875223681,-3.190011344268057,0.7217861445536138,0.5331117058153613,2.373597768833188,2.0945495196221735,0.30581609397383075,0.33815192022566004,0.15846038491094144,-0.47169770419325036
Syracuse 2006,2.71164944826562,-3.132802880218088,-0.9900569641838843,-1.1042252766059402,-0.051374376088858184,-0.9686093844216144,2.1853514477921974,0.9022419981783165,0.40086420374143733,-1.527985020953413,0.8391264283555174
Syracuse 2007,6.346735770366843,-0.26107767589868713,-0.9414925971371628,-2.016120011524754,-0.6356886397478118,-1.2993576486427523,3.7023853011065313,-1.4826744722691656,-0.49598712110821486,-0.4550806294093903,-0.4029155361547119
Syracuse 2008,3.912426811194028,-3.9171315087088967,0.5705140952092289,-2.8583952798047934,-1.8203590088424586,-0.6286585658938589,-0.19997475157480132,0.35295534579086396,0.40143863944281805,0.22437061025133728,-0.5509356179733904
Syracuse 2009,0.5789906884923184,-0.6940812680625613,-1.8519212995324448,-2.5274256132564488,3.3320256861841435,-0.6084222841277381,-0.24957514830192018,-0.4502357498089505,0.9224554385586644,0.6761193107862554,1.7623169102047758
Syracuse 2010,-0.8979204441463244,-2.555013999042392,-2.6565990321251265,1.0068617128987716,-1.1784480186293167,-0.4855811364695671,0.5198031738767915,-1.6748504478135036,0.22624673976728604,0.2971894066779166,0.4409413467010386
Syracuse 2011,1.215104689494704,1.6720675649886443,-1.4694125135550409,-2.718490802105617,0.8116433702118627,-0.6054983072630973,-0.34998289634714314,-0.1205638559452786,0.6043046595894468,-0.3269144782358912,0.7125233028527251
Syracuse 2012,-1.1172334253505247,2.4531876556646965,0.5817809786878441,0.4124543385318488,0.4940201591137828,-0.08709663825479565,-0.40871033017564595,-1.1491896875392364,-0.36076136306672835,0.7301374593203104,1.3223235735346965
Syracuse 2013,-0.8372712183627294,-1.1689151645821032,-0.5098945044385763,-1.451392286566065,-0.5420882036838043,1.5520820994845261,-2.25089622740703,-0.7118996305390692,-0.18539355331968804,-0.4684806729118817,0.7723643940764839
Syracuse 2014,1.723138230124828,-2.62734757314863,-2.1634607774163235,-1.400489626091609,-1.5322723850268833,0.3339745499021638,-0.5793149875543538,-1.3646747119478477,1.235669298780879,0.9954710442514684,1.750353008984928
Syracuse 2015,2.088308669430974,-2.00773790939397,0.9535820598024219,-2.0904617052433987,-0.8127672509753789,0.13741769365014259,-0.19637115591078014,0.5186707219038099,0.6002985398878075,-0.5849269065299482,-0.30190072287715086
Syracuse 2016,5.156878725756243,3.2918262736685437,0.6228168772368712,1.4484113574644424,2.250355112474854,1.2606997468163958,-0.33779228562282243,-0.6336218803252878,0.04539689672116487,-1.3139118561825318,-0.6017069248709683
Syracuse 2017,2.5995794816763405,2.310729238268662,-0.01986210858768002,0.7814726032256673,0.5684557168900684,0.5495261719166985,-1.8894970617170108,-0.09106961582793076,-1.6420904143505384,1.1649262630228399,-1.0284443608563905
Syracuse 2018,-1.914728695615361,2.0646540746156448,1.456319344646404,-0.10240988413531844,0.6483871658551202,2.741342777550427,-0.38935915038450275,0.1395678088135714,0.27542308444397584,-1.1902300981878624,-0.9578250921834531
Syracuse 2019,2.3859189620790704,1.2986851486872235,0.7817036728422848,-0.0957080668199806,0.12912971434272805,2.326354109164885,-0.10376719405149792,-0.9629777099938768,0.055173447622539666,-2.704847995040644,-0.6650160366519229
Syracuse 2020,6.509724485397247,-1.590871292568282,-1.356093178040071,-2.6912040827039565,-2.760685976533789,1.0533882237179275,1.6109845528535032,-0.23313130748202004,1.1670522086310715,-0.9227394498263661,0.5301347136273893
Syracuse 2021,-1.0470546701382113,-3.2243070750605267,1.062597634530894,-1.2181086263645478,-1.2575031664320542,-0.9965801432293611,-1.8231329213766667,-2.935384909429512,0.6071460275046955,1.2140258547967375,0.7383353093925835
Syracuse 2022,-0.4436794536771772,-0.3846302448080721,-1.0941926652845744,0.6929373253087383,-2.306407949263808,-1.4288006025825417,0.8607375105140654,-2.732875287503596,0.24131520460473369,-0.6447998282458851,1.883220284117241
Syracuse 2023,0.0753834192089346,-1.537370467109079,0.2867819207875893,-1.7728991798949223,-1.4324636740525714,0.2501311448428388,0.07874393838697422,-0.9939305316128153,0.1492165686439144,-0.2828095986804211,1.348513120383322
TCU 2005,-4.092337620894272,-0.487444528264748,-0.9983290552926813,-1.257425659204771,0.38948097063416665,3.572119982059191,0.5088844471598549,1.9686903469912007,1.826547651547555,-1.2350101885930704,-0.04369609465727011
TCU 2006,-7.16501577892045,-1.272946233372512,-2.5005900653779776,-0.42316698649256207,1.6751513593612595,0.19552251124413442,-0.3962143789333477,-0.7563755356457595,-0.2830135851065937,0.013497765476581462,1.294332576344512
TCU 2007,-2.6346906572236697,-0.1755961083125116,-2.1871374697335977,-1.637891366958394,0.5803832289087213,1.7261966370497428,-0.5384623854076024,-0.09350596067269334,-0.5997443322346997,1.1906874115775254,-0.08367916665145804
TCU 2008,-8.884927996749298,-1.2873431492700433,-1.9092180257439864,-0.29631662721600355,2.8528547983429142,1.7293576802816417,-1.4806971531822597,-0.6554557755048428,-0.19815327184913753,-1.4426506239550316,1.8808677826414677
TCU 2009,-8.41143998245086,-1.2489880995881655,-1.1800536227674172,1.7207883831259387,1.0573956043611694,0.8840523163446636,-0.0827752150575966,0.02922312802813847,-0.4856747593589679,0.7971404697732654,-0.42466170873587866
TCU 2010,-8.755473591443021,-0.9728560774485208,-0.34264032139758743,4.801698187409345,0.7652902012210708,-0.8873743168261111,-1.0067563374525164,-0.08387708335891568,-0.20211921943173583,0.2712487618127647,-0.31596979398773145
TCU 2011,-4.268798251734033,1.1492118930824626,1.5762441254652917,0.5164501555434559,1.3817792218145524,-0.49684694180719186,-0.10563232152641569,0.34250742235799203,0.6567948404515292,0.19744963992163578,0.7877825611386285
TCU 2012,-2.7205658392429215,-0.26806665864717527,-2.8275709237007542,-1.4214000703278955,1.6084947194902894,1.5571791805221267,0.660073217371765,0.1266802947864072,-1.1968678136692916,-0.6367113684421238,-0.03971751507038332
TCU 2013,0.119104112235483,-0.72421778380573,-3.5118399179558577,-0.9185338448232205,0.3196248542390403,2.410051480071634,0.21634319319058354,0.6450478487229178,-0.17207239945423966,-0.06332906855652139,0.12822049388937928
TCU 2014,-5.013850956551695,3.8431893762414373,-1.0194140419792865,1.758765892790652,1.6469439010762585,3.517369744863317,0.12706079440829438,1.1984236457680177,1.7615143067967318,0.2012971527727737,-0.3481027186123748
TCU 2015,-2.0871790311993013,4.093375648667048,1.1487431796128977,4.049125524351185,-0.1009322067491612,2.169872949127755,-0.011944241703731161,-0.7761027422975333,-0.8505490525591602,0.10116095104091856,-1.9144522858402822
TCU 2016,1.205504124741767,1.4825069275440492,1.243789106975447,1.3322097983600505,-1.0334313041250807,1.2574086228721668,-1.087764352003885,-0.7007530630252276,0.624206241902348,0.8309764501660909,-0.15416020343836903
TCU 2017,-3.6816181252322178,1.0164604177694665,-1.132348063063758,0.29720770695789783,1.9609838498242533,-0.031752755220532995,-1.0611706132992533,-1.1614873133680061,1.5634916606017366,0.2157158679581269,-0.48248454683274916
TCU 2018,-0.7032078812437665,-1.6276505980224019,-2.2404120249561412,0.1261318758227202,-0.7382937311312662,0.16025378582055055,-0.490218984096295,0.8449913039445188,-0.14951975972873482,1.0997246760176933,-0.7870507447175225
TCU 2019,-1.892338759622746,-1.340075983738345,-0.14984670555984347,0.4113224254769604,0.5068955929600357,0.7241194348904901,-2.0130852881432086,-0.15732948797165341,-1.1777114746581228,0.38662659715930536,0.11152368525419226
TCU 2020,-2.4064209487793127,-1.536028644002237,0.30371177685853995,-0.27168495583702124,0.9513423193700329,1.1475217262923731,-1.6663030235367078,-2.231128191677167,0.6919713362985168,0.17716685341493288,-0.24143161622263123
TCU 2021,2.7735264513303175,-0.0631931790744114,4.239834737981216,2.357818612421541,1.8909440335911172,-1.437422432622909,0.46622364511506337,-1.2645353886522537,0.2519809490693671,-1.052320380421975,0.9362018500690598
TCU 2022,-1.551883613311496,2.019525970673814,1.9532234257521401,0.5164655668724429,0.28286153111550333,-0.29781801172880845,0.026173455059624814,0.1815335745829827,0.9061683185697375,-0.4146900241535484,-1.7018292052361388
