team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt
Florida Atlantic 2021,25.416666666666668,400.0833333333333,20.0,248.5,32.166666666666664,19.166666666666668,1.6666666666666667,151.58333333333334,37.416666666666664,1.5,1.5833333333333333,0.6666666666666666,0.423728813559322,0.5377245508982036,0.378879400124974,0.5958549222797929,4.051224944320714,7.72538860103627
Florida Atlantic 2022,29.75,410.4166666666667,22.0,226.25,31.5,18.083333333333332,2.0833333333333335,184.16666666666666,41.0,1.5833333333333333,1.0833333333333333,0.4166666666666667,0.42857142857142855,0.5655172413793104,0.44873096446700506,0.5740740740740741,4.491869918699186,7.182539682539683
Florida Atlantic 2023,23.75,330.75,17.916666666666668,215.5,34.333333333333336,22.083333333333332,1.5833333333333333,115.25,30.75,1.3333333333333333,1.4166666666666667,1.25,0.3392857142857143,0.4724711907810499,0.34845049130763417,0.6432038834951456,3.747967479674797,6.276699029126213
Florida International 2014,23.0,293.1666666666667,16.333333333333332,168.0,27.0,14.25,1.25,125.16666666666667,40.666666666666664,0.9166666666666666,1.8333333333333333,0.8333333333333334,0.32432432432432434,0.6009852216748769,0.4269471290505969,0.5277777777777778,3.0778688524590168,6.222222222222222
Florida International 2015,25.5,347.75,18.916666666666668,237.83333333333334,36.666666666666664,22.833333333333332,1.8333333333333333,109.91666666666667,32.083333333333336,1.25,1.25,0.6666666666666666,0.4175824175824176,0.4666666666666667,0.3160795590702133,0.6227272727272727,3.4259740259740257,6.486363636363637
Florida International 2016,24.0,378.4166666666667,19.833333333333332,226.66666666666666,33.916666666666664,19.833333333333332,1.5833333333333333,151.75,35.25,1.3333333333333333,1.9166666666666667,1.4166666666666667,0.3588235294117647,0.5096385542168675,0.4010129927328782,0.5847665847665847,4.304964539007092,6.683046683046683
Florida International 2017,25.615384615384617,391.9230769230769,20.692307692307693,233.15384615384616,30.46153846153846,19.384615384615383,1.4615384615384615,158.76923076923077,38.07692307692308,1.5384615384615385,1.6153846153846154,0.7692307692307693,0.42702702702702705,0.5555555555555556,0.40510304219823356,0.6363636363636364,4.169696969696969,7.654040404040405
Florida International 2018,34.61538461538461,420.84615384615387,20.0,245.69230769230768,29.46153846153846,19.307692307692307,2.076923076923077,175.15384615384616,37.07692307692308,2.076923076923077,1.0,0.6153846153846154,0.45962732919254656,0.5572254335260115,0.41619447998537745,0.6553524804177546,4.724066390041494,8.339425587467362
Florida International 2019,26.46153846153846,377.53846153846155,19.923076923076923,211.84615384615384,29.923076923076923,17.153846153846153,1.0769230769230769,165.69230769230768,37.46153846153846,1.7692307692307692,1.0769230769230769,0.46153846153846156,0.3804347826086957,0.5559360730593607,0.4388753056234718,0.5732647814910026,4.422997946611909,7.079691516709511
Florida International 2021,20.333333333333332,367.25,16.166666666666668,265.1666666666667,31.583333333333332,16.833333333333332,1.6666666666666667,102.08333333333333,30.916666666666668,0.9166666666666666,1.8333333333333333,1.0,0.3271604938271605,0.4946666666666667,0.2779668708872249,0.5329815303430079,3.30188679245283,8.395778364116095
Florida International 2022,18.666666666666668,322.9166666666667,18.0,218.75,39.0,22.583333333333332,1.3333333333333333,104.16666666666667,29.666666666666668,0.9166666666666666,1.6666666666666667,1.3333333333333333,0.2947976878612717,0.4320388349514563,0.3225806451612903,0.579059829059829,3.5112359550561796,5.608974358974359
Florida International 2023,20.083333333333332,320.25,15.333333333333334,230.0,31.916666666666668,18.333333333333332,1.0,90.25,31.666666666666668,1.4166666666666667,1.75,1.0,0.28402366863905326,0.4980340760157274,0.2818110850897736,0.5744125326370757,2.85,7.206266318537859
Florida State 2014,33.714285714285715,441.35714285714283,23.0,303.2857142857143,36.857142857142854,23.571428571428573,1.8571428571428572,138.07142857142858,32.214285714285715,1.9285714285714286,2.2857142857142856,1.4285714285714286,0.4545454545454546,0.46639089968976216,0.3128337918757081,0.6395348837209304,4.286031042128603,8.228682170542637
Florida State 2015,31.692307692307693,424.0,20.615384615384617,255.76923076923077,32.23076923076923,20.307692307692307,1.6923076923076923,168.23076923076923,32.69230769230769,2.076923076923077,1.1538461538461537,0.6923076923076923,0.3765432098765432,0.5035545023696681,0.3967706821480406,0.6300715990453459,5.145882352941176,7.935560859188544
Florida State 2016,35.07692307692308,466.38461538461536,24.692307692307693,264.0769230769231,32.38461538461539,18.76923076923077,1.7692307692307692,202.30769230769232,39.84615384615385,2.5384615384615383,1.5384615384615385,0.6153846153846154,0.43529411764705883,0.5516506922257721,0.4337786574303151,0.5795724465558194,5.077220077220077,8.15439429928741
Florida State 2017,27.846153846153847,351.9230769230769,18.0,196.23076923076923,26.53846153846154,15.538461538461538,1.6153846153846154,155.69230769230768,35.61538461538461,1.3846153846153846,1.6153846153846154,1.0,0.34969325153374237,0.573019801980198,0.4424043715846994,0.5855072463768115,4.371490280777538,7.394202898550724
Florida State 2018,21.916666666666668,361.5833333333333,17.25,270.5833333333333,37.916666666666664,21.666666666666668,1.6666666666666667,91.0,32.666666666666664,0.9166666666666666,2.1666666666666665,1.0833333333333333,0.2857142857142857,0.4628099173553719,0.2516708919105785,0.5714285714285715,2.785714285714286,7.136263736263736
Florida State 2019,27.923076923076923,408.3076923076923,20.384615384615383,267.61538461538464,33.23076923076923,21.46153846153846,1.8461538461538463,140.69230769230768,36.69230769230769,1.8461538461538463,1.6153846153846154,1.0,0.35416666666666663,0.5247524752475247,0.34457422758100975,0.6458333333333333,3.834381551362683,8.05324074074074
Florida State 2020,25.77777777777778,395.44444444444446,20.555555555555557,196.66666666666666,32.55555555555556,17.77777777777778,1.1111111111111112,198.77777777777777,39.0,2.111111111111111,1.8888888888888888,1.4444444444444444,0.3560606060606061,0.5450310559006211,0.502669289126159,0.5460750853242321,5.096866096866097,6.040955631399317
Florida State 2021,27.583333333333332,379.4166666666667,20.583333333333332,201.58333333333334,28.333333333333332,17.416666666666668,1.6666666666666667,177.83333333333334,37.166666666666664,1.75,1.75,1.0,0.3398692810457516,0.5674300254452925,0.4687019547551065,0.6147058823529412,4.7847533632287,7.114705882352942
Florida State 2022,36.07692307692308,484.2307692307692,24.23076923076923,270.15384615384613,30.384615384615383,19.153846153846153,2.1538461538461537,214.07692307692307,39.15384615384615,2.5384615384615383,1.0769230769230769,0.5384615384615384,0.5119047619047619,0.5630530973451328,0.4420969023034154,0.6303797468354431,5.467583497053045,8.891139240506329
Florida State 2023,34.57142857142857,400.7142857142857,19.571428571428573,250.57142857142858,30.928571428571427,18.571428571428573,1.7857142857142858,150.14285714285714,33.07142857142857,2.2857142857142856,0.6428571428571429,0.2857142857142857,0.3626373626373626,0.5167410714285714,0.3746880570409982,0.6004618937644343,4.539956803455723,8.10161662817552
Fresno State 2014,26.5,406.07142857142856,21.142857142857142,223.71428571428572,37.857142857142854,21.357142857142858,1.7857142857142858,182.35714285714286,40.42857142857143,1.5714285714285714,1.9285714285714286,1.5,0.37448559670781895,0.5164233576642336,0.4490765171503958,0.5641509433962265,4.510600706713781,5.909433962264152
Fresno State 2015,22.25,315.1666666666667,17.25,178.33333333333334,33.583333333333336,16.833333333333332,1.6666666666666667,136.83333333333334,35.25,1.1666666666666667,1.9166666666666667,1.3333333333333333,0.372972972972973,0.5121065375302662,0.4341618191433104,0.5012406947890818,3.8817966903073287,5.310173697270471
Fresno State 2016,17.666666666666668,329.25,17.166666666666668,213.08333333333334,33.75,17.5,1.0833333333333333,116.16666666666667,36.666666666666664,0.9166666666666666,1.5,1.0833333333333333,0.3781094527363184,0.5207100591715976,0.3528220703619337,0.5185185185185185,3.1681818181818184,6.31358024691358
Fresno State 2017,27.142857142857142,392.92857142857144,19.214285714285715,237.92857142857142,31.214285714285715,19.142857142857142,1.3571428571428572,155.0,36.785714285714285,1.5714285714285714,0.9285714285714286,0.5,0.35602094240837695,0.5409663865546218,0.3944737320487184,0.6132723112128146,4.213592233009709,7.622425629290618
Fresno State 2018,34.642857142857146,421.42857142857144,20.142857142857142,267.07142857142856,31.428571428571427,21.5,1.8571428571428572,154.35714285714286,35.785714285714285,2.2142857142857144,1.0,0.42857142857142855,0.44565217391304346,0.5324123273113709,0.36627118644067796,0.6840909090909091,4.3133732534930145,8.497727272727273
Fresno State 2019,30.0,385.8333333333333,19.333333333333332,226.58333333333334,31.0,20.0,1.4166666666666667,159.25,32.833333333333336,2.25,1.5,0.9166666666666666,0.3716216216216216,0.5143603133159269,0.4127429805615551,0.6451612903225806,4.850253807106599,7.309139784946237
Fresno State 2021,33.38461538461539,463.84615384615387,24.307692307692307,326.6923076923077,39.53846153846154,26.307692307692307,2.6923076923076925,137.15384615384616,33.76923076923077,1.3076923076923077,1.6923076923076923,0.7692307692307693,0.42622950819672134,0.4606505771248688,0.2956882255389718,0.6653696498054474,4.0615034168564925,8.262645914396886
Fresno State 2022,30.571428571428573,402.57142857142856,21.928571428571427,269.57142857142856,33.714285714285715,23.785714285714285,1.5714285714285714,133.0,33.214285714285715,2.0,1.0,0.6428571428571429,0.4576271186440678,0.49626467449306294,0.3303761533002129,0.7055084745762711,4.004301075268817,7.995762711864406
Fresno State 2023,30.46153846153846,387.7692307692308,20.923076923076923,281.3076923076923,39.61538461538461,25.846153846153847,2.230769230769231,106.46153846153847,28.384615384615383,1.2307692307692308,1.0769230769230769,0.9230769230769231,0.48128342245989303,0.41742081447963797,0.27454870065463205,0.6524271844660194,3.750677506775068,7.100970873786409
Georgia 2014,41.30769230769231,457.7692307692308,22.923076923076923,199.92307692307693,24.76923076923077,16.692307692307693,1.8461538461538463,257.84615384615387,42.69230769230769,2.923076923076923,1.0,0.46153846153846156,0.49090909090909096,0.6328392246294184,0.5632666778692658,0.6739130434782609,6.03963963963964,8.071428571428571
Georgia 2015,26.307692307692307,377.2307692307692,18.53846153846154,185.07692307692307,25.153846153846153,15.307692307692308,1.0769230769230769,192.15384615384616,37.38461538461539,1.6923076923076923,1.3846153846153846,0.6153846153846154,0.310126582278481,0.5977859778597786,0.5093800978792823,0.6085626911314985,5.139917695473251,7.3577981651376145
Georgia 2016,24.53846153846154,384.6923076923077,20.076923076923077,193.46153846153845,29.692307692307693,16.307692307692307,1.2307692307692308,191.23076923076923,41.0,1.3846153846153846,1.4615384615384615,0.6923076923076923,0.4153846153846154,0.5799782372143635,0.4971005798840232,0.5492227979274611,4.664165103189493,6.515544041450776
Georgia 2017,35.4,435.26666666666665,20.4,176.86666666666667,20.333333333333332,12.4,1.6,258.4,44.666666666666664,2.8,1.0666666666666667,0.6,0.4517766497461929,0.6871794871794872,0.5936590595803338,0.6098360655737706,5.785074626865671,8.698360655737705
Georgia 2018,37.857142857142854,464.85714285714283,23.571428571428573,226.07142857142858,25.428571428571427,17.214285714285715,2.4285714285714284,238.78571428571428,40.5,2.142857142857143,1.0,0.42857142857142855,0.4782608695652174,0.6143011917659805,0.5136754763368162,0.6769662921348315,5.8959435626102294,8.890449438202248
Georgia 2019,30.785714285714285,408.07142857142856,21.071428571428573,223.0,29.642857142857142,18.214285714285715,1.8571428571428572,185.07142857142858,37.5,1.5,0.9285714285714286,0.42857142857142855,0.4095744680851064,0.5585106382978724,0.4535270435848066,0.6144578313253013,4.935238095238096,7.52289156626506
Georgia 2020,32.3,423.8,20.9,249.6,30.6,17.8,1.9,174.2,37.7,1.8,1.5,1.1,0.45925925925925926,0.5519765739385065,0.41104294478527603,0.5816993464052288,4.620689655172413,8.156862745098039
Georgia 2021,38.6,442.8,22.6,251.86666666666667,27.133333333333333,17.6,2.6,190.93333333333334,36.333333333333336,1.9333333333333333,1.1333333333333333,0.8,0.4476744186046512,0.5724789915966387,0.43119542306534175,0.6486486486486487,5.255045871559632,9.282555282555283
Georgia 2022,41.06666666666667,501.1333333333333,24.733333333333334,295.8,32.8,22.4,2.066666666666667,205.33333333333334,37.13333333333333,2.933333333333333,1.1333333333333333,0.4666666666666667,0.5109890109890111,0.5309818875119161,0.40973792736464015,0.6829268292682927,5.529622980251347,9.01829268292683
Georgia 2023,40.142857142857146,496.42857142857144,25.928571428571427,305.2857142857143,32.57142857142857,23.428571428571427,2.0714285714285716,191.14285714285714,35.785714285714285,2.857142857142857,1.0,0.5,0.5393939393939393,0.5235109717868338,0.3850359712230216,0.7192982456140351,5.341317365269461,9.37280701754386
Georgia Southern 2014,39.083333333333336,488.25,21.833333333333332,107.16666666666667,12.916666666666666,7.5,0.5833333333333334,381.0833333333333,53.5,4.583333333333333,1.0,0.3333333333333333,0.4899328859060403,0.8055207026348807,0.7805086192182966,0.5806451612903226,7.123052959501558,8.296774193548387
Georgia Southern 2015,36.46153846153846,426.38461538461536,19.23076923076923,63.38461538461539,10.538461538461538,4.538461538461538,0.3076923076923077,363.0,56.0,3.1538461538461537,1.6153846153846154,0.7692307692307693,0.4143646408839779,0.8416184971098266,0.8513440375248061,0.4306569343065693,6.482142857142857,6.014598540145986
Georgia Southern 2016,26.583333333333332,379.8333333333333,20.666666666666668,155.66666666666666,22.0,12.25,1.0833333333333333,224.16666666666666,50.5,1.3333333333333333,1.5,0.75,0.4385026737967914,0.696551724137931,0.5901711276875823,0.5568181818181818,4.438943894389439,7.075757575757575
Georgia Southern 2017,20.833333333333332,332.3333333333333,17.5,110.0,16.25,8.75,0.6666666666666666,222.33333333333334,53.666666666666664,1.5833333333333333,1.6666666666666667,0.5833333333333334,0.3507853403141361,0.7675804529201431,0.6690070210631897,0.5384615384615384,4.142857142857143,6.769230769230769
Georgia Southern 2018,30.46153846153846,345.3076923076923,16.384615384615383,79.0,9.0,5.384615384615385,0.7692307692307693,266.3076923076923,49.38461538461539,2.6923076923076925,0.38461538461538464,0.0,0.39860139860139865,0.8458498023715415,0.7712185341946982,0.5982905982905984,5.392523364485982,8.777777777777779
Georgia Southern 2019,28.153846153846153,330.0769230769231,17.23076923076923,74.46153846153847,11.923076923076923,6.153846153846154,0.6923076923076923,255.6153846153846,51.30769230769231,2.230769230769231,0.8461538461538461,0.07692307692307693,0.3072289156626506,0.8114355231143553,0.7744115590771381,0.5161290322580645,4.982008995502249,6.245161290322581
Georgia Southern 2020,27.23076923076923,371.3076923076923,17.153846153846153,104.23076923076923,13.384615384615385,7.384615384615385,0.6923076923076923,267.0769230769231,49.15384615384615,2.230769230769231,1.3076923076923077,0.8461538461538461,0.4049079754601227,0.7859778597785978,0.7192873420343899,0.5517241379310345,5.433489827856025,7.78735632183908
Georgia Southern 2021,20.25,340.4166666666667,17.916666666666668,147.08333333333334,22.916666666666668,11.75,0.4166666666666667,193.33333333333334,44.666666666666664,1.8333333333333333,1.4166666666666667,1.0,0.35260115606936415,0.6609124537607891,0.5679314565483476,0.5127272727272727,4.328358208955224,6.418181818181818
