team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt
Tulsa 2020,-0.2444795830978157,0.13555984973509813,0.44236627940963735,0.3556031947117076,0.3697661490831155,0.0655154615932709,-0.008433351128736189,-0.25257013862026195,0.18761873232048373,-0.4591381267749152,1.2339885345518937,1.190686097648056,0.25756796006252863,-0.15697305694038513,-0.3678456715648423,-0.5450178242351732,-0.47935015084203303,0.02648283269669313
Tulsa 2021,-0.3485744505665369,0.6520938207202424,0.6170513280203619,0.3155093437500735,0.010792258254776773,-0.04237533220342963,-0.43611910055525577,0.44315321556861587,0.6541962472397727,-0.3171231976442853,0.8640395691355958,1.2175594745485814,-0.21309405386412691,0.25509644114442603,0.08971854616150354,-0.05081261636566967,0.21072883586365365,0.47433131675336876
Tulsa 2022,0.25303265112768886,0.16149662478323296,0.20180424212792072,0.704027475622873,0.4548354825867066,0.2408380015129091,0.8760985397306561,-0.6340958489819044,-0.43102584075884826,-0.3752202141068156,0.03165439694892268,-0.03205255132585165,-0.03385115672000396,-0.4918216387764621,-0.8012075295386109,-0.2671363886958911,-0.6238181550495359,0.4408320139662942
Tulsa 2023,-0.773832600313753,-0.26109393419069454,-0.3466772028743965,-0.46021951181199466,-0.5295382336691302,-0.6244635664775662,-0.008433351128736189,0.21928739434171013,0.9365042681533583,-1.0046045591175625,1.2339885345518937,2.3260862716952553,0.8390507558751192,0.7160629686497515,0.410985581674257,-0.4816619452017405,-0.3228824575533698,-0.04273081640309294
UAB 2014,0.6231817533914651,0.4834703840014634,0.4327437979183672,-0.20385855715784454,-0.6024548052436365,-0.40389650012705247,-0.38751844721133294,0.8488048164384208,2.136581710668155,0.7576716069125287,0.6328214657504082,0.49197829823439426,0.556267580144205,1.1740967842670569,0.6115340498214279,0.4234254324344299,-0.28267345035422564,0.565679434987099
UAB 2017,-0.15018187962615054,-0.6209408888041461,-0.5554110321465313,-0.8703098787130643,-0.7520272597554439,-0.6061917384958668,-0.6694022366060843,0.2551525374763854,0.40945773481278314,0.49623503283114173,-0.8007307752377504,-1.4429048386034373,0.9777938526646914,0.66624150163906,0.7198722774071507,0.17672877302189266,0.12908658650692406,-0.47773234702484035
UAB 2018,0.1489815209982411,0.05953826769746027,0.18118463893234474,-0.46426625142768674,-1.0468986700787224,-1.070445327010473,-0.9110169132301572,0.626381739494396,1.0222240854758455,0.8116188364848781,-0.14010762270864455,0.9411475978574622,0.8603810657693605,1.1174763898752376,0.6548755661129473,-0.6100372375225552,0.1848239449261939,0.9007709136036257
UAB 2019,-0.8130649936412502,-0.8074910696259162,-0.9817609812981283,-0.524967345663081,-1.067731976242867,-1.0559024435148348,-0.36946677596930455,-0.38931023565323714,0.25672618194481156,-0.9146925098303129,1.2339885345518937,1.8394861971035985,-1.4961103130230569,0.8404635599516136,0.041381661882352996,-0.49640191005041684,-0.7433563019054499,0.8137915554304181
UAB 2020,-0.05343488515522187,-0.00753959880633805,-1.6360897227043991,-0.5168738664316959,-0.634862170387861,-0.7715082773779087,-0.1769156160543348,0.6047405752511938,0.3922831023617653,0.21220517456988133,0.6996178067283508,0.49197829823439426,0.18121163333966384,0.5754839642855419,0.6775499089821749,-0.6893977434575279,0.6751939766397453,0.021923757868772435
UAB 2021,0.10331973879767622,-0.24695598386604772,-1.0350547249420776,-0.4323281372299869,-1.3802315687050368,-0.9977309095322815,-0.20283596450442715,0.20387962526941392,0.19048117106231985,0.49623503283114173,-0.43078180982145076,-0.2336028780797924,0.17398263199311947,1.064905159608402,0.383172273634045,0.7392499258213847,0.2342956085724513,1.7517459422064872
UAB 2022,0.18047240527449326,0.5864607082642181,0.1374076352248142,-0.48593187275478156,-0.9876038756115411,-0.8097921074348025,-0.7860438046314994,1.313238998474805,0.3836957861362581,1.0772051974564465,-0.2458073271133015,-0.9591840543939795,0.8799877142580069,0.8304577482951315,1.0259730997651526,0.16041795119377344,1.7624646470928678,0.7321381388893893
UAB 2023,0.15751030215639272,0.775929881958023,0.9812252429206845,0.9717193012009628,0.6006686257357192,1.343673333265478,0.24429004625966141,-0.18131460153801357,-0.4728890073582016,0.38004099990608053,0.4324324428165799,0.7539937230145171,0.07267999912980497,-0.5951699779771461,-0.6067287369432458,2.191002409158714,0.1996174597742515,0.6364219150321647
UCF 2014,-0.10609464163939773,-0.6147490857422566,-0.1557079548169091,0.06056474796141655,0.07809986278509008,-0.19899100061799566,0.1470887395718161,-0.8433307634426781,0.35793383745973306,-0.43331723056934585,1.788911982676342,0.9756990824438512,0.2855032015465043,0.09117173048498455,-0.6533554256962758,-0.6402167029557718,-1.5083947119183059,-0.042667016950660844
UCF 2015,-2.1350260731547355,-2.147323540277494,-1.761181982090892,-0.7576548735654278,0.5763631018775498,-0.2681629208344292,-0.8929652419881288,-1.7938217950370736,-1.4496962280097787,-2.1374963801369065,3.0374897409563504,3.374147970815747,-1.8910635593483303,-1.102460690312116,-1.1123121290366902,-1.7910262170515525,-2.048799676767622,-1.8764408074164447
UCF 2016,-0.006898356169205043,-0.8153635049474625,-0.5820579039685048,-0.37480217715459807,0.4370737536134288,-0.0267137653619731,-0.9026853726569133,-0.5776438547338243,0.35793383745973306,0.26384696698101967,1.0490140518437445,-0.47546327018452156,-1.8261747878885588,-0.12233724573686174,-0.19608434264338245,-0.9197238586023909,-1.102039655714263,-1.167174291397254
UCF 2017,2.7816194464928885,2.071255082505212,1.4963980981455318,1.7000546101100102,0.1678433354921745,0.6467336088206606,1.8967122599530317,0.5783272568415414,0.023028504664906597,1.8905634279318728,-0.8007307752377504,-0.47546327018452156,0.9383352103627731,-0.10971579824490522,-0.4548394467260053,1.4722011085873423,0.9851424936711789,2.4560765764188495
UCF 2018,2.065201829208161,1.9461806606550538,2.0293355345850275,0.43709830481850953,-0.1911305553361637,-0.33994510219110513,0.8469381477243026,1.9222990465091376,1.2338400924615873,2.239145526707056,-0.9857052579458991,-0.9591840543939795,1.7339373987213966,0.6038125310098956,0.7607410290111265,-0.4352447888149179,1.7835077053128179,1.0076935755046164
UCF 2019,2.087245448201537,2.232241962114327,1.6296324572554053,1.4438026061378215,0.5380351604088993,0.39614853935735467,1.663429123902203,1.084841480461931,0.7830059906223977,1.3095932633065681,-0.8007307752377504,-0.7173236622892503,0.08092272659918359,-0.004141002735750689,-0.0937467754714282,-0.045117222771611,1.032560386517635,1.4247595620998126
UCF 2020,1.91750958195254,2.5918618839488423,2.516973288927167,2.0456025930174055,1.3614315224964015,1.1197129274326485,2.316621904844524,0.8208636688266417,1.017439723578776,0.833197728313818,-1.1706797406540483,-1.3945327601824913,1.6735428796700924,-0.3424679959561598,-0.45654896260255634,0.04606775110466506,0.4595296679308147,1.0889253564628218
UCF 2021,0.4449958331950076,0.010623023508536654,-0.3155891857487575,-0.43494295359705015,-0.2135664235129353,0.09857876936967913,0.8469381477243026,0.530161793859235,-0.28611487945339487,0.49623503283114173,-0.8007307752377504,-0.47546327018452156,-0.435782592938201,-0.010463760913281316,0.5808347564780428,0.916327590489626,1.2293148947134473,-0.469557659758531
UCF 2022,0.5788320913690771,1.085254672064109,1.1709255923199813,0.16095501919687613,0.10934982203130725,0.38384302255335273,-0.15284672106496366,1.1702963341402168,0.9384977522771389,1.1353022139189766,0.03165439694892268,-0.6309449508232756,1.1544807930990573,0.30690736053350615,0.5639196694322721,0.899668716113171,1.0154463451910682,0.07650755923842804
UCF 2023,0.3568213572215025,1.3715813365117495,0.7769325589522115,0.4593242439385465,-0.48279684163418907,-0.26163726798382175,0.2637303075972311,1.1749575079772143,0.39657676047452123,0.6124290657562023,-0.2458073271133015,0.008257514024936366,1.6288191529849914,0.4714542928136185,0.4058973219288647,0.5460680082773816,1.5384933143866102,1.5865412503760117
UCLA 2014,0.6654320231287696,1.0632295440296753,0.8835200462401092,0.45147979483735723,0.2912406104644161,0.8190108440766823,0.2637303075972311,0.7974024271804216,0.7572440419458727,0.38004099990608053,-0.6157562925296001,-1.2010444464987085,0.5675292863632696,0.12731480627727157,0.21589981737572933,1.619985962406126,0.6407600840613511,0.28193054647096866
UCLA 2015,0.4890830711817604,1.0322705287202294,0.8035794307741863,0.962676394598202,1.132585667093336,0.8503339777595962,0.1470887395718161,0.15105298845010962,-0.5050914432038581,0.38004099990608053,-0.06083284440515169,0.49197829823439426,0.9291120643174727,-0.894619550988765,-0.39553879444528617,-0.13125792149728785,0.8130513732868593,-0.04478120570725292
UCLA 2016,-0.5589073151283348,-0.3536613899659358,-0.3755446473482009,1.0850280104403653,1.4149036749843718,0.783772318683405,0.24429004625966141,-1.733226535156107,-1.603194505540741,-1.0046045591175625,1.4343775574857216,1.5400399973548862,-0.8446377731404123,-1.6217863672448265,-1.8523923131703988,-0.7752301009464776,-1.8092193703580952,-0.19620409287779325
UCLA 2017,0.5221484996718241,0.90224266442056,0.8835200462401092,1.8647880412349884,1.4130340193029756,1.4298119508934892,1.0802212837751313,-1.0841580783542126,-1.3037118521761362,-0.43331723056934585,0.49409060371929614,-0.2336028780797924,0.20123952231615377,-1.4499832269574642,-1.556038449256827,0.6224590495248405,-0.7084462325154639,0.7939966887508497
UCLA 2018,-0.6902505449638683,-0.15511090511469308,0.05746701975889,0.10207495778854381,0.29684957750860913,0.20690460668975436,-0.8929652419881288,-0.31597073460682895,-0.22171000776208172,-0.12346647610251676,-0.16873462598490566,-0.03205255132585165,-0.2725631083276504,-0.2994535297340954,-0.2792940683007436,-0.01745189281245138,-0.2555361996352384,-0.26991019197206084
UCLA 2019,-0.30816114907868014,0.062221382357612494,0.5482135758135934,0.4037593961384545,0.5885158638066346,0.5632052523328916,0.24429004625966141,-0.40181401943819856,0.42019188009466946,-0.3752202141068156,0.8332104886842365,0.49197829823439426,0.31328744172516043,-0.18176913828752236,-0.49502496093501064,0.2683492280282391,-0.8753557073064654,-0.18111560277752548
UCLA 2020,0.9472754374012233,0.8564233217625806,1.294643211493436,-0.12434012370947745,-0.4218994851543818,-0.06698636581143275,1.3634936632654242,1.2222351283239024,1.213598561358603,0.16425208161668106,0.8904644952367582,0.042808998611326095,0.8700093306521782,0.7459102228000014,0.7545056937832624,0.9858938158950088,0.852098411135969,0.40200955213991835
UCLA 2021,1.1007934982479504,0.6364079196301229,0.8946229094992663,-0.09479892451491971,-0.5173854717400449,-0.3360297104807408,0.37065174495386055,0.9110832779827472,0.8109147683552984,1.2611790829211256,-0.7699016947863911,-0.5560834008860979,1.025844580792593,0.6600766734000958,0.5787321692226686,0.4054830696023511,0.7583451570205659,0.6205141218752606
UCLA 2022,1.4920677353803788,1.6378288681729796,1.7362199445433042,0.5678391231716667,0.11175366505024727,0.7093798761864859,0.8469381477243026,1.3800491568051019,0.20336214540058295,1.54198132915669,0.12414163830299704,0.25011790612966583,1.9463075786878632,0.0041709600913205705,0.4495605774418727,1.790969297973031,2.0640845442322924,0.7315317859031915
UCLA 2023,-0.33755264106984884,0.4068984194694361,0.19070137886876365,-0.04402790672110949,0.010792258254776773,-0.120683166410713,0.2637303075972311,0.5627900107182171,0.3708148117979962,-0.20092916471922412,0.49409060371929614,0.7338386903391231,0.809030319727668,0.13827068119435743,0.3582341363654638,-0.27138845301687786,0.6305956802503458,-0.12024223388037532
UMass 2014,-0.21263880010738398,0.31040948842166455,0.5193461313397854,1.3598016303459182,1.3905981511262044,0.7159055290370934,0.8760985397306561,-1.2265828344846907,-1.0171101731497947,-0.6269739521111144,1.0335995116180654,0.7539937230145171,-0.7099014069374114,-1.2834694569060294,-1.5062003868732023,-0.8816482677518858,-1.2345562168750814,0.17920662707516527
UMass 2015,-0.9529370046349349,-0.03302918807778099,0.1440693531803082,0.43775200891027544,1.4270564369134575,0.919505897976029,-0.2611567485171341,-0.5617181774574161,-0.9473382288175395,-0.7528508211132636,0.232043419882751,0.7539937230145171,-0.9534598024775379,-1.2640790496132255,-0.6260836707273215,-0.5031044834383483,-0.02908335398108399,-1.0274664714148616
UMass 2016,-0.785772893935166,-0.7346636717075079,-0.577616758664843,0.4235884202553504,0.7100434830974788,0.4444383704518447,0.8760985397306561,-1.4252006307611924,-1.3101523393452679,-1.3822351661240104,1.4343775574857216,1.2780245725747634,-1.2886476560754934,-1.0962546964752662,-1.3258228691885252,-0.2752333529218081,-1.3944080477007788,-0.2989812585596304
UMass 2017,0.25303265112768886,0.5022521866225271,0.2884065755493389,1.117604264346694,0.8437238643174068,0.7668056212718273,0.749736841036457,-0.6980575121895914,-0.58452411828981,-0.24934334510466635,-0.16873462598490566,-1.080114250446344,-0.9404364764513902,-0.7834412022902745,-1.0187010495491626,0.23529447555909833,-0.6098632848615693,0.5186468170251308
UMass 2018,0.5754205789058172,0.574696282446629,0.2884065755493389,1.1261024175396492,0.4062244348703687,0.5971386471560464,0.8760985397306561,-0.6172638323483024,-0.71011361808787,0.12828726190178172,1.2339885345518937,-0.03205255132585165,-0.508427037316534,-0.6025410578626195,-0.9645021654385995,0.7592534854380616,-0.3561751505014118,1.1517111691834043
UMass 2019,-1.2992055196558867,-1.7502225705750105,-1.7323145376170856,-1.0749192594357557,0.1753219582177649,-0.14939603895338294,-0.6402418445997309,-0.9185569300897763,-0.43102584075884826,-0.8787276901154129,0.4324324428165799,1.5400399973548862,-0.9593609970831353,-0.32609596256051393,0.007298673894127588,-0.712089971550615,-1.1162257173963817,-1.9886151571649735
UMass 2021,-1.788757558133784,-1.644239541499009,-1.55910987077425,-1.3440274438793383,-0.5659965194563834,-1.0825643965901712,-1.1456886393765267,-0.4657756826458855,-0.612432896022713,-0.8787276901154129,0.4324324428165799,0.22996287345427113,-1.142298029856667,0.07380539966884093,0.6062453862908753,-1.863799387342334,-0.17183754493678813,-1.6547939468914703
UMass 2022,-2.3380110647187413,-2.166105342898558,-2.1653262047241766,-1.951645397175637,-1.2222456636269405,-1.5406652267027763,-2.030220530235919,-0.3984476161114778,0.824869157221751,-1.3822351661240104,0.232043419882751,1.0160091477946405,-2.0173782691032502,1.1807935461086008,1.2647289976572236,-1.8904310200899308,-1.1273919182321706,-2.0712162109273904
UMass 2023,-0.8096534811779894,-0.7333221143774322,-1.0683633147195464,-0.3001709600113375,-0.359399566661948,-0.25119622342285075,-0.7666035432939297,-0.5634013791207766,-0.9752470065504413,-0.24934334510466635,-0.16873462598490566,0.22996287345427113,-0.5995444491775818,-0.25717629233323847,-0.230698364450588,0.2478521371689556,-0.004375268925635826,-0.017120689539529443
UNLV 2014,-0.9878394013744474,-0.2320956565175143,-0.1024142111729584,0.45017238665382536,0.9979704580327085,0.3491638388329851,-0.6694022366060843,-0.826239792707021,-0.41492462283602,-0.549511263494407,1.0490140518437445,2.6687218271769546,-0.7883361431878815,-0.7815151138696321,-0.8314560525474851,-1.0371143694879776,-0.968535961571981,-0.5855334830115884
UNLV 2015,-0.03353439578620212,0.052830481047080165,0.11520190870650253,-0.34549444370709903,-0.15280261386751318,-0.5226633820080987,0.11792834756546261,0.47681724883581883,0.5597357687591785,-0.12346647610251676,-0.16873462598490566,0.7539937230145171,-0.6658108747256077,0.31984457651385456,0.49230444325809447,-1.0582096566329688,0.3376644266898724,-0.3996251630523866
UNLV 2016,0.39631617458463436,0.04209802240647309,-0.4044120918220066,-1.169815303423756,-1.0156487108325052,-1.5067318318796206,-0.5138801459055321,1.4429750036045674,0.8527779349546517,0.8835484759146776,-0.97029071772022,-0.03205255132585165,-0.3594977035699288,1.032448656149949,1.5816170165152823,-2.28087934038625,1.4806007582373062,-0.6664703729882544
UNLV 2017,0.002286485078034257,0.40700161618713365,0.11520190870650253,-0.7619039501619054,-0.954884901187083,-1.0995310940017493,-1.2720503380707253,1.4160437769908036,0.950458657019811,1.0094253449168271,-0.5695126718525628,-0.2940679761059748,0.15102424835620407,1.023003383838512,1.2631002711038408,-0.9710343509433179,1.3505467824373332,0.0888003538395503
UNLV 2018,-0.009653808543377189,-0.16584336375530107,-0.11573764708394638,-1.1032464367456065,-0.3715523285910322,-0.8450306328280799,0.4970134436480593,1.1029682676058086,1.1458201011501248,0.2541641309039313,-0.16873462598490566,0.49197829823439426,-0.43365773448130324,0.6880706320751103,1.3684928167014165,-1.5447530523820072,0.7453627932188986,-1.4467347349552484
