team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,d_success_rate,d_explosiveness,d_standard_downs_rate,d_power_success,d_stuff_rate,d_rushing_plays_success_rate,d_rushing_plays_explosiveness,d_rushing_plays_ppa,d_passing_plays_success_rate,d_passing_plays_explosiveness,d_passing_plays_ppa,d_points_per_opportunity
Miami 2015,0.13543852121366073,0.24703825395397275,0.9068204503200906,-0.6907029538068659,0.1016239402141608,0.1325843991117202,-0.7824113317901135,0.9012547613515752,0.061792649124829006,0.4649453611718011,1.0525296056010933,0.9307596270688935,0.028768001040802817,-0.020514597549870346,1.2232009916488598,0.10441721444054114,1.3076612771977063,-0.9704260879902049,1.0294503149564767,-1.7930376385603932,0.44647229851633247,1.3985720489700062,-1.380330013771557,1.757827691541821,-0.649667626383851,1.1395555524823413,-0.35388225110746524,-1.3170094967797814,-0.7480808226988565,0.3761580726371418
Miami 2016,-1.3191513759387419,-0.7969352605831249,-0.5607405300071867,-0.39881184676489045,0.7771817512809391,0.5378049023101572,-0.6148126520848993,-0.7620515033562657,0.09773437657730938,-1.369065541424461,-0.10978155272214377,-0.7916933046426157,-0.054477532217337796,-0.4208833280448901,-0.49903281943384076,-0.1604259402905912,-1.089759297966369,-1.1669040201515601,-0.9130041110020117,-0.21426287616457368,-1.9269325337840573,-1.2817432199352259,2.1562615340331703,-0.9927011398706531,0.2912720928142501,-1.4413641166465099,-0.8086446850937276,-0.533460615139783,-0.6138920554123609,-1.5644936659808641
Miami 2017,-0.9467763622677272,-0.492273729103427,0.15865210740814537,-0.3015148110842336,0.8194041144726126,0.36413897236796916,-0.27961529267447055,-0.42569401427090225,0.8525106530793988,-1.369065541424461,2.21484076392433,1.422889036129326,0.09164402163605578,0.012929921069701186,-0.19398876740084647,-0.5263974558402867,-0.9979095977954877,-1.0881329837644038,-0.5527183974151554,-0.30484069663529656,-0.9379565037101751,-1.1187816610826655,1.182217120195359,-0.3769732879187802,-0.6270445957383197,-1.105064584605311,-0.8901296597470224,0.32862388226216604,-0.9678929034956899,-0.9848184713287323
Miami 2018,-1.179510745812112,-1.983084156477415,-1.7117687498717178,-2.697737154940441,-1.9461606745820128,-2.1540170117937474,-1.620404730316185,-0.5033149732906014,0.5649768334595558,-0.7577285738923742,1.0525296056010933,1.1768243315991105,-2.5240721899893552,1.761873139692629,1.4619228303533662,-1.401727434041487,-0.9627616197451364,-1.9404851712260944,-1.387184016678326,-0.9972811512231836,-1.4596852273542005,-0.439096159368443,2.5443018997078264,-1.1998851256644458,-0.05986280796673298,-1.4263998323447071,-1.788014697580474,0.2502654503500981,-1.9314403488696121,-1.6411652525096143
Miami 2019,-1.0631435540399194,-1.4252150410568123,-1.3376845784157452,-0.9441277909285799,-0.6372674156401278,-1.0251884671695297,-0.7824113317901135,-1.1741818333894312,-0.4234206714836584,-1.0022633609052087,0.08393697366506174,-0.2995638955821841,-0.3196205787409777,0.1632572611243844,-0.670058968779481,-1.0431994482471432,-1.4348553051113364,-0.6288305060166934,-1.6503738316368122,1.1371067618171398,-2.6775320092236115,-2.197224120070806,1.8225970941315388,-1.4085692907979543,0.7190865575682538,-1.0910964719230845,-1.8479548411316036,1.5617291160506295,-0.6572019201420028,-0.6523071566097974
Miami 2020,-0.03911226644462801,0.31855677912152913,1.129178174612102,0.20430635326827912,0.8424344943953446,1.164054770889558,0.4974331314133401,0.2678542948921244,0.07159493843005048,-0.2797742174581963,-0.12739232784825366,-0.7245847488616478,-0.15273004693116737,-0.4768809536907399,0.1850439701525265,0.8481145099295186,0.3950363129770124,-0.5305952531178774,0.3820789214418142,0.0015714234034092712,-0.12744953363780856,0.20528100459438994,1.2034481324557438,0.8389747198572456,0.2123749593706341,0.6464731382917744,0.05260171052652575,-0.7904487781761423,-0.2645905286402438,0.45327442724542
Miami 2021,0.17519731173582614,-0.021628081769420632,0.08911081912466119,0.6840890755490993,1.3331095333046434,1.4206067128496083,0.3488797562200826,-0.5883284045978913,-0.5177677060464196,-0.4724379890440664,-1.4819544479648548,-0.6276501682891387,0.15122673553235472,-1.1545091046960407,-0.8662917558236038,0.5667493884961345,-0.49161782781277275,-0.397460123611359,-0.3400029921802325,1.3622792245285502,-0.9206147635276613,0.7155344149721982,0.4267101898832683,0.09378572800391761,0.7067145185505408,-0.01029016642260027,-0.41251135167462333,0.5666900833359908,0.39192157921557347,1.5240524304265415
Miami 2022,-0.07693160377059048,-0.2621978540341294,-0.6590575237872841,0.15461218370551796,-0.9996760330353289,-0.6802686340899073,0.16731451987276733,-0.4842177532143262,-0.5372361417498471,-0.20752530311349512,0.8265246581493524,0.9717704111572641,0.5710893288193768,0.3481540127996319,-0.49984701317662383,0.3043797989195335,-0.32005101062580993,1.289116039693017,-0.16535309843831486,0.7678650379261431,0.14021969099767947,-0.3684166128938872,0.2546605797322304,0.13852820274238356,-0.4096303456494208,-0.024508336281433493,-0.15112754908052572,1.1331681884385665,-0.0630556364992129,0.3967789293638974
Miami 2023,-0.679131821191685,-1.2180451996506179,-1.2513574619259056,-0.33319291572444754,-0.27837732851090286,-0.5331349989999995,-0.7824113317901135,-1.3904116478014505,-1.4657307676055924,-0.3909263933731214,-0.3035000791093504,0.1925655134782478,-0.49798339584686085,-0.8356401339525747,-1.2911069922334206,-0.6005898630835466,-1.22159651898811,-0.17313762629359566,-0.8605496388800977,0.6948405601872734,-0.47681613884842994,-0.24993049271059473,1.360793930394097,-0.8632327364112921,-0.06860417558724902,-0.7938364902729205,-0.34244480637774094,-0.054010333214411406,-0.08640681121523881,1.733010445257665
Michigan 2014,-0.7324667840872731,-1.3990367168704094,-1.407225866699228,-0.9901364667155588,-0.7938420124759198,-0.6175559371663406,-0.9220768982111254,-1.1008731498708255,-0.30361491330872553,-0.8698070179399232,-1.691816184884328,-1.4273604580123398,-0.16154838784329761,0.3541316846810087,-0.5498932952169341,0.07319832514603,-1.3837738641127633,-0.5376082087524969,-0.29214460338380904,-2.013007840826208,-0.48901636950897875,0.5793751491301427,1.2545660467300594,-0.8283136123597227,-1.3593868345215598,-1.1081828274668108,0.09741638104644475,-1.6376445685405043,-0.3950658682601023,-0.6789908356488213
Michigan 2015,-1.6449795129008806,-1.9384004651937259,-1.3664602839123583,-2.025708792215896,-0.5950450524484553,-1.8066851519093727,-2.123200769431828,-0.9912181442715681,-1.016459174449587,-1.1245307544116259,-1.4658112374325871,-0.2995638955821841,-2.0942393856016945,-0.27942143146843673,0.31043539808888204,-2.7284125243619344,-0.8226596137831057,-2.1192428475187137,-2.0764844526217425,0.16389666365442038,-2.015158754566498,1.0531456940191706,0.809275559216835,-1.7599712000036758,1.7885580466424553,-0.5902375050379193,-2.204206642938503,-0.5251862973673671,-2.2988729143244657,-1.789031883672204
Michigan 2016,-1.994081088217457,-2.271497072944862,-2.2297314488107576,-2.494092196539063,-1.7139376770278074,-2.906569374876559,-1.620404730316185,-1.0632947490755746,-0.22574117049501558,-1.4913329349308786,-0.10978155272214377,0.438630218008463,-3.3014151090903385,1.0999057898813012,0.6098689315129262,-3.621668494610791,-1.366217310054142,-1.8389368276757359,-2.633331005052223,0.23919985216120962,-2.384994849708063,-0.22574050976202084,2.489249867533295,-1.8600646058209407,0.94806908461389,-1.4813661404241298,-3.0897190304576396,0.4657831936987902,-2.4996173221818343,-2.655107866195942
Michigan 2017,-1.2726044992298653,-2.1090109228223564,-2.488712798280277,-2.272345464057564,-1.7139376770278074,-2.414515906707028,-1.620404730316185,-1.0226361514938276,-0.7648670822822228,-0.6354611803859562,-0.49721860549655644,-0.2995638955821841,-2.3444411971004353,0.7429344685282635,0.47121340752193946,-2.4373043350812416,-1.0204888045950635,-1.4936702368105288,-2.4292879855647898,0.76074817443561,-1.4188490939894798,-2.3247254885289146,2.9424212359194866,-1.843464348099405,1.220521874540625,-1.2315761963389058,-2.699070918224461,0.9543820967179849,-2.1266921472437357,-1.2848981028001774
Michigan 2018,-1.191147464989331,-2.0507867190284585,-1.7405444553683316,-2.518982135899232,-1.6928264954319707,-2.3566272633929657,-1.2852073709057565,-0.7417222045653923,-0.8547214009134245,-0.6354611803859562,-0.49721860549655644,-0.05349919105196851,-0.8754953949113337,0.6637501688094181,1.0283015130194129,-2.332272219378282,-0.5213655641027886,-1.8974164769752506,-1.941745670920796,1.2999618496289953,-1.0874361513154522,-1.1888042059021247,1.2236603190503792,-1.561992331144526,2.1064146912276405,-0.5769755080125343,-2.0672811734994823,0.6806972488348692,-2.4416831900351847,-1.6726933188555833
Michigan 2019,-0.9933232389766039,-1.4698987323405015,-1.1362546399394529,-1.2292307326905079,-1.3550475898985805,-1.3146316837398424,-0.7824113317901135,-1.0023068527029542,0.13367610402978974,-0.1463916063602866,0.08393697366506174,-0.5456286001124001,-1.1854345994403468,1.0458906701712471,-0.2761527068286057,-0.46962413551501603,-1.4486933177471701,-0.2882394869637376,-1.0579091651985948,-0.4604805073658732,0.437774162058189,0.16936254506468879,0.028638848769400805,-0.8071339731977616,-0.8536081744939374,-0.9814013017380429,-0.9435676993855343,0.06135159600390609,-0.9567528652519323,-0.6385727427078347
Michigan 2021,-1.4978581347317517,-1.0553656136351104,-1.2246371639647642,-0.6735709176238922,0.28106898377877376,-0.11137488342611616,-0.8183253345840884,-0.8903637009194417,-0.7931070109948867,-1.342865385673086,-0.9123297334691414,-0.9323017072313106,-0.791293455621268,-0.7089595776122706,-0.4873697070074586,-0.6268425610311595,-0.7952398849188922,-1.0985300843448993,-1.1237756486908597,-0.08251734753100042,-0.21362809148217649,-0.9453925024820977,-0.5763908972998688,-0.9531780430470618,-0.9093921353767522,-1.0306674078776843,-0.7953440353145754,-0.32320739692818684,-0.5027064703893563,-0.8652175023135499
Michigan 2022,-1.6923575838367013,-1.7368402646846164,-1.8392040170710053,-0.9740280427573541,0.32027546388532874,-0.1651286236463168,-1.752089407227425,-1.575091446557503,-1.8444025389799403,-1.456399393929045,-0.5525667558929009,0.438630218008463,-0.9243189706442694,-1.530709592305424,-1.1891330701314395,-0.7835545085171375,-1.3214416000639857,-1.4919356549558274,-1.396954514716614,-0.7147424714624367,-0.34613706307571396,-0.009193643174304508,-0.5829493644241348,-0.9226715186186736,-1.1281394534316438,-1.093772061346865,-1.2379201697545277,-1.274551254436384,-1.538948539286422,-0.22343299218698487
Michigan 2023,-2.550316264888536,-2.5338219353093066,-2.672877313458602,-2.068700505656186,-1.0637132838760324,-1.3011243336332272,-2.301972694450723,-1.7687830210546192,-1.861089769582878,-1.6380538071385797,0.7425799633815633,1.0783984497870238,-1.7985171932793522,-0.5856991552264414,-0.7580320850477318,-0.944312174901338,-1.6643349373430678,-1.7938509951211705,-1.8810659181615583,-0.7705511994107914,-0.9688769176814486,-0.7241091357366203,0.23042655119306998,-1.3810112026735166,-1.1270757253342656,-1.7936865379075677,-1.5723618801713708,-0.9932938072345859,-1.4799139181573293,-1.5239065828996305
Michigan State 2014,-0.8653193280271924,-1.320953094728205,-1.8844229828513974,-0.0005728170021974005,0.7349593880892656,-0.2726361040867181,-0.6148126520848993,-1.8025419778346152,-2.346303090191365,-0.3909263933731214,2.795996343085949,1.6689537406595418,-1.387391218587313,-2.209377602773489,-2.012728880939893,-1.5410287548967165,-1.4377047146046982,-0.6763996495529215,-1.4842314107559373,1.3604947262370353,-2.4824772683254364,0.20528100459438994,0.9218420021280732,-1.4551125775539298,1.6947556132960346,-0.5721651199465113,-1.2283212687141025,-0.21277401841774654,-1.2209880528596746,-1.1913174731980742
Michigan State 2015,-0.8387211127649771,-0.7209149546329533,-0.957434184353356,0.19208177856482053,0.10463982329928033,0.21114755789508904,-0.35144329826241977,-1.140915708095274,-1.3771600820976948,-0.7751953443932906,1.2462481319882992,0.6671188722150918,-0.7550618040924015,-1.0236846927968515,-1.2436377377241734,0.2494621571250677,-0.8479244596472291,0.11564113617851993,-0.2511996562378821,0.2982352408272591,-0.6065830105840703,-0.6208435645887305,1.1080485981847434,-0.0008357410088405641,-0.7949713266001912,-0.6262661331201786,-0.5182302842046113,0.8430143804429951,-0.2790812323081114,-0.7930445037699045
Michigan State 2016,0.07434574553325939,-0.45729407178538833,-0.6590575237872841,-0.6224441807130717,-1.0454169264929738,-0.8370503763988268,-0.01425071647454845,-0.11582621754940481,0.08575380075981592,0.18984372578236167,-1.0622309741259082,-0.6276501682891387,0.6237601137512239,0.7854750533940529,0.30205925484243806,0.0439008070657081,-0.16180811860699176,0.24391126024716572,-0.0498405502987143,-0.4214696088591379,0.10493917521815203,-0.03456161226522523,0.9148796035750915,-0.635767746076205,-0.13661718555496055,-0.7176429114861497,0.5531940672939137,0.07659322160101376,0.4726526411802196,0.3934795922876162
Michigan State 2017,-1.098053711571577,-1.640509189969132,-1.682993044375104,-0.7359573890071714,0.3549581193642019,-0.07002585248749894,-0.9500100114953286,-1.6380594694357289,-2.256448771560164,-1.1245307544116259,0.6650925528266806,0.6846949225386786,-1.1571606727597723,-1.8970310531644659,-1.413050386016141,-0.6566695699669445,-1.1764992877528009,-1.233041431968951,-0.9575551683064919,-0.46441688841877404,-0.696016433885732,-0.30748596938133915,0.5797154651966262,-1.6619324975316343,-0.023133876629675667,-1.1369091675784846,-0.35172932033481163,-1.0666773499933044,-0.665429196700878,-0.9513518350017026
Michigan State 2018,-1.5286123211286882,-1.5335391411384833,-1.4815631058988123,-0.06166630452261114,1.4316283807518817,1.0588026921367186,-1.1176086912005423,-2.042797327181303,-1.8790606333091182,-1.613600328437296,0.6650925528266806,0.6846949225386786,-1.620216854650525,-2.2236081643180965,-2.3386197818061003,-0.17052276449317852,-2.155002425897342,-1.2738846306757585,-1.2952399783119177,-1.4481650135606359,-1.1290081091864237,-1.45783819389268,2.3770724066614073,-2.4058385386546357,-1.8483282945844652,-2.701350790144685,-0.39209893389915623,-1.4949665562270638,-0.6256347976016544,-2.156817574880915
Michigan State 2019,-0.7140419787233425,-1.2207533021526602,-1.1362546399394529,-0.57304142228607,-0.13059905734004457,-0.07002585248749894,0.5583781058516012,-1.1982073683241001,-0.9625465832708656,-1.2467981479180437,0.47137402643947446,0.1925655134782478,-0.7507888321457887,-0.560273748473597,-0.9165138495510202,0.0811334223303018,-1.1896770951443059,-0.6194185812098452,-1.1039585775579124,-0.04263457111928122,-1.2300719841800423,-0.8599848872470012,1.3491375734298825,-1.42090478779769,0.04176738173589217,-1.1759765796162935,-0.6732533105193976,-0.5304920388162306,-0.7414064937165381,-0.2953646094645976
Michigan State 2020,1.1927175778867214,0.12904235922215437,0.3518604157425481,0.39378726117189755,1.006388865750026,1.0174536611981013,-0.9739526800246444,-0.14557211794470912,0.44174805362247693,1.9496208537497277,-0.19280377831666098,-0.4753243988180526,0.0330370027463482,-0.34346525142383394,-0.28868813751229183,0.3494348638118119,-0.4105393785412243,-0.45199858341787724,-0.6424843046553685,0.27491264400714865,-0.054674744446461004,-0.6208435645887305,1.413777371140535,-0.8619741103135534,0.07239849261216015,-1.1299770731935204,0.023793744823805068,-0.5110159699703868,0.11640842932722706,0.3142955024568735
Michigan State 2021,-0.295120088343451,0.8942747519419528,1.4823345602523554,2.8662956529371932,3.584968903527239,3.9532348578398397,1.0611741449672436,-1.1205864093044007,-0.8547214009134245,-1.369065541424461,0.08393697366506174,-0.2995638955821841,0.1908096854977816,-2.5452778360565986,-2.2454424603140923,1.4131125200386963,-1.1252816924558389,0.059104524796743156,0.5982753837219322,-0.33225994933476166,0.16052043046979758,0.1268514568871309,-0.6955426609376175,0.04120712276831744,-1.2308408560455422,-0.46493508345918827,1.1503525679238527,-1.3081226585811916,0.33079939568655525,-0.1806050589852617
Michigan State 2022,0.023919962431976277,0.45804457390472564,0.868452842991273,0.3114942257332452,-0.40504441808592345,0.4485599105343102,1.2567059379566596,0.3706908648776387,0.8644912288968906,-0.7373506749746374,-1.2720927110453812,-2.2270707477355414,0.8518170586777765,0.7989014838334203,0.21719714755298933,1.5864374304315676,0.0416728071915943,0.7971461914697405,0.6178709197998999,0.19229183873889016,0.7990352728910847,-1.0506516174745428,-0.348178405165972,0.014265138595911246,-0.4807563577124333,-0.31056326533160883,1.4793750315975684,0.11139831564921848,1.6927571003164485,0.48284859222340026
Michigan State 2023,0.16259086596050443,-0.020161192914147346,0.2761529048526475,0.2967865342931457,-0.267821737712984,0.04092738053111833,0.893575465262029,-0.2699900667135295,-0.30361491330872553,-0.7373506749746374,-0.43264576336748795,-0.36108007171473816,-0.781521361146416,-0.012481362122849827,-0.35882008274400823,0.5260806272389135,-0.14454064685260604,0.6279654335986669,0.3311218750058273,-0.6172115975095315,0.7951268653393351,1.5522232369581717,-0.9940953927070405,0.27971275420026964,-0.9510329018082109,0.13441570512851958,0.732584939596472,-0.808002421628762,0.6899248491062048,0.6143289678311702
Middle Tennessee 2014,0.6416358054226964,1.0814723373955888,1.0866686096739233,1.245432632179564,1.0129232791011167,1.0756868797699843,1.2567059379566596,0.45878449297142415,0.961833407414028,-0.07506896014820964,0.40680118431040596,0.7052003145828633,1.0683153312529237,-0.0384906437636903,-0.16431662353603108,0.44056519780405107,0.1002903270739447,0.49402541926679955,1.0222560750249554,-1.434698958793244,1.0307577789637408,1.2922870166774412,-1.2149815254827636,1.3329835968770898,-1.978678993007935,0.129437025115614,0.2461384946741958,0.2997393863475576,0.4457682922853898,-0.0239909572630662
