team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion
Maryland 2008,21.76923076923077,350.6923076923077,17.923076923076923,222.69230769230768,30.692307692307693,17.46153846153846,1.1538461538461537,144.0,33.46153846153846,1.3846153846153846,2.1538461538461537,0.39428571428571424,0.5215827338129495,0.41061636323755213,0.5689223057644109,4.30344827586207,7.2556390977443606,12.753303964757709
Maryland 2009,21.333333333333332,316.4166666666667,16.166666666666668,231.83333333333334,32.666666666666664,18.833333333333332,1.0,105.75,34.166666666666664,1.0833333333333333,2.0,0.3655913978494624,0.5112219451371571,0.33421121938372395,0.576530612244898,3.0951219512195123,7.096938775510205,12.309734513274337
Maryland 2010,32.23076923076923,352.84615384615387,17.53846153846154,227.0,29.923076923076923,16.846153846153847,2.076923076923077,138.15384615384616,33.30769230769231,1.6153846153846154,1.0769230769230769,0.35672514619883045,0.5267639902676399,0.39154131240462176,0.5629820051413882,4.147806004618938,7.586118251928021,13.474885844748858
Maryland 2011,23.083333333333332,379.6666666666667,20.25,222.0,36.166666666666664,19.416666666666668,1.1666666666666667,169.33333333333334,35.083333333333336,1.3333333333333333,1.9166666666666667,0.3563218390804598,0.4923976608187135,0.4460052677787533,0.5368663594470047,4.826603325415677,6.138248847926268,11.433476394849786
Maryland 2012,20.083333333333332,284.75,15.333333333333334,181.75,25.333333333333332,13.75,1.4166666666666667,103.0,39.333333333333336,0.9166666666666666,2.4166666666666665,0.29885057471264365,0.6082474226804123,0.3617208077260755,0.5427631578947368,2.61864406779661,7.174342105263158,13.218181818181819
Maryland 2013,26.153846153846153,396.9230769230769,18.923076923076923,248.53846153846155,31.923076923076923,17.692307692307693,1.3846153846153846,148.3846153846154,36.61538461538461,1.3846153846153846,2.1538461538461537,0.31746031746031744,0.5342312008978676,0.3738372093023256,0.5542168674698795,4.052521008403362,7.785542168674699,14.04782608695652
Maryland 2014,28.46153846153846,341.9230769230769,17.46153846153846,220.23076923076923,32.15384615384615,17.53846153846154,1.4615384615384615,121.6923076923077,33.0,1.6153846153846154,1.6923076923076923,0.3243243243243243,0.5064935064935064,0.35590551181102364,0.5454545454545455,3.687645687645688,6.849282296650718,12.557017543859647
Maryland 2015,24.666666666666668,375.0,18.083333333333332,174.33333333333334,32.25,15.25,1.25,200.66666666666666,36.75,1.6666666666666667,3.0,0.29069767441860467,0.532608695652174,0.5351111111111111,0.4728682170542636,5.4603174603174605,5.405684754521964,11.43169398907104
Maryland 2016,25.76923076923077,377.7692307692308,18.153846153846153,178.23076923076923,26.307692307692307,15.076923076923077,1.1538461538461537,199.53846153846155,41.0,2.0,1.4615384615384615,0.3425414364640884,0.6091428571428572,0.5282019955202607,0.5730994152046783,4.866791744840525,6.7748538011695905,11.821428571428571
Maryland 2017,24.083333333333332,323.3333333333333,16.75,161.66666666666666,26.5,14.583333333333334,1.25,161.66666666666666,36.333333333333336,1.5833333333333333,1.1666666666666667,0.2839506172839506,0.5782493368700266,0.5,0.550314465408805,4.4495412844036695,6.10062893081761,11.085714285714285
Maryland 2018,28.5,371.4166666666667,16.833333333333332,141.25,20.083333333333332,10.416666666666666,1.0,230.16666666666666,40.583333333333336,2.0833333333333335,1.1666666666666667,0.39999999999999997,0.6689560439560439,0.6196993493381198,0.5186721991701245,5.671457905544147,7.033195020746889,13.56
Maryland 2019,25.25,343.5,16.75,174.0,28.5,14.333333333333334,1.3333333333333333,169.5,35.416666666666664,1.9166666666666667,1.75,0.3195266272189349,0.5541069100391134,0.49344978165938863,0.5029239766081871,4.785882352941177,6.105263157894737,12.13953488372093
Maryland 2021,29.307692307692307,440.7692307692308,23.307692307692307,304.61538461538464,37.61538461538461,26.076923076923077,2.076923076923077,136.15384615384616,33.76923076923077,1.5384615384615385,1.3846153846153846,0.3823529411764706,0.47306034482758613,0.3089005235602094,0.6932515337423313,4.031890660592255,8.098159509202455,11.68141592920354
Maryland 2022,28.153846153846153,401.53846153846155,20.23076923076923,260.2307692307692,34.30769230769231,22.615384615384617,1.6153846153846154,141.30769230769232,36.07692307692308,1.7692307692307692,1.1538461538461537,0.4170854271356784,0.512568306010929,0.3519157088122606,0.6591928251121076,3.9168443496801704,7.585201793721973,11.506802721088434
Maryland 2023,29.692307692307693,387.3076923076923,20.846153846153847,278.9230769230769,36.69230769230769,23.615384615384617,2.076923076923077,108.38461538461539,29.384615384615383,1.5384615384615385,1.6153846153846154,0.42045454545454547,0.4447031431897555,0.27984111221449853,0.6436058700209644,3.6884816753926706,7.601677148846959,11.811074918566774
Memphis 2005,27.166666666666668,397.9166666666667,19.583333333333332,135.25,19.916666666666668,11.25,0.75,267.9166666666667,49.75,2.3333333333333335,1.25,0.3253012048192771,0.7141148325358851,0.6732984293193718,0.5648535564853556,5.385259631490787,6.7907949790794975,12.022222222222222
Memphis 2006,23.416666666666668,336.25,18.5,231.75,32.833333333333336,19.5,1.75,111.66666666666667,31.0,0.9166666666666666,1.6666666666666667,0.40853658536585363,0.4856396866840731,0.33209417596034696,0.5939086294416244,3.602150537634409,7.058375634517766,11.884615384615385
Memphis 2007,29.23076923076923,443.61538461538464,23.692307692307693,311.53846153846155,42.38461538461539,24.846153846153847,2.5384615384615383,137.84615384615384,35.84615384615385,1.0,1.2307692307692308,0.4351851851851852,0.45821042281219276,0.31073348361366393,0.5862068965517241,3.845493562231759,7.3502722323049,12.538699690402478
Memphis 2008,27.153846153846153,417.2307692307692,23.76923076923077,229.15384615384616,33.61538461538461,19.0,1.5384615384615385,194.84615384615384,41.53846153846154,1.9230769230769231,1.3846153846153846,0.4642857142857143,0.5527123848515865,0.4669985250737463,0.5652173913043479,4.690740740740741,6.8169336384439365,12.060728744939272
Memphis 2009,21.833333333333332,373.0833333333333,20.25,225.58333333333334,33.75,20.166666666666668,1.0833333333333333,158.25,36.333333333333336,1.6666666666666667,2.1666666666666665,0.3532934131736527,0.5184304399524375,0.4241679696225151,0.5975308641975309,4.355504587155963,6.6839506172839505,11.185950413223141
Memphis 2010,14.416666666666666,285.0,14.333333333333334,213.33333333333334,27.916666666666668,15.583333333333334,1.1666666666666667,91.58333333333333,31.916666666666668,0.4166666666666667,2.1666666666666665,0.3212121212121212,0.5334261838440112,0.32134502923976604,0.5582089552238806,2.869451697127937,7.641791044776119,13.689839572192513
Memphis 2011,16.25,274.25,15.166666666666666,203.08333333333334,34.0,18.666666666666668,0.8333333333333334,84.0,31.5,0.8333333333333334,1.5,0.30978260869565216,0.48091603053435117,0.3062898814949863,0.5490196078431373,2.6666666666666665,5.973039215686275,10.879464285714285
Memphis 2012,24.416666666666668,318.3333333333333,17.583333333333332,166.58333333333334,23.583333333333332,15.166666666666666,1.3333333333333333,151.75,40.75,1.5,2.0,0.3614457831325301,0.633419689119171,0.4767015706806283,0.6431095406360424,3.723926380368098,7.063604240282686,10.983516483516485
Memphis 2013,19.5,311.5,17.666666666666668,173.16666666666666,30.083333333333332,17.166666666666668,0.75,138.33333333333334,36.5,1.1666666666666667,2.1666666666666665,0.3063583815028902,0.5481852315394243,0.444087747458534,0.5706371191135735,3.7899543378995437,5.756232686980609,10.087378640776699
Memphis 2014,36.23076923076923,427.0769230769231,22.615384615384617,236.6153846153846,32.15384615384615,20.153846153846153,1.7692307692307692,190.46153846153845,45.69230769230769,2.3846153846153846,1.5384615384615385,0.36538461538461536,0.5869565217391305,0.4459654178674351,0.6267942583732057,4.168350168350168,7.358851674641149,11.740458015267176
Memphis 2015,40.15384615384615,486.9230769230769,24.76923076923077,307.46153846153845,35.76923076923077,23.923076923076923,2.3076923076923075,179.46153846153845,43.30769230769231,2.230769230769231,1.0769230769230769,0.48325358851674644,0.5476653696498055,0.36856240126382306,0.6688172043010753,4.143872113676732,8.595698924731183,12.85209003215434
Memphis 2016,38.84615384615385,463.6923076923077,23.384615384615383,304.38461538461536,36.69230769230769,23.307692307692307,2.6153846153846154,159.30769230769232,37.46153846153846,1.7692307692307692,1.6153846153846154,0.4030612244897959,0.5051867219917012,0.34356337093563377,0.6352201257861635,4.252566735112937,8.295597484276728,13.05940594059406
Memphis 2017,45.53846153846154,532.0769230769231,25.153846153846153,335.0,37.53846153846154,23.615384615384617,3.0,197.07692307692307,34.84615384615385,2.5384615384615383,1.2307692307692308,0.43274853801169594,0.4814027630180659,0.3703917883475495,0.6290983606557378,5.655629139072848,8.924180327868852,14.185667752442995
Memphis 2018,42.92857142857143,522.6428571428571,24.5,243.21428571428572,29.5,18.285714285714285,2.0,279.42857142857144,43.857142857142854,3.4285714285714284,1.2142857142857142,0.46596858638743455,0.5978578383641674,0.5346453464534646,0.6198547215496367,6.3713355048859945,8.244552058111381,13.300781250000002
Memphis 2019,40.42857142857143,485.07142857142856,23.214285714285715,298.35714285714283,31.5,20.071428571428573,2.357142857142857,186.71428571428572,39.357142857142854,2.2857142857142856,1.4285714285714286,0.4587628865979381,0.5554435483870968,0.3849212192607864,0.63718820861678,4.74410163339383,9.471655328798185,14.864768683274018
Memphis 2020,31.0,452.72727272727275,23.545454545454547,307.54545454545456,38.27272727272727,23.0,2.8181818181818183,145.1818181818182,35.90909090909091,0.8181818181818182,1.6363636363636365,0.4476744186046512,0.48406862745098034,0.32068273092369476,0.6009501187648456,4.0430379746835445,8.035629453681711,13.371541501976285
Memphis 2021,30.083333333333332,435.8333333333333,22.5,298.75,37.083333333333336,22.333333333333332,2.1666666666666665,137.08333333333334,34.666666666666664,1.5,1.5833333333333333,0.4057142857142857,0.48315911730545874,0.3145315487571702,0.6022471910112359,3.954326923076924,8.0561797752809,13.376865671641792
Memphis 2022,35.30769230769231,422.46153846153845,22.53846153846154,280.0769230769231,35.0,22.384615384615383,1.7692307692307692,142.3846153846154,37.92307692307692,2.3076923076923075,1.2307692307692308,0.4536082474226804,0.520042194092827,0.3370356882738529,0.6395604395604395,3.754563894523327,8.002197802197802,12.512027491408936
Memphis 2023,39.38461538461539,458.46153846153845,22.692307692307693,306.46153846153845,37.0,24.692307692307693,2.5384615384615383,152.0,33.0,2.3846153846153846,1.1538461538461537,0.4534883720930233,0.4714285714285714,0.33154362416107386,0.6673596673596673,4.606060606060606,8.282744282744282,12.411214953271028
Miami (OH) 2005,33.72727272727273,425.6363636363636,23.636363636363637,305.1818181818182,40.45454545454545,23.09090909090909,2.4545454545454546,134.0,37.45454545454545,1.3636363636363635,2.090909090909091,0.3953488372093023,0.4807467911318553,0.3148227253310551,0.5707865168539326,3.5776699029126213,7.543820224719101,13.216535433070867
Miami (OH) 2006,18.5,318.25,18.25,253.58333333333334,35.0,20.083333333333332,1.25,86.66666666666667,32.166666666666664,0.9166666666666666,1.9166666666666667,0.3136094674556213,0.47890818858560796,0.2723225975386227,0.5738095238095238,2.6943005181347153,7.245238095238095,12.626556016597512
Miami (OH) 2007,19.23076923076923,338.38461538461536,17.76923076923077,224.3846153846154,32.69230769230769,17.846153846153847,0.8461538461538461,126.38461538461539,32.38461538461539,1.0769230769230769,2.076923076923077,0.37837837837837845,0.49763593380614657,0.3734939759036145,0.5458823529411765,3.9026128266033253,6.863529411764706,12.573275862068964
Miami (OH) 2008,18.416666666666668,325.1666666666667,19.083333333333332,232.41666666666666,38.416666666666664,22.083333333333332,0.8333333333333334,107.25,31.333333333333332,0.8333333333333334,2.3333333333333335,0.4120879120879121,0.44922341696535245,0.32983085597129674,0.5748373101952278,3.422872340425532,6.049891540130152,10.524528301886793
Miami (OH) 2009,15.583333333333334,343.5,21.0,305.4166666666667,44.5,26.416666666666668,1.25,70.08333333333333,29.25,0.75,3.0,0.3879781420765028,0.39661016949152544,0.20402717127607956,0.5936329588014981,2.396011396011396,6.863295880149813,11.561514195583596
Miami (OH) 2010,21.571428571428573,352.0,18.928571428571427,271.2142857142857,36.0,23.071428571428573,1.3571428571428572,98.28571428571429,31.285714285714285,1.0,1.7142857142857142,0.358974358974359,0.4649681528662421,0.27922077922077926,0.6408730158730159,3.1415525114155254,7.533730158730159,11.755417956656347
Miami (OH) 2011,21.333333333333332,372.9166666666667,20.0,328.4166666666667,38.25,25.083333333333332,2.0,73.83333333333333,31.25,0.9166666666666666,1.75,0.4093567251461988,0.44964028776978415,0.19798882681564245,0.6557734204793028,2.3626666666666667,8.586056644880175,13.093023255813955
Miami (OH) 2012,23.333333333333332,385.25,20.916666666666668,298.6666666666667,41.25,25.916666666666668,2.1666666666666665,86.58333333333333,28.25,0.5833333333333334,1.5833333333333333,0.3920454545454546,0.4064748201438849,0.22474583603720527,0.6282828282828283,3.0648967551622417,7.240404040404041,11.52411575562701
Miami (OH) 2013,9.75,225.83333333333334,13.0,124.25,23.833333333333332,10.916666666666666,0.6666666666666666,101.58333333333333,37.583333333333336,0.4166666666666667,1.75,0.24550898203592814,0.6119402985074627,0.4498154981549815,0.458041958041958,2.702882483370288,5.213286713286713,11.381679389312978
Miami (OH) 2014,22.333333333333332,375.3333333333333,20.5,277.75,39.0,18.833333333333332,1.9166666666666667,97.58333333333333,29.833333333333332,0.9166666666666666,1.6666666666666667,0.3373493975903615,0.43341404358353514,0.2599911190053286,0.48290598290598286,3.2709497206703912,7.121794871794871,14.74778761061947
Miami (OH) 2015,17.916666666666668,338.1666666666667,16.583333333333332,208.5,31.166666666666668,14.75,1.5,129.66666666666666,35.666666666666664,0.5833333333333334,2.5833333333333335,0.3118279569892473,0.5336658354114713,0.38344011828486935,0.4732620320855615,3.635514018691589,6.689839572192513,14.135593220338983
Miami (OH) 2016,22.846153846153847,366.9230769230769,19.53846153846154,230.6153846153846,27.53846153846154,16.307692307692307,2.076923076923077,136.30769230769232,37.23076923076923,0.6923076923076923,1.5384615384615385,0.3780487804878049,0.5748218527315915,0.3714884696016772,0.5921787709497206,3.6611570247933884,8.374301675977653,14.141509433962264
Miami (OH) 2017,24.416666666666668,383.5833333333333,20.666666666666668,238.41666666666666,32.333333333333336,17.75,2.0,145.16666666666666,36.916666666666664,1.0,1.5,0.375,0.53309265944645,0.37844883771453397,0.5489690721649484,3.9322799097065464,7.373711340206185,13.431924882629108
Miami (OH) 2018,28.083333333333332,372.0,19.0,212.25,31.333333333333332,18.833333333333332,1.4166666666666667,159.75,36.833333333333336,2.0,0.8333333333333334,0.3743016759776536,0.5403422982885085,0.42943548387096775,0.601063829787234,4.33710407239819,6.7739361702127665,11.26991150442478
Miami (OH) 2019,24.142857142857142,309.14285714285717,15.428571428571429,178.21428571428572,24.071428571428573,13.071428571428571,0.7857142857142857,130.92857142857142,38.07142857142857,1.5714285714285714,1.2857142857142858,0.3333333333333333,0.6126436781609196,0.4235212569316081,0.543026706231454,3.4390243902439024,7.403560830860534,13.633879781420767
Miami (OH) 2021,28.923076923076923,426.15384615384613,21.46153846153846,278.53846153846155,32.84615384615385,19.0,2.4615384615384617,147.6153846153846,34.76923076923077,1.1538461538461537,0.9230769230769231,0.39772727272727276,0.5142207053469852,0.34638989169675094,0.5784543325526932,4.245575221238938,8.480093676814988,14.65991902834008
