team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp
Auburn 2018,19.153846153846153,355.38461538461536,18.0,218.76923076923077,32.30769230769231,17.923076923076923,1.2307692307692308,136.6153846153846,36.46153846153846,0.6923076923076923,1.6923076923076923,1.0769230769230769,0.35714285714285715,0.5302013422818791,0.38441558441558443,0.5547619047619048,3.7468354430379747,6.771428571428571
Auburn 2019,19.53846153846154,337.0,19.153846153846153,213.84615384615384,34.76923076923077,20.307692307692307,1.6153846153846154,123.15384615384616,34.76923076923077,0.7692307692307693,1.6923076923076923,0.6923076923076923,0.29743589743589743,0.5,0.3654416799817394,0.584070796460177,3.542035398230089,6.150442477876107
Auburn 2020,24.727272727272727,404.72727272727275,22.818181818181817,241.1818181818182,33.0,21.272727272727273,1.8181818181818181,163.54545454545453,39.0,1.4545454545454546,1.1818181818181819,0.8181818181818182,0.5030674846625767,0.5416666666666666,0.4040880503144654,0.6446280991735538,4.193473193473193,7.308539944903582
Auburn 2021,21.76923076923077,372.0,20.153846153846153,245.76923076923077,34.61538461538461,22.23076923076923,1.7692307692307692,126.23076923076923,36.15384615384615,0.6153846153846154,0.9230769230769231,0.6923076923076923,0.3582887700534759,0.5108695652173912,0.3393300248138958,0.6422222222222222,3.4914893617021274,7.1000000000000005
Auburn 2022,29.5,395.25,20.333333333333332,221.75,34.25,19.75,1.25,173.5,37.333333333333336,2.3333333333333335,1.0833333333333333,0.5,0.4245810055865922,0.5215366705471478,0.4389626818469323,0.5766423357664233,4.647321428571428,6.474452554744525
Auburn 2023,22.615384615384617,357.15384615384613,17.153846153846153,202.15384615384616,27.692307692307693,16.307692307692307,1.4615384615384615,155.0,35.61538461538461,1.1538461538461537,1.3846153846153846,0.9230769230769231,0.3170731707317073,0.5625759416767921,0.43398664656472113,0.5888888888888888,4.352051835853132,7.3
BYU 2014,27.53846153846154,391.53846153846155,21.692307692307693,269.6923076923077,42.23076923076923,24.46153846153846,1.9230769230769231,121.84615384615384,37.15384615384615,1.4615384615384615,2.0,1.0769230769230769,0.3794642857142857,0.4680232558139535,0.31119842829076616,0.5792349726775956,3.279503105590062,6.386156648451729
BYU 2015,22.846153846153847,345.6923076923077,18.846153846153847,202.30769230769232,31.307692307692307,17.384615384615383,0.9230769230769231,143.3846153846154,39.30769230769231,1.6923076923076923,1.6923076923076923,1.1538461538461537,0.37999999999999995,0.5566448801742919,0.41477525589675124,0.5552825552825552,3.6477495107632096,6.461916461916463
BYU 2016,19.53846153846154,364.15384615384613,18.846153846153847,252.15384615384616,33.0,20.846153846153847,1.3076923076923077,112.0,33.23076923076923,1.0769230769230769,2.3846153846153846,1.6153846153846154,0.3728813559322034,0.5017421602787457,0.30756231516687793,0.6317016317016317,3.3703703703703702,7.641025641025641
BYU 2017,24.692307692307693,372.84615384615387,20.53846153846154,225.23076923076923,29.692307692307693,19.53846153846154,1.4615384615384615,147.6153846153846,40.0,1.1538461538461537,1.3076923076923077,0.6153846153846154,0.4064171122994652,0.5739514348785872,0.3959149989684341,0.6580310880829016,3.690384615384615,7.585492227979274
BYU 2018,21.384615384615383,325.0,18.23076923076923,193.6153846153846,33.0,19.923076923076923,1.0,131.3846153846154,35.61538461538461,1.6923076923076923,1.3846153846153846,0.6923076923076923,0.3717277486910995,0.5190582959641256,0.4042603550295858,0.6037296037296037,3.6889848812095036,5.867132867132867
BYU 2019,25.46153846153846,393.6923076923077,20.615384615384617,226.0,30.692307692307693,19.53846153846154,1.6923076923076923,167.69230769230768,39.53846153846154,1.0769230769230769,1.6923076923076923,1.1538461538461537,0.4021164021164021,0.5629791894852136,0.4259476357952325,0.6365914786967419,4.24124513618677,7.363408521303258
BYU 2020,15.333333333333334,318.25,17.833333333333332,198.0,31.083333333333332,19.0,1.25,120.25,34.833333333333336,0.6666666666666666,1.25,0.6666666666666666,0.3953488372093023,0.5284450063211125,0.377847604084839,0.611260053619303,3.452153110047847,6.369973190348525
BYU 2021,24.76923076923077,389.0,21.384615384615383,231.92307692307693,31.615384615384617,20.692307692307693,1.0769230769230769,157.07692307692307,36.15384615384615,1.8461538461538463,1.5384615384615385,1.1538461538461537,0.4301675977653631,0.5334846765039727,0.40379671742139606,0.6545012165450121,4.3446808510638295,7.335766423357664
BYU 2022,29.46153846153846,407.0769230769231,22.46153846153846,234.3846153846154,31.384615384615383,21.0,1.9230769230769231,172.69230769230768,38.15384615384615,1.6923076923076923,0.9230769230769231,0.6153846153846154,0.4606741573033708,0.5486725663716815,0.42422524565381703,0.6691176470588236,4.526209677419355,7.468137254901961
BYU 2023,29.833333333333332,417.6666666666667,21.75,240.0,34.0,20.833333333333332,1.75,177.66666666666666,36.583333333333336,1.5,1.6666666666666667,1.1666666666666667,0.4508670520231214,0.5182998819362455,0.4253790901835594,0.6127450980392156,4.856492027334851,7.0588235294117645
Ball State 2014,27.166666666666668,428.8333333333333,22.083333333333332,237.75,33.5,20.833333333333332,1.3333333333333333,191.08333333333334,39.583333333333336,2.0,2.0,0.8333333333333334,0.43478260869565216,0.5416191562143671,0.4455888068402643,0.6218905472636815,4.827368421052632,7.097014925373134
Ball State 2015,35.833333333333336,518.0,23.916666666666668,292.5,34.0,24.083333333333332,2.1666666666666665,225.5,42.666666666666664,2.4166666666666665,1.3333333333333333,0.5833333333333334,0.5135135135135136,0.5565217391304348,0.43532818532818535,0.7083333333333333,5.28515625,8.602941176470589
Ball State 2016,30.083333333333332,470.25,22.75,319.6666666666667,40.0,25.083333333333332,2.25,150.58333333333334,33.75,1.25,1.1666666666666667,0.5833333333333334,0.45108695652173914,0.4576271186440678,0.32021974127237285,0.6270833333333333,4.461728395061729,7.991666666666667
Ball State 2017,40.666666666666664,421.5833333333333,20.166666666666668,233.58333333333334,26.333333333333332,15.5,2.4166666666666665,188.0,37.333333333333336,2.25,1.0,0.5,0.4662162162162162,0.5863874345549738,0.44593793239770707,0.5886075949367089,5.035714285714286,8.870253164556964
Ball State 2018,32.416666666666664,450.25,24.666666666666668,210.41666666666666,29.416666666666668,19.083333333333332,1.0833333333333333,239.83333333333334,46.666666666666664,3.0,1.5,1.0,0.42771084337349397,0.6133625410733845,0.5326670368313899,0.6487252124645891,5.139285714285715,7.152974504249292
Ball State 2019,31.416666666666668,425.1666666666667,22.166666666666668,245.08333333333334,32.583333333333336,19.083333333333332,0.9166666666666666,180.08333333333334,40.166666666666664,2.8333333333333335,2.0,1.25,0.4114285714285714,0.552119129438717,0.4235593884751078,0.5856777493606138,4.483402489626556,7.521739130434782
Ball State 2020,25.75,430.0,23.0,293.75,37.125,24.125,1.75,136.25,35.125,1.5,2.125,1.25,0.3523809523809524,0.486159169550173,0.3168604651162791,0.6498316498316499,3.8790035587188614,7.912457912457913
Ball State 2021,28.384615384615383,419.38461538461536,22.153846153846153,243.0,30.53846153846154,20.153846153846153,1.3076923076923077,176.3846153846154,40.61538461538461,1.6923076923076923,1.4615384615384615,1.1538461538461537,0.40935672514619886,0.5708108108108108,0.4205796038151138,0.6599496221662468,4.34280303030303,7.9571788413098234
Ball State 2022,26.916666666666668,400.0833333333333,23.333333333333332,216.08333333333334,34.666666666666664,20.083333333333332,1.4166666666666667,184.0,44.25,1.9166666666666667,1.25,0.5833333333333334,0.39499999999999996,0.5607180570221754,0.4599041866277859,0.5793269230769231,4.15819209039548,6.2331730769230775
Ball State 2023,24.416666666666668,315.8333333333333,17.916666666666668,204.25,29.75,17.916666666666668,1.4166666666666667,111.58333333333333,31.25,1.25,0.9166666666666666,0.4166666666666667,0.3466666666666666,0.5122950819672131,0.3532981530343008,0.6022408963585435,3.5706666666666664,6.8655462184873945
Baylor 2014,25.53846153846154,381.84615384615387,19.692307692307693,264.15384615384613,35.07692307692308,19.153846153846153,1.8461538461538463,117.6923076923077,37.30769230769231,1.3076923076923077,2.0,1.0,0.38571428571428573,0.5154091392136025,0.3082191780821918,0.5460526315789473,3.1546391752577323,7.530701754385964
Baylor 2015,28.307692307692307,396.53846153846155,21.076923076923077,233.46153846153845,34.0,19.615384615384617,2.3076923076923075,163.07692307692307,42.46153846153846,1.3076923076923077,2.0,1.0769230769230769,0.36633663366336633,0.5553319919517103,0.4112512124151309,0.576923076923077,3.8405797101449273,6.866515837104072
Baylor 2016,29.0,430.84615384615387,22.307692307692307,230.15384615384616,31.692307692307693,17.384615384615383,1.3076923076923077,200.69230769230768,47.69230769230769,2.3076923076923075,1.6923076923076923,0.9230769230769231,0.4147465437788018,0.6007751937984496,0.4658096768434208,0.5485436893203883,4.208064516129032,7.262135922330097
Baylor 2017,35.916666666666664,456.9166666666667,22.0,267.0,32.166666666666664,21.25,2.0833333333333335,189.91666666666666,38.583333333333336,1.8333333333333333,0.9166666666666666,0.25,0.3905325443786982,0.5453474676089517,0.4156483676819259,0.6606217616580311,4.922246220302375,8.300518134715027
Baylor 2018,31.692307692307693,423.7692307692308,20.53846153846154,240.30769230769232,31.615384615384617,18.923076923076923,1.9230769230769231,183.46153846153845,33.84615384615385,1.9230769230769231,0.6923076923076923,0.5384615384615384,0.4406779661016949,0.5170387779083431,0.43292793610455615,0.5985401459854014,5.420454545454545,7.600973236009732
Baylor 2019,19.785714285714285,358.85714285714283,20.0,217.35714285714286,34.5,20.857142857142858,1.0714285714285714,141.5,39.07142857142857,1.1428571428571428,2.0714285714285716,1.1428571428571428,0.3905579399141631,0.5310679611650485,0.39430732484076436,0.6045548654244307,3.621572212065814,6.300207039337474
Baylor 2020,29.22222222222222,383.44444444444446,19.555555555555557,203.0,28.77777777777778,18.333333333333332,1.3333333333333333,180.44444444444446,40.666666666666664,2.2222222222222223,1.8888888888888888,1.3333333333333333,0.3893129770992367,0.5856,0.47058823529411764,0.637065637065637,4.437158469945356,7.0540540540540535
Baylor 2021,18.285714285714285,345.7857142857143,19.285714285714285,227.5,31.642857142857142,19.0,0.9285714285714286,118.28571428571429,35.5,1.1428571428571428,1.9285714285714286,1.3571428571428572,0.33830845771144274,0.5287234042553192,0.3420780830406941,0.6004514672686231,3.3319919517102616,7.18961625282167
Baylor 2022,26.846153846153847,371.0,20.923076923076923,222.76923076923077,30.923076923076923,18.846153846153847,1.3076923076923077,148.23076923076923,38.15384615384615,1.9230769230769231,1.6153846153846154,1.0,0.4576271186440678,0.5523385300668151,0.39954385237404105,0.609452736318408,3.8850806451612905,7.203980099502488
Baylor 2023,33.333333333333336,421.3333333333333,20.083333333333332,236.41666666666666,27.333333333333332,17.75,1.8333333333333333,184.91666666666666,36.666666666666664,2.25,1.3333333333333333,0.5833333333333334,0.4407894736842105,0.5729166666666666,0.43888449367088606,0.649390243902439,5.043181818181818,8.64939024390244
Boise State 2014,26.785714285714285,375.42857142857144,18.428571428571427,232.85714285714286,34.857142857142854,20.0,1.2857142857142858,142.57142857142858,36.857142857142854,1.7142857142857142,2.2142857142857144,1.5714285714285714,0.3466666666666666,0.5139442231075697,0.3797564687975647,0.5737704918032788,3.8682170542635665,6.680327868852459
Boise State 2015,20.23076923076923,318.3076923076923,15.76923076923077,210.07692307692307,31.615384615384617,16.923076923076923,1.0769230769230769,108.23076923076923,33.84615384615385,1.0769230769230769,2.3846153846153846,1.6923076923076923,0.3092783505154639,0.5170387779083431,0.3400193330111165,0.5352798053527981,3.1977272727272728,6.644768856447688
Boise State 2016,23.307692307692307,389.7692307692308,21.384615384615383,213.0,34.0,20.615384615384617,1.4615384615384615,176.76923076923077,41.0,0.9230769230769231,0.6923076923076923,0.5384615384615384,0.38888888888888884,0.5466666666666666,0.45352279455298994,0.6063348416289593,4.311444652908068,6.264705882352941
Boise State 2017,22.857142857142858,332.64285714285717,17.857142857142858,212.42857142857142,33.57142857142857,20.0,1.2142857142857142,120.21428571428571,35.357142857142854,1.4285714285714286,1.8571428571428572,1.0714285714285714,0.37499999999999994,0.5129533678756477,0.36139145372557435,0.5957446808510639,3.4,6.327659574468085
Boise State 2018,22.076923076923077,352.7692307692308,17.846153846153847,229.6153846153846,29.23076923076923,18.307692307692307,1.3076923076923077,123.15384615384616,33.46153846153846,1.2307692307692308,1.6923076923076923,0.5384615384615384,0.3067484662576687,0.5337423312883435,0.3491059747056258,0.6263157894736842,3.680459770114943,7.855263157894737
Boise State 2019,21.857142857142858,346.5,18.357142857142858,233.78571428571428,33.785714285714285,19.357142857142858,1.4285714285714286,112.71428571428571,32.5,1.3571428571428572,1.2857142857142858,0.6428571428571429,0.3888888888888889,0.4903017241379311,0.32529375386518244,0.572938689217759,3.468131868131868,6.9196617336152215
Boise State 2020,27.142857142857142,373.2857142857143,20.0,209.42857142857142,30.0,15.857142857142858,1.2857142857142858,163.85714285714286,40.857142857142854,2.0,0.2857142857142857,0.2857142857142857,0.2735849056603774,0.5766129032258064,0.43895905089934945,0.5285714285714286,4.010489510489511,6.98095238095238
Boise State 2021,19.0,365.5,18.75,206.91666666666666,26.916666666666668,15.5,1.0,158.58333333333334,39.833333333333336,1.1666666666666667,1.9166666666666667,1.0833333333333333,0.3793103448275862,0.5967540574282147,0.4338805289557684,0.5758513931888545,3.981171548117155,7.687306501547987
Boise State 2022,19.5,292.35714285714283,14.571428571428571,167.71428571428572,25.785714285714285,13.357142857142858,0.9285714285714286,124.64285714285714,35.642857142857146,1.1428571428571428,1.4285714285714286,1.0714285714285714,0.315,0.5802325581395349,0.42633764964573667,0.518005540166205,3.4969939879759515,6.504155124653741
Boise State 2023,25.571428571428573,385.14285714285717,18.5,250.35714285714286,31.5,19.142857142857142,1.3571428571428572,134.78571428571428,32.214285714285715,1.6428571428571428,1.3571428571428572,0.7857142857142857,0.3867403314917127,0.5056053811659192,0.3499629080118694,0.6077097505668934,4.184035476718403,7.947845804988662
Boston College 2014,21.307692307692307,323.61538461538464,17.307692307692307,229.76923076923077,32.53846153846154,20.307692307692307,1.5384615384615385,93.84615384615384,30.692307692307693,1.0769230769230769,1.0769230769230769,0.6923076923076923,0.3870967741935484,0.4854014598540146,0.28999286902781074,0.6241134751773049,3.057644110275689,7.0614657210401885
Boston College 2015,15.25,254.33333333333334,13.833333333333334,171.5,27.833333333333332,14.416666666666666,0.75,82.83333333333333,34.666666666666664,0.5,1.9166666666666667,1.0833333333333333,0.24,0.5546666666666666,0.3256880733944954,0.5179640718562875,2.389423076923077,6.161676646706587
Boston College 2016,25.0,314.15384615384613,15.461538461538462,205.6153846153846,29.307692307692307,16.384615384615383,2.1538461538461537,108.53846153846153,32.46153846153846,1.1538461538461537,2.076923076923077,0.9230769230769231,0.31284916201117313,0.5255292652552926,0.34549461312438784,0.5590551181102362,3.343601895734597,7.015748031496063
