team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,o_success_rate,o_explosiveness,o_standard_downs_rate,o_power_success,o_stuff_rate,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_rushing_plays_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,o_passing_plays_ppa,o_points_per_opportunity,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,d_success_rate,d_explosiveness,d_standard_downs_rate,d_power_success,d_stuff_rate,d_rushing_plays_success_rate,d_rushing_plays_explosiveness,d_rushing_plays_ppa,d_passing_plays_success_rate,d_passing_plays_explosiveness,d_passing_plays_ppa,d_points_per_opportunity,penalties/game,possessionTime/game
Middle Tennessee 2022,0.004123453327483033,-0.44385532123411936,-0.23564857028283206,0.5613020822540092,1.1550215352701072,1.4924582182593154,-0.0861943964790125,-1.2239932934641358,-0.6081392379099583,-0.3171231976442853,-0.2458073271133015,0.008257514024936366,-0.9973974098380294,-0.9569551967558467,-1.205663317237372,1.2755719263721006,-1.5282590622494643,-0.6017623534234479,-0.7944715132210821,0.32052306213103704,-0.6102216841831144,0.41294266403544533,0.19447312029005234,-0.9936362465924968,-0.09498980797271732,-0.8091636697958422,-0.07230526617545525,-0.7656757165252523,-0.3276919890708058,-0.34322327461458707,0.06561820615034514,0.3120327140029757,0.41763345687766396,1.8955880178906277,2.10718619181866,1.4350788736781244,1.3963715043776719,-1.1224345273762983,-0.7468962185559834,-0.8799959673987914,2.0211222375371234,2.161083149719973,-0.11073687612256371,-1.7400267323330232,-1.9278332243621856,-0.43019512031857876,-1.1875894648177547,0.24397964298090252,-0.38959099096038585,1.0765281236563045,-0.2621280717083856,-2.233118933478367,1.239075215165796,-0.5984450189841587,-0.48460708648442036,-1.0187753923093987,0.3794901447954906,0.3026723508079239,0.17667258770197758,0.1754819303450571,0.4942613935210276,-0.5870775541306437
Middle Tennessee 2023,-0.6544296640996319,-0.17255115040568117,-0.5198818697172329,0.5751388188630514,0.7343490069556472,1.1570396617381193,0.37065174495386055,-0.9000417117928139,-1.0589733397491479,-1.0046045591175625,0.6328214657504082,0.7539937230145171,-0.048696427342369786,-0.9706285526909035,-0.9457805878988995,1.4112325182594152,-0.5699610779178503,-0.11102128417025627,-0.7544643180832065,1.1451972416867044,-0.5006197432317087,1.2763336340926277,-0.2429250043196442,-0.49550082896326225,0.34274499062568387,-0.5095622152072451,-0.3072498743560355,-0.05184613077252422,0.008767804721457741,-0.7550962837804297,0.12477152863454195,0.0839879158102079,0.2761529048526475,0.6522224107622175,1.17301640620288,1.3578940159260389,-0.01425071647454845,-0.418147532143987,-0.400957091825858,0.0573873828170762,-0.43264576336748795,-0.6276501682891387,1.0360882111762801,-0.9826180050902695,-0.6794039544438343,0.6911189707157173,-0.3053440708344324,-0.3024339777179301,0.17518392738990443,-0.4835741291065532,0.7678966087302772,0.1625504234297456,0.08507041819933762,0.3920370250675248,-1.4028399329821748,-0.6856421939305967,0.3261391202934513,-0.4275011133309095,0.7191802353109125,1.0418731935322536,0.605654233558344,-0.6603645303092956
Minnesota 2014,-0.06200740365264593,-0.7162946559572372,-0.8751734940102294,-1.5279361950294463,-1.7392054595333757,-1.8591170858123935,-1.1359685087077418,0.9170392223300223,1.2982449641529006,1.0772051974564465,0.12414163830299704,-0.47546327018452156,0.04834299700835121,1.7652394860257101,1.6352073004327816,-1.72718897491485,0.37282183341182523,-0.12557083864339313,0.19169725735552298,-1.1561609265839894,0.726241090923531,0.20234411513411607,-0.34340914532748773,0.3568017006148829,-0.3771645222756151,0.1197446237891801,-0.4539613187511806,0.6633185184112466,-0.4932182130606828,0.4318763866769791,-0.4696708760017387,-0.3988441927829881,-0.3305348860342813,-0.996170391408932,-0.06726551255253427,-0.3015804257437492,-0.1120166129692569,0.26919838076259534,-0.3155954891262173,-0.3909263933731214,2.0211222375371234,0.9307596270688935,0.24801836037453076,-0.15475868966000214,0.8944919193687468,-0.47011356069023125,0.6684073847273737,-1.2089216213322207,-0.18448657852741276,-0.039888654730032565,-0.345879986910374,0.0282543111980071,0.8483615333780509,0.12259822949847575,1.1931502721276015,0.5717264627957472,-0.5951317895192398,-0.6600478362969039,-0.8338387161411661,-0.57652550813897,-0.5878404811271849,0.7521707467536666
Minnesota 2015,-0.9106867348976309,-0.6902890830973036,-1.114995340408002,-0.2872058288579825,0.2014971377573317,0.0829172025282226,-0.7860438046314994,-0.52481721791452,-0.6725441096012714,-0.665705296419468,0.49409060371929614,0.008257514024936366,-0.17168910985616992,-0.4616996059122816,-0.20919709161537797,-0.13873300839853966,-0.22287712334214457,-0.7628069968871808,-0.6708358013307215,-0.570854708630352,-1.0162015989299982,-0.4177105598377504,-0.7978162297299772,-1.380734772092131,-0.8010391655758751,-1.1171664778315515,-0.046388617310910735,-0.4614503913280955,-0.1478008382268033,-0.5978384623522888,-0.31839352669788884,-0.790165004328021,-0.38808629702750763,-1.4057230299717016,-0.3205996917025764,-0.47524635568593726,-1.2852073709057565,0.06960162899765479,0.5290351060070755,0.22041057415896595,-0.3035000791093504,-0.2995638955821841,0.5070391729802791,0.5461039076131811,0.991392991674408,-0.41868665141606803,-0.16624271535824295,-1.521765845131736,0.15981997931291322,-1.7138038116769514,0.19160886946044864,0.2878934615127009,-0.5972746854006521,0.3965684166789703,-1.2605084676379388,-0.1309147811094273,-0.4596150734978106,-0.9634053377128853,-0.7237598867920572,-0.22587035423911542,-0.33322827532760624,-0.44799715761983067
Minnesota 2016,0.07025431030761149,-0.7175330165696152,-0.5554110321465313,-0.9879766152309062,-0.9090783369928421,-1.013392476373738,-1.4858932127839852,0.2737972328243754,0.7701250162841347,1.3095932633065681,-0.43078180982145076,0.25011790612966583,-0.3536782823562629,0.922269105021807,0.8207997721911491,-0.7897416691472151,-0.12509767523670615,-0.46131124338027796,0.04140142529133043,-1.7991195650888512,-0.3892841758973761,-0.9370063501266886,0.5582922321857483,-0.12489650754472605,-0.17397570705436352,-0.36339161087123034,-0.1636033866459176,-1.0360503913295336,-0.6162990614635674,0.5408924415694891,-0.7838622937866576,-0.740065108040248,-0.5031891190139604,0.10577510571852185,1.6427401967102493,0.885136762194532,0.2231807464411719,-1.0965608743697317,-0.7289253548297424,-1.1245307544116259,1.0525296056010933,-0.5456286001124001,-0.01521867541119813,-1.4754729854743744,-1.148991649896556,-0.7274939190047622,-1.156724480164739,-1.2439477071605236,-1.1235596186488832,0.020421310415090186,-1.8797493333828037,0.6513882719532744,1.6157767389863258,-0.9417319019635078,-0.7129858365231315,-1.5491348795472795,-1.1737182893341407,0.3523474192539015,-0.5440603255715355,-0.4009375007231989,0.6215674964208178,0.5369558228425352
Minnesota 2017,-0.9648772982563478,-1.5047175791711096,-1.530242426300443,-1.7958459219714582,-1.7691199504357382,-1.9817993594038037,-1.3984120367649244,0.2462186209554739,0.9225498792869091,-0.12346647610251676,0.03165439694892268,0.22996287345427113,-1.1052474915734205,1.6686875897599716,1.5260348296515602,-2.194961869882068,-0.2750714711586667,-0.7800324883908419,-0.385156658300942,-1.572170998564756,-0.12172787476043165,0.474829079721362,-0.10125044902487725,0.12922635875981195,-0.5289074868980679,-0.01146707141231325,-1.6075161508022702,0.8303938457023465,-1.6990533932767393,-1.1982646212644013,-0.6694345552106699,-0.7770758422348185,-1.1266627381072485,-1.5539313052527044,-1.0454169264929738,-0.46077419485742105,-0.5589464255164948,0.20851850406862418,-0.6540467559704087,-0.07506896014820964,-0.012922289528541011,-0.6276501682891387,-0.08329329372977093,0.3024725735404668,1.2254404710455296,0.8698500154123248,0.8322833622257679,-1.0787475756711875,-0.058847534433718554,-0.4016921320557394,-0.11809277502749128,0.4358273959943299,-0.47155006208684,0.18730051316857318,-0.07502757988090186,0.15098236664261974,-0.45204108908589463,-0.06447043649804587,-0.1717491401085405,0.0959570194676973,-2.290559607411874,0.46511760079420555
Minnesota 2018,0.01514526282417111,-0.35221663591816166,-0.049120467529008935,-0.3904910753569762,-0.7071555234019011,-0.8724383748006286,-0.20283596450442715,0.022093845626513658,0.30640994010668304,0.14765293405595914,1.0490140518437445,0.7338386903391231,-0.055630146555211944,0.591573806906632,0.23984295914912965,-0.8385106041293471,-0.14425411444383268,0.39219705769367513,0.37658792773000893,-0.7819127738374313,0.23336626873275845,0.9043936121294911,-1.759866948547919,0.42532929210766274,-0.9974894139954644,0.3976798436931265,-0.0437335715140033,0.7068428907602635,-0.36679153366976325,-0.01804799065794483,-0.10893258150794308,-0.08876645629920545,-0.8197218794767053,-0.43954083844516684,-0.003931967765023986,0.6246378672812491,0.05558206673595773,0.2377803735403365,-1.0344300381758262,-0.1463916063602866,0.27765550005226836,-0.05349919105196851,-0.3558059878309352,-0.6967424878984043,0.5196917491416148,1.2215684028296914,1.1922751661825193,-0.5663810985427573,0.28264503643223654,0.03461442808679126,0.7873922363759496,0.0649957003934819,0.9329203393905563,-0.11331260918061853,2.769790198831188,1.0397659455187593,0.41804129137868723,-1.9061687216298544,-0.3031543027712849,-0.6980011004929495,-1.733595407225294,0.9386104162142865
Minnesota 2019,0.7536064991022753,0.4861534986616156,0.6436981998423366,0.3664982629078049,-0.9651680074347699,-0.5278839042885842,1.0802212837751313,0.1743588576350964,0.7958869649606608,0.26384696698101967,-0.8007307752377504,-0.7173236622892503,1.511993327652457,0.9735329436477517,-0.09735131758089287,1.1006888565794282,-0.2870465543730338,2.4763556805242173,1.167696090014048,0.12259534942030208,0.39862498880950986,0.2600468135172983,0.030339579750079275,0.4103002826001378,-0.9574382873186199,-0.0836695954590563,1.80462075532037,1.4953078915228206,2.5122630249084446,0.9451180542889623,-0.7140419787233425,-1.4834392448507103,-1.0211518179529988,-1.2676970026107686,-1.1017134107485396,-1.25674304042578,-1.1176086912005423,-0.9893700261996707,-1.1422552205332674,-0.3909263933731214,-0.10978155272214377,0.6846949225386786,-0.32016537189750766,-0.0016686239147356149,-0.23500513197317824,-0.782433998483684,-0.7418309187301424,-0.6148322525791396,-0.2976080313425737,-0.8647974759754233,0.3186268446555068,1.2558959458381398,-0.7946147202209218,-0.8322975273855568,-0.34086687013817646,-0.2952661495206995,0.2396127756257065,-1.0002788078316238,-1.2203797968509997,-0.46444508687119246,-1.4789832014257143,1.9499407132562872
Minnesota 2020,-0.21946182503390466,-0.1577940197748453,0.2554152104364178,-0.5541038708960705,-0.7552323837806969,-0.7359590066107927,-1.0193269406823275,0.46046614696317845,0.7112405621663631,1.4589855913530752,-1.1706797406540483,-0.40636030101174175,1.3762769329789266,0.7879678057048565,0.6193964722719039,-0.25268745817036115,0.19042109234176213,0.15476565898587322,0.38673474612652203,0.12545613109455306,1.4428320824472478,-0.14856335145628907,-0.4872646463429905,0.2621565385722183,0.3271390220543055,0.4684649445746134,0.6483583348461834,-0.1749361894577638,0.375900177149071,0.45301604720017047,0.43633083136747147,0.40565568621641673,0.0312168402088571,-0.5475049909944691,-1.1107610600038982,-0.43389732474732,-0.04018860738130771,1.0007891203666324,-1.193600545465384,1.0413487877020546,-1.2720927110453812,-0.4753243988180526,0.2591162180692021,-0.03264635020290899,1.2112392744298994,1.054828223531622,2.6030646519296576,0.4259943927576381,1.9290027955721398,-0.38853826976445,1.8506234786618674,1.7124001510771079,-1.2410714634041378,1.9384109559540748,0.9331366194051182,2.413723007537606,1.6362563551026799,-1.9278041005647641,0.6871795282151639,0.15482754376996427,-1.1970911164333227,1.8710656854321142
Minnesota 2021,-0.48083616452679434,-0.671713673911636,-0.3155891857487575,-1.1853952509441739,-1.7167695913566046,-1.4675779147759793,-1.1359685087077418,0.5658974599428817,1.3368878871676875,0.49623503283114173,-1.1706797406540483,-0.47546327018452156,0.751638309445775,1.7583061787894614,1.1510695369425314,-0.031512230658690465,-0.1255590844867116,0.7313830296381516,-0.13660832316762272,-0.7561914522621264,1.0834586479294166,1.051349899532272,-1.4153600514865494,-0.06779143998377483,-0.7742471912459672,-0.14911228035277416,-0.06835580781735706,0.9060513866151186,0.49758214963838854,0.1475734221105734,-1.50533888277425,-1.9722517464692477,-1.798095866361558,-1.3559431512513653,-0.8483792315984974,-1.1120214321406232,-0.9500100114953286,-1.5844640453506988,-2.1126818617502416,-1.2467981479180437,-0.6909371318837625,-0.7916933046426157,-0.7556610623532063,-0.9545939359589435,-0.9695270967552151,-0.8891158912517652,-1.1692826392232334,-0.9890799469859781,-1.086596996194309,-0.8310797354000286,-0.774391631013188,0.959568654718108,-0.45297540757228416,-0.8116724673038965,-0.7491262573034633,-0.8283653917855065,-0.8035918272794543,-1.4877917152099482,-0.6727995206840067,0.3761580726371418,-1.2880240470760294,2.5638128082005744
Minnesota 2022,-0.08405102264602209,-0.19618319875855697,0.24399512251271435,-0.8415468986753699,-1.4363212391469646,-1.1543465779468476,-1.1359685087077418,0.7538981380351121,1.0792684004024362,1.1933992303815069,-1.1706797406540483,-0.47546327018452156,2.0983008364173177,1.4412778364039265,0.9880755904605009,0.3003817940177829,0.318043098226111,0.912257531025388,1.2087973286287979,-1.3379953280198267,1.5291513804666652,1.7205662237049364,-1.700832983313151,1.1274998790601451,-0.684175116251971,0.9547277492500593,1.3709775392529993,-0.5740213266291808,1.047582920109407,1.2146844218084638,-2.0289912457491144,-1.691963137507926,-1.8844229828513974,-1.224705289170478,-0.3205996917025764,-0.4173577123718737,-2.123200769431828,-1.3090944526379558,-2.1126818617502416,-1.369065541424461,-0.3035000791093504,0.6846949225386786,-2.0195766354928155,-1.3292261020362919,-0.6705571947109809,-0.30269040049767654,-0.6486204389952405,-1.2871290652627054,-1.2679415917033028,0.1509836731060828,-1.382781816456554,0.5908058035465119,-0.6558697832124215,-0.9164466040520316,-0.09661858206274104,-0.4616877457012714,-0.8576680519085217,-0.5932447637260406,-0.337502701627036,-1.2069152396808382,-2.0518606644747686,2.1118015195404274
Minnesota 2023,-1.1311229248313928,-1.624012984830172,-0.901820365832204,-1.5017880313588148,-1.0885652824070116,-1.2796391126784998,-0.6694022366060843,-0.25291541075633545,0.08743337635621976,-1.1304814281197118,-0.43078180982145076,0.008257514024936366,-0.8096852429957002,0.7863127629876709,0.9079044324660723,-1.2634141388789764,-0.40300355283337197,-1.2650942986018159,-0.5611975639099235,-1.504474425677153,0.8486587194603288,0.6383200584737093,-1.2608364558171827,0.22890141578679873,-1.5603734496729538,-0.3561273200965769,-1.093955031017477,0.07627495020921983,-1.0200909881838014,0.3478617799653274,-0.08565914315350473,-0.39478203902992454,-0.7046190574902539,-0.23589588004378909,-0.40504441808592345,0.016807112483594407,0.39077942614638606,-0.3462249371793058,-1.429789040153112,-0.26865899986670366,-0.10978155272214377,0.1925655134782478,1.3065243735972156,-0.7207700474189078,-0.1500281969323443,0.7124255081804487,0.5503560798645706,0.0803370959778583,0.1840887193196408,0.39311007698382155,0.910129090522009,0.9828100108843845,-0.94806139136409,0.3747131663683817,-0.09584398107586142,0.66600773655555,0.3849485766029546,-0.1287395578850097,0.6219669755681039,1.963964040597329,-2.497432024624033,0.8966465034739515
Mississippi State 2014,1.1614134504797347,1.8025308296192262,1.6829262008993549,0.8319355762450449,0.15662540140378947,0.23953287094278936,1.0802212837751313,1.2728421585541605,1.0277445030493861,0.7286230986812635,0.6790650864274453,0.25011790612966583,1.0751205492164406,0.31272070693506454,0.2687961153715402,0.38940043635525234,1.0804074327055946,1.0858897623688966,1.910560571280287,-1.4968873836889334,1.54629148667367,0.8156169420984775,-0.1803318244186002,1.8842145774208707,-0.755728897512593,0.9484469015557616,1.4123123612847899,-0.8846374106313334,0.5265162102839472,0.4879646795167353,-0.8420458896727541,0.5909672717132751,0.101100696414919,1.338958464926863,2.043852647031149,0.5956935456242181,-0.6148126520848993,-0.2870851588785821,-0.4054498077574174,-0.5131937868795388,0.6650925528266806,1.1768243315991105,-0.7197579290771979,-1.4715147747178325,-0.8620037075117547,-1.6618638623457824,-0.10470690524134353,-0.26677207644192397,-0.5339430173511246,-0.22062080634853407,-0.9376190561611666,-0.6907464127503788,0.441222062336088,-0.08208963406689011,-0.029611774618013894,-0.3023596936021193,-0.8807542813237604,-0.4377665708638994,-1.2187603668204945,-2.023381855413921,-0.7151465840269751,0.12031411777781138
Mississippi State 2015,0.7976937370890276,0.944346925241405,0.8035794307741863,1.438572973403695,1.0204063262094796,1.3358425498447493,1.3135044198259598,-0.52481721791452,-0.9172826220282597,-0.20092916471922412,-0.2458073271133015,-1.4429048386034373,0.48750462576206616,-1.046598968695116,-1.0190328446196752,1.2029404391597975,0.010696579857143859,0.7308843986377329,1.1989813834365353,-0.18863582857819103,0.5366449340577464,1.4031253150101162,0.18623564897777378,0.8895379786581582,0.22135953069966607,0.5131179041955982,1.1362289914028751,-0.8142261226896113,0.6914309319509312,0.7839911167651794,-0.6093115061283699,0.00601713127225459,0.24497922389798488,-0.3173538634043402,0.3127357561725284,0.39308329402500025,-0.7824113317901135,0.267350262690698,0.672802015816997,-0.6354611803859562,-1.0783741846581751,0.438630218008463,-0.6189462827331075,0.21877846340855878,0.4742108832204016,0.26662138761829735,0.01664711756700595,-0.695183080577783,0.4751192501477359,-1.627426233541806,-0.1497366794036518,-0.14877238219837574,0.9638147074361382,0.4459795791007818,-0.9518467117271197,-0.5079228243585937,0.039808766775168695,-1.0371334726438322,-0.5874349159886397,-1.0690410066343985,-1.6062893043255042,-1.7189042291841727
Mississippi State 2016,0.22455964326124506,0.6186580841860412,0.4305232252665387,-0.37480217715459807,0.022010192343162326,-0.24597570114236525,0.2637303075972311,1.221569246347189,0.4352196834893082,0.14765293405595914,-0.6157562925296001,-0.2336028780797924,0.13826119955805263,0.15833104916131135,0.9093592016423254,-0.6489971115759771,1.5694460089317492,-0.6815901570352196,0.35991885356298275,-0.05427548199441879,0.640598022443509,0.5791518947347644,-0.5457796415201013,0.6185569488482832,0.950665963437303,1.1843480421441719,-0.04877539454903404,-0.5923381711413027,-0.5994399799719337,-0.8760433148780302,0.6823643225429638,1.201644385923692,0.964371861313317,1.5946460238085922,1.326072472772697,1.3771902303640609,2.0667662231985284,0.33757874942280713,-0.15385771559005484,-0.5131937868795388,0.6650925528266806,0.6846949225386786,0.36201834360460045,-0.9067181623263396,-0.41849143953001705,0.5041225057842688,0.6523181738846728,0.5933952452596699,0.2626370350555947,0.7309840389662299,0.012164175750973222,-0.7019807990620723,0.45838695442813615,-0.28606830115603615,-0.13083397062183422,0.11373529519767048,0.6073446828096172,1.035427229416205,0.9106146541040174,0.22509830824346472,-0.6514935325770803,-0.5163383869397988
