team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp
Florida 2015,-1.357386310378177,-1.4187349386412127,-1.2780777598870472,-1.3291137360968974,-0.307028217819538,-0.8370503763988268,-0.8183253345840884,-0.8508931792410573,-0.39261347652438955,-1.229331377417127,0.7066036656239394,0.438630218008463,-1.046170674862701,-0.04507270891674171,-0.02781068539099429,-1.1639284470223425,-0.9627566932891146,-1.43377705268085
Florida 2016,-1.586795917014784,-1.7217522650303851,-1.682993044375104,-2.3175998992578695,-1.7139376770278074,-2.7618477665914036,-2.123200769431828,-0.4571120214931618,-0.09994512441133348,-0.6354611803859562,0.8588110792138877,1.1768243315991105,-0.781521361146416,1.1794223182856354,1.1717150745943319,-3.273326094749159,-0.5438464083849431,-1.5641328063748565
Florida 2017,0.002145192456422586,-0.7312022271244755,-1.0813192021731912,-0.9402194533430976,-1.9020191130634443,-1.9829823838203802,-0.2948515362840357,-0.23012952011737448,-0.3744092249575478,-0.2797742174581963,0.10154774879117164,1.3110414431610462,-1.0612094847851998,1.156004454623785,0.38812775728846716,-1.058384494443788,-0.03913117078204346,0.8303157936609491
Florida 2018,-1.098053711571577,-0.9973348457342155,-1.1362546399394529,-1.5256472832525134,-0.7639345052151494,-1.1988543971117172,-0.7824113317901135,-0.1152101781921057,-0.06400339695885311,-1.0022633609052087,1.2462481319882992,0.6846949225386786,-0.26316603866920296,0.48777546306112624,0.9004590609562597,-1.2090471653814594,-0.06842546178459892,-1.3005593474348334
Florida 2019,-1.784620143027511,-1.5132283723731694,-1.4815631058988123,-0.742745554287218,-0.40504441808592345,-0.24369178242968564,-1.1176086912005423,-1.4587920164616617,-1.3399347215219102,-1.4913329349308786,0.6650925528266806,1.1768243315991105,-0.4873196916323207,-0.6522284457598593,-1.1605560739725316,0.1850887059283774,-1.4107699559377134,-0.5833841746670553
Florida 2020,0.5407842392201291,0.5416572386552648,0.8372791620366065,0.7061506127092485,0.4411621108805371,0.9189051374610675,1.6198364106512901,0.1624695621105092,-0.14786742768130728,-0.4724379890440664,-0.43264576336748795,-0.36108007171473816,0.31617226292297607,-0.37206756597428964,-0.16263208943559973,1.035941396939624,0.3915183692023142,0.4116678170976353
Florida 2021,-0.07402242397628554,-0.40426039778706985,-0.10032924206137324,-0.68844023204685,-0.2994885101067396,-0.5041906773429684,-0.27961529267447055,0.010461850696931757,-0.27965376167373696,-0.26865899986670366,-1.2720927110453812,-0.5456286001124001,-0.6320734629776615,0.024819323120806324,0.4625204079491396,-0.5098685144797669,0.25735898413602654,-0.6117018486802167
Florida 2022,0.24016899380863335,0.35536235403564265,0.9068204503200906,0.24832657659948668,-0.27837732851090286,-0.0989701741445314,-0.6148126520848993,0.28213520726587876,0.22353042266098982,0.954014935197471,0.47137402643947446,-0.5456286001124001,1.993362585932898,0.3320546732391858,0.17417772341179338,0.26498822142111644,0.31492989855165776,0.5768261065340061
Florida 2023,0.04913285398261703,-0.15658185645450087,-0.9707943333339262,-0.029233959295725535,-1.205510053594738,-0.9311194217841784,-0.19581595282186373,-0.1899049502646332,-1.3549104412937782,0.18984372578236167,-2.321401395642748,-1.9605006511611407,-0.552405058734859,-0.0812605156526681,-0.10967686686402985,0.12649572790036978,0.7548336921962198,1.28985059007274
Florida Atlantic 2014,1.0828614075589247,1.2310950006333958,0.9308002049005996,0.3335557628933944,0.6012552379822984,0.4172035620725242,-0.19581595282186373,1.4077931228908422,0.5335278219386349,1.911776184331074,-0.6425075002869611,-0.6276501682891387,1.4121453640706287,-0.04388478835482729,1.0065997993967866,-0.12237939659483209,1.649341321203419,-0.17521788937344346
Florida Atlantic 2015,0.22562309483710924,0.2512132453112864,0.40084762867130724,0.2747249971329965,-0.10772861061122262,-0.24127975562493606,0.7120102289147137,0.11842274806361613,0.9423649717106005,-0.3399816460787806,1.0363863950688261,0.9717704111572641,0.06591539157248304,0.6455186773500184,0.0157134234386538,-0.29009563330680743,-0.3315750425423593,0.4312708207633838
Florida Atlantic 2016,1.8896739371794578,2.1655032014420548,1.6166211859032182,1.2086634035793151,-0.5193966517300409,0.2604218197636073,0.893575465262029,1.9683889380331143,1.5848233499236892,2.309145213226931,-0.6425075002869611,-0.09450997514033765,1.5446516975736393,1.270385941804943,0.9410136206768895,1.4138907380932189,1.6054220315929695,2.117615847805873
Florida Atlantic 2017,-0.6874437634611272,-0.021837637320173815,0.5389025014705344,0.09963343236990796,1.045595345856579,0.3724087785556923,-0.6626979891435318,-0.11124992518089614,0.4250608230195417,-0.09399129485753609,0.8864851544120582,1.8095621432482367,0.08894906675092437,-0.3767785960022089,-0.10370831192613487,-0.817159602445439,-0.3540450698471754,-0.8115383614512433
Florida Atlantic 2018,0.6668486969733382,0.43750812993090965,0.8372791620366065,0.14725833798546822,-0.08485816388239775,0.38584721361074215,0.5304449925673979,0.47680364417242577,0.5529962576420624,0.9845817835740753,-0.8523692372064343,0.17206012143406252,0.31944820808204455,0.40354474751109576,0.39415020774969267,0.896351059530398,0.37205536901729125,0.24707551583548737
Florida Atlantic 2019,-0.6874437634611272,-0.333656296840983,-0.31614703328597404,0.33705759418865705,0.7907532251639765,0.5067931291061946,0.11543873805924833,-0.7307655045677133,-0.5594857825537635,-0.6616613361373316,2.1456555759288998,2.2665394516614943,-1.4113860644265566,-0.8635018068369548,-0.8503636632028556,-0.2345637042722166,-0.6849535415097339,-0.33585009556915013
Florida Atlantic 2020,-1.484651382014749,-0.9765727265518953,-1.0435329222281424,-1.3692680682825666,-0.6185019208882738,-0.9833800025538182,-1.5272943527021772,-0.21459786116971002,-0.17382534195254395,-1.5320887327663513,-0.7124614125934521,-0.6276501682891387,0.18042990373781673,0.3143375678761479,0.6909516428135539,-0.9856569196882793,-0.1445852155710838,-1.2184777336622405
Florida Atlantic 2021,-0.22820895307444033,0.33335902120655336,-0.12910494755798774,0.7306634317760804,0.9671823856434709,0.6994106982285786,-0.01425071647454845,-0.14185388039529556,-0.6540467559704087,-0.3399816460787806,0.1969394473909322,0.7052003145828633,-1.2955927553386921,-1.0348491316519224,-0.4505775988841117,-0.1455430986582371,0.2874254981874419,-0.0415708925079426
Florida Atlantic 2022,-0.10214449532123283,0.5973990151556248,0.24497922389798488,0.5419147249614715,0.6241256847111224,0.6366980013050132,1.0751407016093437,0.3726929927888613,-0.30361491330872553,-0.6048943320093519,0.40680118431040596,0.438630218008463,-0.4708683450700312,-0.5885175139237003,0.10046813213270578,0.23934146336171921,0.8139987814377805,0.04708518708146082
Florida Atlantic 2023,-0.2660282904004028,0.11479258177093289,0.5878897143992936,0.6105506183486018,0.7842188118128857,1.201112273617122,0.7120102289147137,-0.34206667151753595,0.41671720771807325,-1.0022633609052087,-0.012922289528541011,-0.09450997514033765,-0.4320683347572825,-0.22619515307756535,-0.5845223282770988,1.0028305109309135,-0.6668835046484198,-0.01734258391442832
Florida International 2014,-0.36687985660297007,-0.476363626903932,-0.877273290469933,-0.7057877655403016,-0.9081942461200344,-1.3701083002491516,-0.377381189169179,-0.07378153141373439,0.35831190060779244,-0.20752530311349512,2.2955568165856657,0.9717704111572641,-0.5486772590710892,0.8525939775806081,0.39339451228642613,-1.3473430271118279,-0.26422420468651625,-0.025192762644598903
Florida International 2015,0.3895068899162792,0.26148146729819544,0.8372791620366065,-0.18611600132345277,-0.13059905734004457,0.19770912284003922,-0.377381189169179,0.5088376907519837,0.5140593862352058,0.7196690976435036,-0.012922289528541011,-0.36108007171473816,0.43779172695339225,0.410409134033693,0.6059393962472229,0.605635080484241,0.4404507832979088,-0.1290830226832895
Florida International 2016,1.1458936364355297,0.7704919000777933,0.7749318001272799,0.2502121780661646,-0.267821737712984,0.04092738053111833,0.5304449925673979,0.8471973077485704,0.027348493649535115,0.8521254406087895,-0.8523692372064343,-1.1607903614379393,0.7499830007180761,0.20196532302094627,0.6376028002643611,0.5260806272389135,1.2567785643826916,0.5679759891280541
Florida International 2017,0.18198539792253693,0.423064916586687,0.820493333830251,0.4768614743610317,0.2071798481933456,0.885136762194532,0.5583781058516012,0.18788118559910152,-0.27965376167373696,0.22041057415896595,-0.3035000791093504,-1.0377580091728316,-0.09245553795629438,-0.3101126895684821,-0.02639805125830087,1.3590458671339272,0.5212356343203749,0.36441426912690267
Florida International 2018,-0.3067568075206702,-0.07116379003593402,0.07232499091830583,-0.9780686173288097,-0.7850456868109861,-0.5331349989999995,-0.27961529267447055,0.701658009586634,0.25947215011347186,-0.1463916063602866,0.47137402643947446,1.422889036129326,0.05905483746528154,0.7046479421490536,1.2490049587181702,0.2370663477274152,0.8787525672329508,-0.5298104747539697
Florida International 2019,-0.004202108912970475,0.0033090287702142182,0.3313063403878244,-0.9509159562086257,-0.531711507660944,-0.9672998238554675,-0.7824113317901135,0.7811270866782312,0.36729733247091295,0.5872127546782184,-0.3035000791093504,0.1925655134782478,0.043792979110600594,0.5928581067745704,1.2949063787777282,-1.0874775356174171,0.9130398385277022,-0.7386197648227747
Florida International 2021,1.8770674914041354,1.792913432202809,1.7101422287672114,1.0444275158315366,-0.039117270424752895,1.0443305313082023,1.6198364106512901,1.5939910186345256,0.9813018431174522,1.381950812469932,-1.9016779218038014,-1.9605006511611407,1.3895122946834704,0.6228782406854557,0.7748274931869661,2.0955937873735277,1.56130379962002,1.326106868829187
Florida International 2022,1.511480563919833,1.0756047819744987,1.3984054192205653,0.9659864948176737,0.5783847912534765,1.2951813190024735,0.893575465262029,0.6790185632058887,0.7282121789729048,1.5144071554352172,-0.6425075002869611,-0.8942202648635389,1.8935670057312148,0.0862277549001796,0.14353918210507305,1.4987054713950059,0.5322026173095686,0.5849143695571334
Florida International 2023,0.6920615885239789,0.8071641214596095,0.868452842991273,0.5443660068681542,0.2581985370499499,0.5112726074578756,1.2567059379566596,0.6569951561824419,0.6114015647523432,-0.3399816460787806,-1.2720927110453812,-1.1607903614379393,0.2515644214130643,0.2168381357311048,0.33378631872546527,0.572947108041798,0.5780781596456336,0.39614855854452097
Florida State 2014,-0.25522276545012756,0.10766769304532264,0.2716995218591264,-0.01592700037373045,-0.11099581728676708,-0.3801435845271194,-0.04018860738130771,0.15989539765322314,0.6920565126665403,-0.20752530311349512,0.8864851544120582,0.438630218008463,0.918915267048559,0.5029925472571971,0.20852531170550742,-0.5564155332536523,-0.13824012346200718,0.06715667049860853
Florida State 2015,-1.4820654444198116,-0.9485890006974638,-0.5319648245105736,-1.0504757136492993,0.7138482064934298,0.24836168573984335,-1.1176086912005423,-0.4367827227022877,-0.010090805780133386,-1.369065541424461,-0.8846556582709697,-0.7916933046426157,-0.0009733852490173644,-0.45135739065714914,0.24786387515542802,-0.5853494363134888,-0.5658114965491338,-1.8694043337706518
Florida State 2016,-0.34166696505232774,-0.7346489030361644,-0.5895162355038,-0.18385327956343778,-0.10948787574420682,-0.5620793206570306,-0.4472139723796852,-0.8526092888792483,-0.6570418999247817,-0.26865899986670366,0.6650925528266806,0.9307596270688935,-0.9150371260269088,-0.3583351868723876,-0.7183613941140686,-0.9142547927159289,-0.8161135072400553,-0.14661427202554836
Florida State 2017,-0.9118662047360696,-1.05149689577505,-1.1074789344428397,-0.9373396256485341,0.6505146617059185,-0.01213720917343671,-0.9500100114953286,-0.6696455997613858,-0.49530412638861915,-0.26865899986670366,-0.8846556582709697,-0.5456286001124001,-0.49380929316568767,-0.7339522885530646,-0.07611362329694948,-0.9641326585755036,-0.6293788684997338,-1.6937839343732206
Florida State 2018,0.6416358054226964,0.4477763519178176,0.556716033444627,1.2160172492993648,1.6532957875081682,0.6680543497667966,1.9829668833459217,-0.38210922974198375,0.9228965360071714,-0.4724379890440664,-0.6425075002869611,0.438630218008463,-0.4685388394335802,-0.42626522476697465,-0.8997504751621583,-1.0922382150821937,-0.9741254944568676,-0.08816119088526968
Florida State 2019,0.0888916445047835,0.5869051179602115,1.2809046217760633,1.4520945529276275,2.001630283839475,1.8692436985335925,-0.27961529267447055,-0.38503541668915536,0.7446854707219577,-0.3909263933731214,-0.3035000791093504,-0.7916933046426157,0.28974630530649265,-0.720934259029902,-1.002869667821243,0.3803986326884054,-0.892266704504929,-0.11998566635167378
Florida State 2020,1.3223838772900207,1.1533498913039468,1.2425370144472456,0.8761061582392867,0.02187058751877845,0.8561924405374994,0.40940150166918754,0.8585426992454975,0.2155433721159942,1.8234719556875505,0.1269855350844413,0.08320342257592901,1.1113940691632842,0.12800350856655926,0.3270374953430555,1.6230924272495566,1.1306964545854374,1.0482917709865394
Florida State 2021,-0.11475094109655294,-0.22992629921813212,0.026763457215334633,0.17177115705230014,0.4411621108805371,0.19770912284003922,1.0751407016093437,-0.45418583454599015,0.41671720771807325,-0.6048943320093519,0.40680118431040596,0.9717704111572641,0.3794675971103658,-0.015661923705761506,-0.47803043026641306,-0.28793520988966986,-0.8211342508952442,-0.2228857816590057
Florida State 2022,-1.004959958153823,-1.20585873839143,-0.47441341351734584,-1.8220638338145179,-1.2706028635152335,-1.3435760053968742,-0.4472139723796852,-0.15771689384574994,0.34932646874467194,-0.8799959673987914,-0.6909371318837625,-0.7916933046426157,-0.6087362536540113,1.1128556630771358,1.079436759005364,-0.6854115550321399,-0.3753437953416849,-1.2483534885321999
Florida State 2023,-1.2061089610743272,-1.0365056140673188,-0.957434184353356,-1.4005510945202382,-0.4834573782990314,-1.6433564797018392,-1.5964620617868688,-0.2708481215326246,-0.3759262459214543,-0.6616613361373316,-0.7324482446810214,-0.4753243988180526,-1.9054099466992813,0.08730357355888192,0.6561625136642422,-2.543146833500737,-0.09938535500584021,-1.3782200266782063
Fresno State 2014,0.7821076297762716,1.1474823358828568,-0.1558252455191292,0.7866927325002695,-0.7382994989916337,-0.5145279350776216,1.5160848470242532,0.9235641866480538,1.39292019798991,0.13307672165438197,-0.19280377831666098,-0.7038130530246814,0.1915835145191231,1.3185755625878308,0.42058456289792423,0.1945391862554768,0.4394490689117797,1.832259211422935
Fresno State 2015,1.6375450216730416,0.974389450960688,0.7125844382179507,-0.46556213868534285,-1.0682873732217986,-0.5861995887045559,0.16731451987276733,1.7101144374854245,2.0910026782127873,1.646863498400503,0.40680118431040596,-0.36108007171473816,1.339023139896728,1.9045004478118488,1.6641091651322757,0.6373698505252371,0.9716099192070584,0.4933635810108428
Fresno State 2016,0.5533906849954507,0.4125710193912748,0.5255423524899644,-1.7549364216007308,-2.440514176951193,-2.0285916179466117,0.3488797562200826,2.0324570311922314,2.8502716706464377,0.7196690976435036,-1.9016779218038014,-1.4273604580123398,0.430830343490372,3.2721883875737237,2.7546985430709996,-0.09274146663984849,0.8972525552779698,0.21218697082477025
Fresno State 2017,-1.411413935129552,-1.236421609485902,-1.2246371639647642,-0.5937291640919233,0.3986884240984367,0.34553190844559134,-1.2852073709057565,-1.2026956550701364,-1.1435388536565716,-1.1157973691611678,-0.012922289528541011,-0.7038130530246814,-0.7745228644433026,-1.0372587818247716,-0.9105516172095675,0.04718549299911775,-1.0937799408730966,-1.097879996553806
Fresno State 2018,-1.9841067574941262,-1.1987016103503199,-0.957434184353356,-1.083285179169521,0.10463982329928033,-0.8370503763988268,-1.1295800254652004,-0.7513588202260009,-0.4093007071273248,-1.6834674104409633,0.8864851544120582,1.5810734890416078,-0.9031649991907506,-0.3303049907600207,-0.0749828809210197,-1.7487423177762766,-0.8033034904985812,-1.4570960555232146
Fresno State 2019,0.4273262272422417,0.5093856838392676,0.556716033444627,0.9365711119374748,1.2873686398469937,1.3578940159260389,0.16731451987276733,-0.06977727559128913,-0.2062727347915881,0.5872127546782184,0.8265246581493524,0.17206012143406252,0.5949724377763259,-0.9189484284909519,-0.4807189579012594,0.5266560663220642,0.08941557959805231,-0.08648076864255198
Fresno State 2021,-1.0165966773310422,-0.7698542355627072,-0.7909461739800935,-0.1567006184432538,-0.08837669414837006,-0.9094111805414054,-0.6148126520848993,-0.922837775611357,-0.7289253548297424,-0.7577285738923742,0.8588110792138877,-0.05349919105196851,-0.6860013385769046,-0.4224905652125038,-0.8127297786073882,-1.62261317175053,-0.8840859213420035,-0.1326726570515368
