team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,o_success_rate,o_explosiveness,o_standard_downs_rate,o_power_success,o_stuff_rate,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_rushing_plays_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,o_passing_plays_ppa,o_points_per_opportunity,o_field_position_average_start
Florida International 2021,-1.2156234643060024,-0.5562365468074055,-1.6168447597218611,0.5680570245355894,0.017336053139667438,-0.4208631975386309,-0.008433351128736189,-1.373021379197027,-1.2403803950130121,-1.2563582971218612,0.8332104886842365,0.49197829823439426,-1.2507051603891295,-0.6504190226181984,-1.3386012830430312,-1.1306448256602641,-1.3449200859754682,0.8813852973906473,-1.5252827174432173,1.8917598831559077,-0.8873558627433156,-0.5475345074099842,-0.667204692794291,-0.913081861746917,-2.558442079003859,-1.5444662430989287,-1.2246981577475375,2.5395507190883553,-0.008756243632274441,-2.1937085978227895,1.2133712165403538
Florida International 2022,-1.454429336734244,-1.2699450464078161,-0.9817609812981283,-0.220854863543755,1.098931864828179,0.7498389238602481,-0.5138801459055321,-1.3309413376130215,-1.4496962280097787,-1.2563582971218612,0.4324324428165799,1.5400399973548862,-1.819059307169152,-1.3793017374566283,-0.9304363874607853,-0.2972165638042419,-1.0832424969280319,-1.5889913587022977,-1.1891040001115656,0.12923361624666124,-1.7575875415167452,0.17877784792657025,0.02545608842487599,-1.0381932783768166,0.11624666357186891,-0.838365112669696,-0.47148687502187886,-1.0711566775938997,-0.8012499443569534,-1.0055715945006274,0.8021887164769925
Florida International 2023,-1.2514443451702388,-1.312874880970247,-1.905519204459922,-0.02964641670226229,0.06594710085600587,-0.11546264413022822,-1.0193269406823275,-1.6120360153941733,-1.1147908952149521,-0.5010970831089648,0.6328214657504082,0.49197829823439426,-2.0082721494946854,-0.6112280367402764,-1.3034311295621768,-0.3812732301266698,-1.9097594428707207,-0.17306373602402564,-1.6976081459028796,0.8849674474750353,-1.2901623062028378,-0.5475345074099842,1.2218402455182322,-0.9968917339499771,0.4621228667256136,-1.1223198358450581,-1.3493591791086386,-0.21683734034101573,-0.6977129409765065,-0.7408157909520381,1.8529884388611468
Florida State 2014,0.7016465400464595,0.6367912217244293,0.7502856871302355,1.2159400370080329,0.7864322723660074,0.9510154788832453,0.2803933887437178,-0.6461187180059054,-1.0230906255211307,0.27214654076138145,1.9210366131821626,1.8394861971035985,0.9864238060535168,-0.979501432687643,-1.0196089225869558,0.7966089700245557,-0.1147814442557057,0.7332620224261184,1.3857528376570754,-0.8427387301920616,0.38333946281111575,0.3395958010002838,0.9144631660525672,0.05476921389336008,-0.7814223599775272,-0.4368732903921147,1.7744496726437575,-0.8533873170304715,1.049674946599298,0.3988456671094936,-0.020176283649743113
Florida State 2015,0.41193040470494335,0.3573639949743235,-0.07576733935098366,0.4083353247808156,0.11175366505024727,0.2865175714671582,0.0304471715464018,-0.03694768964212084,-0.9430445707047848,0.49623503283114173,-0.8007307752377504,-0.47546327018452156,-0.3834481161294254,-0.5469795510794087,-0.25168259017125416,0.625444471372137,0.9599962866637278,0.4734231375829504,0.5664331975601375,0.13044435861967457,-0.47353432036151155,-1.6013994935845952,1.5592876274069793,0.08479376946127096,0.36511070966207043,-0.15877438330976557,0.6219987173924236,0.09334947185522222,0.9039209738149164,0.12068989518321303,-1.390784617194294
Florida State 2016,0.8968900225592208,1.039700692394496,1.336516867213682,0.5495354086022254,0.13418953322701838,-0.0267137653619731,0.1470887395718161,0.6513523136211685,0.25488604275363297,1.1933992303815069,0.12414163830299704,-0.7173236622892503,0.6483326909383685,0.012779273002432517,0.08689796286617028,-0.2879447390933111,0.8741713492922323,0.6674091592031752,1.1943660317086424,0.012498409054586932,0.16564552703911428,1.3998247061735334,0.4086473744092824,1.2445113116758193,0.5382418720064119,1.0530534644598482,0.6639866134415937,0.01223409664150965,0.595049312320547,0.8374980715474596,-0.1572371170041969
Florida State 2017,-0.13916007012946247,-0.8029798988236844,-0.9817609812981283,-0.6035986092726234,-0.7183734574902867,-0.6844995727031499,-0.0861943964790125,-0.2902048014523154,-0.4535675458508081,-0.549511263494407,0.3091161210111468,0.49197829823439426,-0.8549858802246177,0.2614797996678552,0.1658133600598398,-0.18060071735174382,-0.007961014436967796,-0.00646639396727244,0.23475262776214192,-1.3197255945822957,0.4929778139482077,-0.7422704287683373,1.5165487730540825,-0.10230206318344322,-1.1634782441787883,-0.6121421757079226,0.3072249418496178,-0.5173766747553087,-0.23148125622223312,-1.0235833022378102,-2.2588365617725055
Florida State 2018,-0.9887578854991712,-0.6474624452525711,-1.2415679815623828,0.6601203507926037,0.9409459597500806,0.5632052523328916,-0.008433351128736189,-1.5968872004239316,-0.9473382288175395,-1.2563582971218612,1.6347665804195504,0.7539937230145171,-1.9785816082499528,-1.0211780492045273,-1.579179348626581,-0.4352447888149159,-1.9901138637591893,-0.23511788292389826,-2.097089820968463,1.9514820126820254,-2.477444842945177,-1.4377558621910214,2.2867908336086797,-2.560276931854213,-0.09653631099443453,-2.0892880325109293,-1.2776081487335238,0.9756732069860542,-0.15879884958496182,-0.39264377532649636,1.7616145499581755
Florida State 2019,-0.1281382606327744,0.10473843004925053,-0.1557079548169091,0.6096761850446779,0.25758680819925994,0.5214410740890069,0.2637303075972311,-0.5931811008571491,-0.27323390511513174,0.14765293405595914,0.3091161210111468,0.49197829823439426,-0.7764239643096056,-0.30027077006103403,-0.7292203187041292,0.9105304050391776,-0.679324184090086,0.5777410701472618,-0.5852569736258904,1.868145137308916,-0.6984657623097308,-1.6201782709576273,1.282777179012185,-0.6350783832196845,1.4249906774593697,-0.09316706997323337,-0.27072805381210774,0.3992889708589632,-0.000850343271840961,0.08826882125628437,1.2133712165403538
Florida State 2020,-0.4355242810404095,-0.10234298346503873,-0.09649268410140723,-0.5961899628992784,0.15911827564565292,-0.22857396020741352,-0.850844675756729,0.580053617521911,0.11319532503274476,0.5478768252422798,0.9668031706401222,1.889393897061717,-0.7431626856235071,-0.06426216949648378,0.7171682762450343,-0.89381883439305,0.8987280420032007,-1.206059351536021,-0.4621583643164784,0.9748519291179295,-0.7493778883165639,1.205088784815182,-0.059733704692585037,1.4092176743835223,1.8106805039309113,2.4259395114907036,-1.7753217088165512,-0.3491515406384659,-2.0642177095931253,-0.7723116147339539,0.7108148275740211
Florida State 2021,-0.1768179192431476,-0.360369176616315,-0.08687020261014196,-0.5126247898352183,-0.45662166209462385,-0.30209631565758466,-0.008433351128736189,0.15700893279738415,-0.1938012300291811,0.0024103928996324765,0.6328214657504082,0.49197829823439426,-1.027514009292883,0.1964241944438201,0.4064061021774756,0.3475213945279836,0.5086003403510908,-0.25422795272372234,-0.4796576764241908,1.179342011448219,-0.04509347855537581,-1.350820183013186,-0.7677362125544303,-0.12308062735076439,1.1338622679268497,0.7761947480744603,-0.33044445426957475,0.09684058325561867,0.13009164361911277,1.2545046816600653,1.9443623277641182
Florida State 2022,1.0401735460161663,1.3270003544661482,1.1766356362818324,0.652820655101219,-0.15747675307100756,0.05159406884531027,0.730296579698888,0.8890721793080376,0.1389572737092698,1.1933992303815069,-0.9857052579458991,-0.9591840543939795,1.9937653891181553,0.14548410680348356,0.16300036857610903,0.6310180078143945,1.3621090954189932,1.3205004784792205,1.206897756708913,1.6446544655593043,0.5548609369725683,-0.437995551645912,-0.704792692036653,1.5292249125268371,1.1386290083060637,1.9402790361638589,0.799677342341247,0.797990345571499,1.049303084382983,1.140618738484486,-1.5278454505487475
Florida State 2023,0.824460988723841,-0.017505453258330462,-0.4374034569349277,0.31999188609360985,-0.07814993344599518,-0.06698636581143275,0.172083361291548,-0.4022949341991585,-0.8795597686090627,0.8116188364848781,-2.0294898389418847,-1.753868199880946,-0.6276619816146446,-0.3935100473168585,-0.45371329745076405,0.08988725911484884,0.2026150057459162,0.6206241228542937,-0.38637474169746205,1.9800561310280407,0.012304086622921501,-1.4673509870175188,0.5145092482988788,-0.9649104817173298,1.300340808869473,-0.5256434613211839,0.48864859744144384,0.31484265364322767,0.7676238821048733,1.3541153015599312,0.2996323275106534
Fresno State 2014,-0.3320417363215046,0.06873751796083802,0.10695406742827164,-0.13648034255655697,0.9322654155150202,0.5001860905184591,0.172083361291548,0.2483827373797948,0.3524134198861926,-0.2673257549621162,1.062226514894327,2.0640708469151323,-0.41958382630691393,-0.3972077016144733,0.22685584396632077,-0.5668768379647201,0.16592112780655507,-1.3226474074604515,-1.0430587268035936,0.596364757335193,-0.9424274133842889,0.527746449655697,0.07502978626201866,-0.4086502106635688,0.9634341804163998,0.08940175286312042,-1.195157064005972,-0.23666261859560678,-1.339365548991211,-0.6274131144709106,0.48238010531659603
Fresno State 2015,-0.9409967110135229,-1.3947098781048803,-1.2415679815623828,-0.9077889133076361,0.3090023394376939,-0.4208631975386309,-0.008433351128736189,-0.6711262855758282,-0.5147521739575549,-0.8787276901154129,1.0335995116180654,1.5400399973548862,-0.44614845649144436,-0.4474482335400128,0.09040345333678432,-1.704748257042147,-0.620057268048524,-1.8538647326950504,-1.7523541303954815,0.05486597774160617,-1.5926444374838875,-1.715950035560096,2.1085882506973377,-0.902809785242068,0.847865881143891,-1.026036811677871,-1.960220879429064,-0.5449069811122688,-2.127112856201441,-0.7510999814820737,-0.5684196170675582
Fresno State 2016,-1.5977128601911896,-1.1679866893220434,-1.2704354260361885,-0.31716726639724796,0.3333078632958623,-0.2851296182460069,-0.8929652419881288,-1.0885602980891544,-0.27752756322788774,-1.2563582971218612,0.03165439694892268,0.7539937230145171,-0.3559418292779051,-0.3473176998881225,-0.6537620114384379,-1.3922404822222754,-1.5120456425136533,-0.9643898674961856,-1.6404012036280111,-0.10921616051838692,-2.456242598765261,-0.30759203287915904,2.014164940300607,-1.7076358128780016,-0.8840376722303583,-1.5971171852019452,-1.3144190199320949,0.48586888591797245,-0.8964151691981084,-1.3962288858423817,0.5280670497680785
Fresno State 2017,-0.23993089981346824,-0.14284523809685667,-0.5611210761083825,0.1051100125003138,-0.036483321117705456,0.0493567021536729,-0.47777680342147505,-0.3041883229633075,-0.257592721990099,-0.2673257549621162,-1.3424417603116157,-1.080114250446344,-0.7438592569048927,-0.11156808999050172,-0.27269705067594385,0.3215920799301216,-0.20532688846946945,0.19584281233837272,0.5389546669273547,-2.31307421562693,1.0643731547610462,-0.21595712779981774,-0.9914957317520601,0.2551379432268218,-1.6836888221024577,-0.6089230982823665,0.3839383274389261,-0.7783878089749395,0.6508497158485889,-0.1529319237790423,-1.2994107282913225
Fresno State 2018,0.8346955261136235,0.31596736878912174,-0.2394552662574011,0.6004309414611325,-0.005233361871488819,0.5292718575097355,0.2803933887437178,-0.3171730215092288,-0.42504538838751227,0.7037243773401791,-1.1706797406540483,-1.3046989002578782,0.8302404104840176,-0.21112296445049722,-0.5307180155139498,1.602503541079067,-0.08060483776685652,0.9717584285769565,1.0345514088035181,-0.932519770232695,1.6417698479240057,0.1428928501332627,0.3255284133650638,0.011861466678325439,-0.3598342051347172,0.06794180633341157,1.6904933148223094,-0.9969404990572917,1.003852124714139,0.5974703941086396,-0.6141065615190472
Fresno State 2019,0.1694505957778047,-0.25706926220046666,-0.5198818697172329,-0.0877171301874567,-0.06773328036392261,0.2238713041013321,-0.38751844721133294,-0.2183450381319379,-0.9194294510846365,0.7576716069125287,0.03165439694892268,0.22996287345427113,-0.469880828310714,-0.42121807087432234,-0.10555436810889458,0.8983750161914642,0.590473121796032,-0.08187102585218337,0.6773983428291275,-0.1537318812213248,0.5907137915571891,-0.13372067452348677,0.01792407297555245,0.8062083313706142,0.5074536363155792,0.7992466637776441,0.37009483082946293,-0.5820250738957768,0.08550254225975246,0.3490793829611489,-0.20292406145567932
Fresno State 2021,0.6544102136320821,0.9988347921860291,1.2032825081038072,1.613765669996926,1.1774574034468783,1.508119785100772,1.5467875558767892,-0.6646524330244429,-0.7627109299691096,-0.665705296419468,0.49409060371929614,-0.2336028780797924,0.489140426353186,-1.0463091407075196,-1.1764712012756386,1.2638880318145653,-0.39543146895665005,0.7633693567834157,1.0541484737968174,-0.09764706042795938,1.2217572588733503,-0.8610118442307458,-0.16248396990866465,0.36064649411967553,-1.2224800362785078,-0.8623432056961673,1.5461649852961519,-0.6990896210894738,1.0602279298834132,0.36762246191834047,-0.11155017255270797
Fresno State 2022,0.25132689489605947,0.01239211009764769,0.3791328296098713,0.6429217074259086,0.3280995367548263,0.9946441293701596,-0.15284672106496366,-0.748553562090397,-0.8556379591237174,0.38004099990608053,-1.1706797406540483,-0.6309449508232756,1.0405438527291986,-0.6318208969776163,-0.8591164236758888,1.9898877300082591,-0.4669319738948597,0.5267893776305461,1.0909220542536175,-1.2106384497804057,1.4273934030934792,0.5248468677414868,-1.2929619507820165,1.0735514959244548,-1.303539954636182,0.38383653495497155,1.2848192689739795,-1.3807161210218448,0.8491837933385737,0.9788947932489802,-0.385671839261622
Fresno State 2023,0.23558145275793313,-0.22590385345562475,0.030820147936915267,0.8423948417132979,1.1886753375352634,1.4141503840520326,0.8469381477243026,-1.2845885533451025,-1.6643791336474882,-0.7818993293445288,-0.9857052579458991,0.25011790612966583,1.455994799268996,-1.5494309301055729,-1.3698736225563384,1.0297948319275307,-0.7839506956501361,-0.2664034212788831,-0.12193462011867302,0.6697178622554435,-0.07744267837512694,0.39714187705180626,0.28853184316733826,-1.096266210052081,0.31201759701125625,-0.31914461109538284,0.9037355442618703,-0.9488013919405885,0.2540743297609579,0.945642409734182,-0.7054804504220185
Georgia 2014,1.7896565917909575,0.9010043038081819,0.7236388153082608,-0.5408430164631076,-0.9763859415231555,-0.44957607008130085,0.2637303075972311,1.77314148372522,0.7314820932693477,1.7743693950068116,-1.1706797406540483,-1.2010444464987085,1.6250403568265708,0.9576773525210512,1.271564922826558,1.4184142608067247,2.0771550518026816,0.5938637656340235,1.3593528924777805,0.1594890979767661,1.1252916363413512,-0.20978939380409348,-0.9341530053494853,0.5862627415460128,1.257272475187437,1.309359118474063,1.7811191204467733,-0.14282638271277331,1.435817336560903,1.3075814310796114,-1.5278454505487475
Georgia 2015,-0.359596260063225,-0.3955592573513848,-0.7952328785443039,-0.7931727958847018,-0.9202962710812271,-0.7314842732275194,-0.9026853726569133,0.44626066479328097,-0.15730513607076857,-0.08473513179416325,-0.2458073271133015,-0.7173236622892503,-1.549853950972382,0.5497164672466015,0.7785644839983706,0.2364081519709812,0.9525407173827669,-0.03873755599700389,0.4065540990616607,-1.3110251488666065,0.7025103580499953,-0.8396383894475121,0.22409296394483788,-0.19458726455200767,-0.07412814278757847,-0.26968544256092625,0.7005652884497273,-0.8569776359880349,0.2842401268589751,-0.747174451951693,-1.4364715616457764
Georgia 2016,-0.6130978784870512,-0.2754382779507374,-0.2622954421048068,-0.6506653038797602,-0.2584381598664775,-0.5278839042885842,-0.6694022366060843,0.42761596944529096,0.44810065782757125,-0.549511263494407,-0.06083284440515169,-0.47546327018452156,0.2986829052209959,0.34246429211475127,0.6662209698732089,-0.8368854684314775,0.3578701212182247,-0.7853580294192678,-0.05968004432996895,-1.180954082846672,-0.5308456883368563,-1.3198769751702277,0.5804108851385642,0.3946840649068073,-1.0574378896534355,-0.38230737976470797,-0.763460478842803,0.5369625929163935,-0.5329262177838199,-1.5932805588607954,-0.29429795035865064
Georgia 2017,0.9431816224453101,0.538742546000593,-0.15037858045251415,-0.9327168293403048,-1.6232868072867255,-1.3234914998345784,-0.1095227100840953,1.784328300934013,1.0620937679514182,1.5884589423267141,-1.0103685223069852,-0.7656957407101963,0.9377981803601366,1.5901066895710143,1.5496203778837443,0.2594399538748838,1.758959564559514,1.1496109165551047,0.6897012507822616,0.6162662064866994,0.5090035809994965,0.04526454731323298,-0.06432077010401903,0.36715746883463957,1.513465203312899,0.8983783982909939,0.5363637357063271,1.2083368124327163,1.4271582429353857,0.5974703941086396,-1.1166629504853798
Georgia 2018,1.2952497086538035,1.0151103888058501,0.9482338778077634,-0.09641762036119653,-0.8802322207655651,-0.3433011522285597,1.146873608361082,1.3881507208551211,0.36437432462886465,0.5958299181954794,-1.1706797406540483,-1.3046989002578782,1.4029128609055086,0.7419258032304666,0.8178622732603907,1.473639036714759,1.8975410398571213,1.3198889997005996,1.9900453215738678,-0.28880889919502095,1.460448223371875,0.6487004380770327,0.1232122167257001,1.048548232194824,0.2546764091561291,1.2639001323176149,2.3833992546582605,0.03332220655562331,2.0376974123790035,1.2162917500055987,0.3910062164136247
