team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion,o_ppa,o_success_rate,o_explosiveness,o_power_success,o_stuff_rate,o_standard_downs_rate,o_line_yards,o_open_field_yards,o_second_level_yards,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_rushing_plays_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,o_passing_plays_ppa
Texas Tech 2018,1.2699421871170433,1.4477380258129802,2.0355555822429277,2.045697062974902,1.8964467061900105,2.2855454678699654,1.0845025225737164,-0.6370676915076052,-0.26024936012765976,0.7068677424820775,0.37585765563598894,1.2850030703771536,-1.1465968354204488,-1.3298870971444097,1.5030531368924167,-0.7686138566880327,0.4329238771220291,-0.519849496171597,0.986889616881099,1.6113868068718085,0.2751317754852064,0.3170464986602143,0.8505056787140312,0.3458315164593141,-1.2451215631657144,-0.5846198298225423,-0.22342087579115397,0.28428398947126227,0.11539647098464449,-0.02746571464897316,2.158884386225925,-0.27292456547828525,1.1895915595410533
Texas Tech 2019,0.3141370900040007,1.2771360093184865,1.4529144566349779,1.5676196046313027,1.848240457928696,1.9657688109464764,0.573404849600798,-0.3018205634492879,-0.7150878477185256,-0.03644423714779505,-0.6529235468238499,-0.2599476421634959,-1.3498715571068274,-0.9489510044986926,0.9492465940803427,0.20722293006739118,-0.09737565156568945,-0.710501250367878,0.6066940964338916,0.7180260333256694,0.29835061415704295,0.7860256127619396,-0.6014092206828104,0.7502347133449003,0.8421823531584398,-0.33906072085110195,0.20628124446234808,0.44648428154792047,0.7299270262734627,0.9739149316036692,0.6525600164403422,-0.16122259540687792,0.15368932056474735
Texas Tech 2020,0.11831360669303613,0.5637330731682306,0.3431218364293602,0.5441057147088255,1.1613014202049687,1.4002690387028307,0.26674624581704665,-0.02343397769890133,-0.7095746539295446,0.013109894827529636,0.3072722421386666,-0.4374936446453751,-1.0212374530090254,-0.34747677205801714,1.0676822371467503,0.7113525504784483,-0.6828661595603915,-1.3400415898225146,0.627699233545494,0.34669042333204136,0.8248298505913327,0.138180045840021,0.06396032118880673,0.3558667190568068,-0.07434774769216952,1.1829017927583687,0.051258225454918864,0.8240335217129326,1.3262620273992831,1.2606107601827479,0.23571994055322823,-0.2835506550032108,-0.060817491058747515
Texas Tech 2021,0.28723825987886803,0.3716329986938671,-0.30994843623009966,0.41276889010210194,-0.23482569290155367,0.016037453348193384,-0.3701600851184371,-0.11460299306679667,-0.7362924392146026,0.9165198393007595,-0.2308594637634033,0.5035934443386161,-0.2228643947245765,-0.34591622202598615,0.721498786751902,0.5721565836804305,1.0920912145959139,0.5998560634531526,1.6067130645272008,1.041418632716776,1.1861172530786614,2.424693811446793,-1.4458961986259085,1.1368690938417627,0.8512781177975123,0.35387662013171806,0.6618541328097903,1.1139703990119822,0.7198770747785402,1.2442091965891915,1.091768150456256,0.7874659535255937,1.439375721279552
Texas Tech 2022,0.8359743944315721,1.0784843365594852,2.0206160662017005,1.1807665706007988,1.7898367340736423,1.6317510883300375,0.573404849600798,-0.10701821641389352,0.3960327466759475,0.6878084609531064,0.5605106919749346,-0.5517404773213849,-0.799768316346858,-0.6769243349800135,0.3758026947224115,-0.39420663846240883,-0.5128687137759741,-0.7915805828113402,0.8589544673481212,-0.0516685022967818,1.3678950249885702,1.129943629769872,-1.2146691238186624,-0.2684314073953091,0.9776396797395904,-0.049907362296168364,0.25940805205732703,0.7063534885803007,1.5249072678423254,1.7254412999634388,-0.21924057563188698,0.43068861631162036,-0.06838979574253792
Texas Tech 2023,-0.12162395802314638,-0.09238845779614681,0.4839801305323812,-0.1602653998068733,0.6885093699497723,0.6219300664663849,0.33751361592098966,-0.040272181868346135,-0.25282775310403127,-0.5701041199589859,0.24396262967959936,-0.0058600603138145605,-0.5426947998564193,0.007531078258163065,0.20787953704934115,0.23540987028291185,-1.1749203769485386,-1.3774483084469615,0.16103430916979264,0.19096468544180595,0.5908443021971684,0.8284264641738767,-1.2232438176119356,0.6756664326024717,1.5035286764195321,-0.2890815863554343,-0.16098929336975523,1.1870543101716868,0.5913801346677164,1.1974371819712775,-0.20522765597603598,0.08497399371298832,-0.3142277957075001
Toledo 2014,1.1695198879832147,1.5425057930494983,1.4315722908617947,0.029428709956097348,-0.1235805046062131,0.0005017453195218612,0.33751361592098966,1.8043455001176891,1.044893246455925,1.4882982851698932,-0.7056815572064055,1.0693292087691884,0.5000872181850332,0.9180315610888865,0.3899574437506604,1.841110390207327,0.21242007743751362,-0.06002556763486038,1.5298112312511922,1.907388204570878,0.09447964799936019,0.6588230585261285,-1.358622899004476,1.7088030710049513,1.5937400478407349,1.3791975659936744,1.7282505865558504,2.0910198697625244,0.008469526786338591,1.5071701498794898,1.0270521134702253,0.7395402007726941,1.2811645681211723
Toledo 2015,0.9435697149321017,1.0687671342107083,0.6205699914807634,0.3403162787343005,0.40205301008927025,0.09759992049871906,0.573404849600798,0.8485372289076824,0.4978147858571202,0.7068677424820775,-0.9958506143104625,1.1115363515784904,-0.04024627386254146,0.2776992168230727,-0.5304785327955571,0.9711073201572601,-0.05118630367569355,0.3060358307825671,1.2381012717690032,0.6157971136784515,0.7993917150817569,-0.002962779197434265,-0.30538927072632155,-0.14548259311352865,0.08248120359764562,0.9927378000283312,-0.0800398687047213,0.23035225602682038,0.70293395376915,0.676646088234378,0.696561384779957,1.055665944363637,1.5704201362674288
Toledo 2016,1.3631914648841692,1.957239996389018,1.2522980983670402,1.5351257061996824,0.15453246613213803,0.7306800226670855,2.932317186398885,0.5938151463143537,0.2306369330065413,-0.5701041199589859,-1.1805036506494082,1.8938891092560328,-0.00838873924366869,-0.39562248740223316,1.740766495767594,0.8251991068241873,2.299758658286332,1.047019124569929,2.1562757133979775,1.4933596872300559,1.1609991554713273,1.7384139675531358,-1.1741627005670403,1.1676523932423768,1.2979640657616252,0.05991780520334145,0.9808049985138696,0.8028582367451659,-0.1942457387066407,0.6826025157365861,1.7952999194104606,1.7838388477867555,2.919305618740647
Toledo 2017,1.1333986018151785,1.4283894874101142,0.8187472450889108,0.8014724453753337,-0.18158692421735495,0.06153488400358892,0.573404849600798,0.7712989199922864,0.30879099880636857,0.883846785251095,-0.6039339657543334,-0.10564921191867188,0.23798280783585507,0.010605814455134272,0.7172119927638072,1.0284426660698986,1.6919207940476502,1.19717871659919,1.4779116626644817,0.9306447259261605,1.0601862009926204,-0.894259556048243,-0.22388638466442837,0.4733887310391384,0.7419964630154724,1.4164126323402042,0.9969184046612045,0.21092596094714905,1.3681627293210277,1.0197495529879408,1.2000951139731746,1.0061068620006708,1.6290425454424216
Toledo 2018,1.6967369584358127,0.8043991239177143,0.8681391144497119,-0.08913010864575943,-0.16807857992434963,-0.3723552473685961,1.2810785506402245,1.0094609068934437,0.4978147858571202,0.9165198393007595,-0.5474075260587381,-0.47681413457790783,0.3095896932817096,0.5992335912972624,-0.596652702399052,1.213176942041332,0.0726776602614162,0.49489718634996943,0.9407703912546704,0.8009747155354385,0.8382686250070587,0.7253341979958341,-0.6973140692173749,0.18542665105978146,1.5815331162370203,1.3414598966614155,2.1171664188271913,1.2608822496031549,1.0164722762962366,1.5222625565403656,-0.017195780833791287,0.9902458540884804,0.11977807240490124
Toledo 2019,-0.14045313911073895,0.6429132457091863,0.4263562829447817,-0.4032012012567906,-0.4656594586143851,-0.5419533933482611,-0.5765649145882698,1.1673506742180433,0.8286064131959325,0.8307530724203899,-0.13853294559393045,-0.29247538547899465,0.6409970302872315,0.8709752094998613,-0.39918705586643377,1.1415055128614942,-0.021466971119837416,0.2411503247795584,0.9992449700715706,0.19823595534968652,1.0874939613913484,-0.5572013593256452,-1.0680114298299102,0.3733408170377203,1.2214206178179012,1.2224162556167975,1.4602058957724018,0.26185560672034225,1.6863704093825926,1.3569804425340042,0.043292635412170544,0.7556754029625693,0.39780512490938175
Toledo 2021,0.7176195418809889,0.6709629019736945,0.09982114661505172,0.10188132132389882,-0.21257665524248565,-0.279140999196567,0.1016223822411804,0.621120342264805,-0.2782732628993244,0.8021641501269333,-2.2884218686830806,-0.7334233966861856,-0.008734571369953108,0.2766736363897563,-0.21579730420503299,1.3819056598714152,0.4893774693019592,0.6597859967226728,1.7342460722187463,-0.15158816958412288,2.3084296611019686,1.129943629769872,-1.516400485849759,-0.967317369968648,1.9917797311576835,2.0914437801275194,2.398738653483064,0.8778680370709482,2.40217503583106,2.354287302991569,-0.7633485824775446,1.5806600281534224,0.6094621927849602
Toledo 2022,0.4240380245152563,0.15919978563755782,0.5095907294602031,-0.1404115024060864,-0.01630835874999209,-0.2269854079574551,0.9019676393691032,0.25434221412084734,0.5686987060011517,-0.07184004570159873,0.42484723670550445,0.19465884734688765,0.24237439572053873,0.1906821084476066,-0.5196801800004535,0.022731038009882912,-0.24958341391106778,0.07738213985585446,0.6393539040114463,0.13055301434444136,0.9615981642162871,0.892758790454056,-0.3774381209468814,0.25635278587520505,0.26793625236693647,-0.21390971935327002,0.3011505437390953,0.3384603112759953,0.3720088063357376,0.556491570410698,0.40101962627299786,1.0376995700454525,1.1162051293753512
Toledo 2023,0.5639119411659455,0.4148237449215641,-0.061159760931258474,-0.22114441221592304,-0.6567627999360237,-0.44337562692823734,0.35436298975526065,0.6698796207477541,-0.09288454867647301,0.7776593595896849,-0.3099964793372368,0.7526358063181642,0.3862753182828099,0.4894703942511769,0.4317977563492912,1.265242167527429,0.6828991131234569,0.39075631291557955,1.6296585805262152,0.9270146737891802,1.2696815146204359,1.5885009857804475,-1.2298802659288783,0.09358193726609985,1.4276406469469283,1.7451962263665395,1.124281228640287,0.8284026997709724,0.9089563737679085,1.0569750920969092,1.215530484016526,1.1495557353119037,2.0078501945513088
Troy 2014,-0.898103520968639,-0.46665101423973343,-0.7111811527659795,-0.5944321845942308,-0.24873134143847128,0.21541237304947758,-0.959888169317959,-0.012587747085249665,0.056759282738704064,-0.28421489702441943,-0.9958506143104625,-0.21568575271826534,0.17094998100105943,0.2939846879543219,1.3569335571411743,0.014707845999945039,-0.7170813776036434,-1.5160538236700953,0.31616345333366136,-0.199506457970034,0.6586718714674924,0.43083159519637054,-0.6547635926094304,-0.8041215018780785,0.29544484599617576,-0.0597165847418985,0.6213344287981184,0.17161294339909858,1.1387842852864847,0.643793811642793,-0.5253104998422349,0.32435837602179707,-0.10845927893763216
Troy 2015,-0.0472038613436127,-0.5096270947307128,-0.5447122597351366,0.13196013270992538,0.48641394454657044,0.4173765774222081,0.1900815948711087,-0.9032933520245049,-1.032096490584887,-0.7797562167776679,-0.13853294559393045,-0.8217331620452616,-0.8300337512091062,-0.8092448205455424,0.11973041684771746,-0.6349196829319049,-0.49021850348246493,-0.6128632517146301,-0.03409853472244257,-0.06243402135483958,0.27018356199905375,-0.05813679262116739,1.3393120035579753,-0.2691684412447868,-2.5620398952957677,0.3084252861390183,-1.1034932364110863,-0.5884161026714908,-0.05808740438243949,-0.7363092307866036,0.3126085170029145,0.2302581010678201,0.4690314520643001
Troy 2016,0.7606576700812008,0.5796011644264384,0.8681391144497119,0.4680963387829685,0.9221242653699869,1.1035370153552035,0.4554592327608936,0.08411815523926508,-0.11287744922991824,0.6878084609531064,-0.2308594637634033,-0.468731589425111,-0.6027344332832912,-0.2408708273081576,0.8802629768551118,0.3178418234991388,-0.5197002453996502,-1.0835548394999985,0.04729371343928392,0.2528398723918194,0.045768640797072234,-0.4750071162671453,0.3789040744964328,0.8887426299196676,-0.9524910268797189,0.5566348048210709,-0.6344570284384837,-0.1696762242718487,0.8414737674679228,-0.00010172846396985747,0.49462983816968614,-0.5045033983474698,0.05086451269190705
Troy 2017,0.45939077267971656,0.40769684246252125,-0.05384244695188079,0.6248574433787579,0.5661396628248977,0.7617514387244293,-0.2522144682785325,-0.31332414137285786,-1.041638556758122,0.9165198393007595,-0.38913349491107024,0.4930912837579087,-0.8807742057872812,-0.5825835975738388,0.8209581421171797,0.521484307070744,0.16481283384196468,-0.37922392412610634,0.8080464980605088,0.6053052318110216,0.9339769842996283,0.6622151266390839,-0.8542625485089741,0.30512562126048953,-0.5439134776932134,0.8807088699175548,-0.6526983892064644,0.4681660042168173,0.9066704532952522,0.4885948651561448,0.672477224058131,0.4699273733143117,0.7593833693080497
Troy 2018,0.34103592012913336,-0.04189907652003135,-0.463612029797031,-0.30517062254247673,-0.40169347534456423,0.06264457743420868,0.4554592327608936,0.19030502837990862,-0.1383229590252114,-0.1126813632636795,-0.07258543261573544,-0.3094788041617287,0.18508208122372558,0.24711778260564649,1.324690218239581,0.5169431679164211,0.057563431419060014,-0.7717604538950219,0.8176069850698728,-0.03237849962837527,1.1383718470070368,1.3019026382738375,-0.24507823674430224,-0.24899428215558636,-0.413134125429136,2.0503248625327712,-0.20432494146982574,-0.6325913697675394,2.093238436908897,0.8760972053025292,0.4274094309639428,0.370563509928248,0.4821106737584232
Troy 2019,0.7803834788396314,0.9958380279229856,1.3696800101195563,1.3706802337315513,1.3661779753155527,1.5281797014722258,1.3400513590601764,-0.43000328888335043,-0.7426538166634262,-0.1603295670861074,-0.3099964793372368,1.2235341779057314,-1.1398667088622703,-0.9652509873463581,0.9405282374364767,-0.0018796771011072501,0.19656018624847726,-0.419891504988136,0.895487746214703,1.056374041603583,0.6180167727658089,0.34384530518031264,-0.9765249997650441,1.6196303940221128,0.42137850765170426,0.20161296412425095,0.5514653175563708,0.7944686952907793,0.6102330248904669,0.7207196174956035,1.0465009934342118,0.18547927029497543,0.7434873009682758
Troy 2020,-0.12455837585497886,0.004546782878992248,0.4490565865398961,0.9770609640939714,1.4439653304644926,1.6995432688187864,0.573404849600798,-1.227634490622814,-1.3516111306280583,-1.0275268766542924,-0.02941978775728053,1.025356452356834,-1.5091916536727754,-1.4382981488349837,1.1591249155244905,-1.0102315841798128,-0.4102765847994925,-1.1262942170349257,0.43953720434206434,0.24848338262310998,0.7729747914884922,-0.6801511965876667,0.21388395912698477,0.8228065841642824,-0.22840301354625683,-0.5507474670596589,-0.9817411169351038,-0.34591725586996247,0.3341721950340639,0.04488019873474231,0.8616720398022721,-0.11493045363219774,0.2792859457540105
Troy 2021,-0.75822960431795,-0.8456219058420054,-0.7389259682711183,0.09485561355489942,0.4984655066118983,0.6698318328881212,-0.5765649145882698,-1.2845547917771007,-1.2388412576716448,-0.28421489702441943,0.20439412189268263,0.06737830672787609,-0.9531863218646772,-1.1356858259328955,0.7398083630568504,-1.2189162162300424,-0.5631329106185259,-1.0496861314059285,0.09569762939028625,-0.5461955141591217,1.2016834618641954,-0.7959972654745485,0.047331149187537114,-0.06600579278898866,-0.7106336679491606,0.3411486984221156,-0.9389057458783288,-0.535799234186199,0.5763758987761415,-0.4124315421712659,-0.053971028412306776,0.4968487479423412,0.3439783987205063
Troy 2022,-0.3752414992029669,-0.5284175022181108,-0.3227537356940112,0.16172529642769326,-0.4088449517349792,-0.16928134956524657,-0.3027625897813488,-0.9612807754351519,-0.4118621893246139,-0.28421489702441943,-0.3099964793372368,-1.3497290110801436,0.05965087534295435,-0.8733261991596316,0.62213118169924,-1.2175321616571757,0.9531107983804208,0.5307152273112893,0.20736720468854145,-0.5014360638704314,1.033299455900558,0.5649354589711254,-0.6772246638680506,0.39971319462000304,0.014672922886649481,-0.9502062249700544,-0.7430585844365607,-0.3983376652683763,0.2311743193481864,-0.06508737916315137,0.07316790853594544,0.7963935961191991,0.6788632289779578
Troy 2023,0.1942451614462671,0.4137074830906298,0.27177802513042726,0.5482646827899401,0.15930011705908068,0.23464705918021445,0.6829257795235673,-0.21753924764190996,-0.5536300296126758,-0.4965897483472402,-0.7509027089628818,0.17338171993610263,-0.3821712495108292,-0.48073757589835736,0.36789034905774304,0.20499453756741778,0.6482136347991266,0.39996726139121347,0.9871639733606467,-0.11735322126365572,1.5847367076519723,0.5046381443009044,-0.4924021346542652,-0.13005409637331164,0.7069734066895789,0.7422098484131625,0.17971784066485993,0.005299487099409325,1.0610517327046036,0.6998675436225246,0.18365550040853396,1.0488746802623,0.8700631332243071
Tulane 2014,-1.7140347014309916,-0.7153913588996441,-0.5447122597351366,-0.5459108903145812,0.7877029961797825,0.24907307377826696,-0.8321137510747293,-0.3823456089142761,-0.5083430806317678,-1.1514122065926045,0.8902482568659079,-1.121515971471716,-0.7228058637907768,-0.00692507149699899,-0.8963881788733737,-0.12846605023272598,-1.8476471201960953,-1.4822097889237345,-1.0223868642383298,-1.2328463955215063,0.718093567629187,-0.5405153099829413,1.155519359714519,-1.6463791065182976,-0.9299189644139942,1.2674114643241483,0.49724636337814626,-0.6168010724777466,1.001125239923416,-0.050204364483049026,-1.2775870413883152,0.1972422155099691,-1.5132486069626734
Tulane 2015,-1.2011636737117979,-1.1803144114838746,-1.4048015403944898,-0.5459108903145812,0.30564051356664224,-0.33998918897553065,-0.1932416598585805,-0.9690280830163314,-0.8115687390256784,-1.1514122065926045,-0.8243870805671561,-0.9364649632674925,-0.6046809570681424,-0.49935077030219716,-1.493081571104799,-0.9413102774276606,-1.3454008704246594,-0.48486304492493487,-0.7324444112166053,-1.4452152836963343,0.9915576378135952,-2.5783897710113104,1.1653350875241453,-1.6837973358430174,-1.0115624852713425,0.2360154228603251,-0.6369439714525044,-1.1572195048699376,0.1861538448726488,-0.37116472029079306,-1.1836387527356536,1.1399659538550635,-0.5882747829135361
Tulane 2016,-0.5833872085045885,-0.7987389089427552,-1.044118938827664,-2.051498109874276,-1.4418359859059975,-1.9557028239573744,-1.2154370058044184,1.2462323514082356,1.8623302486297213,0.5829824125437651,-0.3099964793372368,-2.0343681299054275,1.7164814760162557,2.2390946665989886,-3.0482188896527487,0.43595489178999725,-2.014864441843982,-0.08047820716379257,-0.7023364444551229,-0.941328620855428,0.43982002798072717,-0.35433412784330875,-0.2709899601067122,-0.2606627422831669,-0.030935309995837722,0.5774114830252202,-0.37347558445110945,-0.17765421335653633,1.2046206719681456,0.5878958129947827,-2.133928306973697,0.8097708298189933,-2.3383182390466963
Tulane 2017,-0.10548465994806668,-0.01605332181916303,0.06567368137795587,-1.2523238511506463,-1.6467125410165835,-1.5012833641187306,-0.959888169317959,1.3136104506748585,1.6418024970705114,1.326294392173638,-1.5102412155403822,0.02598959455937122,1.8157070136724993,1.5453760649855652,-0.489499306679974,0.6794110694960195,0.4871258158701058,0.8719324838388144,0.8740346557449225,0.16461199036978666,1.3199315223910086,0.5925717281949777,0.10626214475560253,-0.20849693527903687,-0.17494237662419673,1.4828785286323036,0.5107629480699325,-0.055325855943973705,2.3331198900645242,1.2502954250491316,0.4467567951068642,0.9530359321786844,0.377881501825868
Tulane 2018,-0.19694068237351717,0.13361162982075112,-0.5660544255083197,-0.8571277891444562,-1.2026588310710151,-1.4287833933182637,-0.7239969356381507,1.0473847901579596,1.3884076286923845,0.8021641501269333,-0.38913349491107024,-0.7298106272972511,1.378780230387303,1.1134305054608182,-1.559856725089723,0.5195113807752364,0.4315923805556878,1.7660954122727466,0.21472977931732293,-1.0077884031483573,1.9074503034175159,-0.24572843826185753,-0.15289903167464647,-1.1329063844874132,-0.3754390788958391,0.885217301607151,0.0091309819028568,-0.7057956524235265,1.8233748223789636,0.345942361336542,-1.0963383403160933,2.410378724885511,0.11585665844984327
Tulane 2019,0.674581413680777,0.8873459645856185,0.8425285155218889,-0.46324904734495326,-0.8133006720373239,-0.729676532028043,-0.2522144682785325,1.5449461385884031,1.5029124227712045,1.2595869068222394,-0.5474075260587381,-0.17941219691140017,1.1294817662504355,1.0936229700588718,-0.09272120213539854,1.0872931323891275,0.4930750270639981,0.5708324748894495,1.1124714833160154,0.9722306392595442,0.8782449196487336,0.7447554507209881,-0.8749085546508361,0.14351560428107074,1.1159860430519228,1.1305782386110461,1.8836095770357706,1.169050589630587,1.4766706806059477,1.4663315223086097,0.37876340468901987,0.6282839826530755,0.3822056168999413
Tulane 2020,0.8969450760485383,0.019108925855274565,0.3431218364293602,-0.9683315699256422,-0.7790000723129281,-1.0132032035512988,0.1900815948711087,1.030951107410002,0.8148234287234805,1.4501797221119503,-0.9958506143104625,-0.8634830946877878,0.8555253553832949,1.1857344377274195,-1.1598496197734922,0.957796712542347,-0.6237955752754188,0.13162494486935966,0.66469802237488,0.44239844256133265,1.0102053577484136,0.8444267854614005,-0.22870137121535022,0.09020069774987692,1.277164217581089,1.3105001151717706,1.942905446704065,1.113190583138186,1.4915115975106967,1.6861069218438614,-0.22414288605849056,0.4354208913821477,-0.6854141867437167
