team_id,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp
UT San Antonio 2023,24.076923076923077,369.0769230769231,18.923076923076923,233.6153846153846,34.84615384615385,19.53846153846154,1.4615384615384615,135.46153846153845,36.46153846153846,1.2307692307692308,1.3076923076923077,0.38425925925925924,0.511326860841424,0.36702792830345976,0.5607064017660045,3.7151898734177213,6.704194260485651,11.956692913385826
UTEP 2004,25.083333333333332,361.25,19.75,225.75,32.333333333333336,16.916666666666668,1.0833333333333333,154.16666666666666,41.583333333333336,1.6666666666666667,2.5,0.2951807228915662,0.5625704622322435,0.4267589388696655,0.5231958762886598,3.707414829659318,6.981958762886597,13.344827586206895
UTEP 2005,25.09090909090909,326.72727272727275,20.0,223.0909090909091,34.63636363636363,19.545454545454547,1.9090909090909092,157.72727272727272,41.54545454545455,1.0,1.9090909090909092,0.3508771929824561,0.5453460620525059,0.4827490261547022,0.5643044619422574,3.796498905908096,6.440944881889765,11.413953488372092
UTEP 2006,31.25,394.9166666666667,21.75,252.66666666666666,33.0,21.333333333333332,1.3333333333333333,152.41666666666666,36.583333333333336,2.0,2.0833333333333335,0.43902439024390244,0.525748502994012,0.3859464021945558,0.6464646464646464,4.16628701594533,7.656565656565657,11.84375
UTEP 2007,36.36363636363637,499.6363636363636,24.818181818181817,294.8181818181818,36.90909090909091,22.09090909090909,2.272727272727273,214.36363636363637,43.81818181818182,2.1818181818181817,2.4545454545454546,0.48295454545454547,0.5427927927927929,0.4290393013100437,0.5985221674876847,4.8921161825726145,7.98768472906404,13.345679012345679
UTEP 2008,37.0,469.75,24.25,281.1666666666667,32.5,20.333333333333332,2.8333333333333335,199.5,38.666666666666664,1.8333333333333333,2.5833333333333335,0.4900662251655629,0.5433255269320844,0.4246939861628526,0.6256410256410256,5.15948275862069,8.651282051282053,13.827868852459018
UTEP 2009,33.5,446.9166666666667,23.75,256.0833333333333,33.416666666666664,20.583333333333332,2.0833333333333335,200.83333333333334,39.916666666666664,2.0833333333333335,1.5,0.46783625730994155,0.5443181818181818,0.4493753496177513,0.6159600997506235,5.031315240083508,7.6633416458852865,12.441295546558704
UTEP 2010,27.46153846153846,412.61538461538464,22.615384615384617,235.76923076923077,34.0,21.076923076923077,1.8461538461538463,184.07692307692307,37.92307692307692,1.5384615384615385,1.2307692307692308,0.4918918918918919,0.5272727272727272,0.4461222967934377,0.6199095022624435,4.85395537525355,6.9343891402714934,11.186131386861314
UTEP 2011,30.333333333333332,441.5833333333333,21.666666666666668,265.8333333333333,33.666666666666664,20.166666666666668,1.3333333333333333,189.91666666666666,36.083333333333336,2.0,1.5833333333333333,0.4444444444444444,0.5173237753882916,0.4300811473862993,0.5990099009900991,5.263279445727482,7.896039603960396,13.18181818181818
UTEP 2012,29.75,440.5,22.333333333333332,246.0,32.166666666666664,19.25,1.5,194.5,39.916666666666664,2.0,1.5833333333333333,0.4294117647058823,0.553757225433526,0.44154370034052215,0.5984455958549223,4.872651356993737,7.647668393782384,12.779220779220779
UTEP 2013,39.333333333333336,468.3333333333333,21.833333333333332,220.5,22.75,13.416666666666666,2.1666666666666665,247.83333333333334,40.25,2.9166666666666665,1.0,0.46527777777777773,0.6388888888888888,0.5291814946619218,0.5897435897435898,6.157349896480332,9.692307692307692,16.434782608695652
UTEP 2014,28.076923076923077,368.53846153846155,16.153846153846153,191.69230769230768,24.76923076923077,12.846153846153847,1.4615384615384615,176.84615384615384,33.76923076923077,2.0,1.6153846153846154,0.3664596273291925,0.5768725361366623,0.4798580672093508,0.5186335403726708,5.236902050113896,7.7391304347826075,14.922155688622754
UTEP 2015,32.916666666666664,427.75,18.833333333333332,265.0,29.916666666666668,16.916666666666668,2.1666666666666665,162.75,32.833333333333336,1.5833333333333333,1.0,0.3571428571428571,0.5232403718459496,0.380479251899474,0.5654596100278552,4.956852791878172,8.857938718662952,15.66502463054187
UTEP 2016,34.916666666666664,419.3333333333333,22.083333333333332,209.0,28.833333333333332,17.5,2.1666666666666665,210.33333333333334,39.666666666666664,1.9166666666666667,0.9166666666666666,0.4140127388535032,0.5790754257907542,0.5015898251192369,0.6069364161849711,5.302521008403362,7.248554913294798,11.942857142857143
UTEP 2017,36.75,446.5833333333333,23.75,212.25,28.25,17.916666666666668,2.0,234.33333333333334,43.333333333333336,2.6666666666666665,1.1666666666666667,0.5185185185185185,0.6053550640279394,0.5247247620824781,0.6342182890855458,5.407692307692308,7.513274336283186,11.846511627906976
UTEP 2018,32.75,394.4166666666667,20.083333333333332,198.91666666666666,26.833333333333332,16.833333333333332,1.75,195.5,39.416666666666664,1.8333333333333333,0.9166666666666666,0.36477987421383645,0.5949685534591195,0.49566870906401855,0.6273291925465838,4.959830866807612,7.413043478260869,11.816831683168317
UTEP 2019,35.916666666666664,431.0833333333333,20.833333333333332,229.58333333333334,27.833333333333332,18.166666666666668,2.25,201.5,35.916666666666664,2.0833333333333335,0.8333333333333334,0.5231788079470199,0.5633986928104575,0.4674270249371738,0.6526946107784432,5.610208816705337,8.248502994011977,12.637614678899082
UTEP 2020,31.0,381.375,18.625,240.25,28.0,17.75,2.375,141.125,34.125,1.75,1.0,0.3894736842105263,0.5492957746478874,0.3700426089806621,0.6339285714285714,4.135531135531136,8.580357142857142,13.535211267605634
UTEP 2021,25.23076923076923,349.15384615384613,19.076923076923077,210.76923076923077,31.23076923076923,17.153846153846153,1.2307692307692308,138.3846153846154,35.46153846153846,1.6923076923076923,1.0769230769230769,0.31891891891891894,0.5317185697808535,0.39634280678563566,0.5492610837438424,3.90238611713666,6.748768472906404,12.286995515695068
UTEP 2022,27.0,352.3333333333333,18.666666666666668,216.66666666666666,26.5,15.0,1.9166666666666667,135.66666666666666,33.583333333333336,1.0833333333333333,1.3333333333333333,0.3475177304964539,0.5589459084604715,0.38505203405865657,0.5660377358490566,4.03970223325062,8.176100628930817,14.444444444444445
UTEP 2023,28.5,386.75,19.083333333333332,184.66666666666666,26.083333333333332,14.75,1.3333333333333333,202.16666666666666,37.666666666666664,2.3333333333333335,1.0,0.4220779220779221,0.5908496732026144,0.5227321697909934,0.5654952076677316,5.367256637168142,7.079872204472843,12.519774011299434
Utah 2004,19.5,343.4166666666667,18.083333333333332,219.83333333333334,31.0,16.333333333333332,0.75,140.16666666666666,36.916666666666664,1.5,2.4166666666666665,0.3220338983050847,0.543558282208589,0.4081533608347488,0.5268817204301075,3.7968397291196387,7.091397849462366,13.45918367346939
Utah 2005,24.083333333333332,373.8333333333333,19.583333333333332,239.0,32.75,17.833333333333332,1.1666666666666667,150.16666666666666,37.75,1.25,1.9166666666666667,0.3804347826086956,0.5354609929078015,0.4016941596076683,0.544529262086514,3.977924944812362,7.297709923664122,13.401869158878506
Utah 2006,19.846153846153847,314.61538461538464,16.692307692307693,218.23076923076923,26.846153846153847,16.615384615384617,1.4615384615384615,103.07692307692308,32.76923076923077,0.8461538461538461,1.7692307692307692,0.3855421686746988,0.5496774193548387,0.3276283618581907,0.6189111747851003,3.145539906103287,8.12893982808023,13.134259259259258
Utah 2007,16.846153846153847,328.53846153846155,17.76923076923077,205.3846153846154,32.92307692307692,16.615384615384617,0.6923076923076923,144.30769230769232,37.46153846153846,1.0769230769230769,2.8461538461538463,0.29556650246305416,0.5322404371584699,0.43924139545773827,0.5046728971962617,3.852156057494867,6.238317757009346,12.36111111111111
Utah 2008,17.23076923076923,289.15384615384613,15.923076923076923,203.84615384615384,31.46153846153846,17.307692307692307,1.1538461538461537,99.15384615384616,31.923076923076923,0.7692307692307693,2.6153846153846154,0.30337078651685395,0.5036407766990291,0.34291034849694074,0.5501222493887531,3.1060240963855423,6.47921760391198,11.777777777777779
Utah 2009,20.23076923076923,313.84615384615387,17.692307692307693,193.46153846153845,30.53846153846154,15.461538461538462,0.9230769230769231,137.84615384615384,36.84615384615385,1.3076923076923077,1.9230769230769231,0.30256410256410254,0.5468036529680366,0.43921568627450974,0.5062972292191436,3.741127348643006,6.335012594458438,12.512437810945272
Utah 2010,20.307692307692307,336.84615384615387,16.846153846153847,239.84615384615384,29.23076923076923,17.923076923076923,1.5384615384615385,111.6923076923077,34.69230769230769,0.6923076923076923,1.9230769230769231,0.36813186813186816,0.542719614921781,0.3315825530943137,0.6131578947368421,3.219512195121951,8.205263157894738,13.381974248927039
Utah 2011,20.23076923076923,350.9230769230769,19.307692307692307,256.3076923076923,35.69230769230769,20.0,1.3846153846153846,113.53846153846153,35.0,0.5384615384615384,2.6923076923076925,0.3864734299516908,0.49510337323177367,0.32354230600613765,0.5603448275862069,3.243956043956044,7.181034482758621,12.815384615384616
Utah 2012,25.083333333333332,362.9166666666667,19.583333333333332,235.25,33.416666666666664,20.0,1.5,127.66666666666667,34.583333333333336,1.5833333333333333,1.8333333333333333,0.3630952380952381,0.5085784313725491,0.35177956371986224,0.5985037406483791,3.6915662650602408,7.039900249376559,11.7625
Utah 2013,28.0,397.6666666666667,20.166666666666668,267.3333333333333,36.916666666666664,21.833333333333332,1.8333333333333333,130.33333333333334,37.0,1.0833333333333333,1.3333333333333333,0.3645833333333333,0.5005636978579482,0.32774518021793797,0.5914221218961625,3.522522522522523,7.241534988713318,12.244274809160306
Utah 2014,24.923076923076923,393.46153846153845,20.76923076923077,246.6153846153846,34.61538461538461,20.53846153846154,1.7692307692307692,146.84615384615384,39.0,0.9230769230769231,1.6153846153846154,0.37185929648241206,0.5297805642633229,0.3732160312805474,0.5933333333333334,3.7652859960552267,7.124444444444445,12.00749063670412
Utah 2015,22.307692307692307,366.7692307692308,19.53846153846154,258.15384615384613,37.76923076923077,20.384615384615383,1.6923076923076923,108.61538461538461,33.07692307692308,0.8461538461538461,2.6153846153846154,0.3917525773195876,0.46688382193268196,0.2961409395973154,0.539714867617108,3.283720930232558,6.835030549898167,12.664150943396226
Utah 2016,23.923076923076923,383.0,19.615384615384617,254.30769230769232,35.92307692307692,19.53846153846154,1.7692307692307692,128.69230769230768,32.92307692307692,1.0,2.3846153846153846,0.3862433862433862,0.4782122905027933,0.33601124723840126,0.54389721627409,3.9088785046728973,7.079229122055676,13.015748031496063
Utah 2017,23.153846153846153,338.38461538461536,17.46153846153846,207.07692307692307,33.92307692307692,18.923076923076923,1.3076923076923077,131.30769230769232,32.84615384615385,1.0769230769230769,2.076923076923077,0.3782383419689119,0.4919354838709677,0.38804273698567865,0.5578231292517007,3.997658079625293,6.104308390022676,10.943089430894307
Utah 2018,19.428571428571427,316.42857142857144,15.642857142857142,215.28571428571428,33.42857142857143,19.428571428571427,1.2857142857142858,101.14285714285714,34.714285714285715,1.0,1.5,0.33333333333333337,0.5094339622641509,0.31963882618510153,0.5811965811965811,2.91358024691358,6.4401709401709395,11.080882352941178
Utah 2019,15.0,269.2142857142857,14.785714285714286,187.42857142857142,31.142857142857142,17.642857142857142,1.1428571428571428,81.78571428571429,26.928571428571427,0.6428571428571429,1.5714285714285714,0.30113636363636365,0.46371463714637146,0.30379410984345984,0.5665137614678899,3.0371352785145893,6.0183486238532105,10.623481781376517
Utah 2021,22.571428571428573,343.92857142857144,18.357142857142858,222.28571428571428,32.42857142857143,19.928571428571427,1.5714285714285714,121.64285714285714,32.857142857142854,0.7857142857142857,1.1428571428571428,0.37185929648241206,0.5032822757111598,0.3536863966770509,0.6145374449339206,3.7021739130434783,6.854625550660792,11.154121863799283
Utah 2022,21.428571428571427,334.07142857142856,15.571428571428571,222.64285714285714,29.5,18.071428571428573,1.4285714285714286,111.42857142857143,28.142857142857142,1.2857142857142858,1.7142857142857142,0.3151515151515151,0.4882280049566295,0.33354714560615784,0.6125907990314771,3.9593908629441628,7.547215496368039,12.320158102766797
Utah 2023,19.307692307692307,307.15384615384613,15.23076923076923,224.3846153846154,32.38461538461539,18.923076923076923,1.3076923076923077,82.76923076923077,26.53846153846154,1.0,1.1538461538461537,0.2934131736526946,0.45039164490861616,0.26947157525669924,0.5843230403800475,3.118840579710145,6.928741092636579,11.857723577235772
Utah State 2007,33.833333333333336,407.6666666666667,23.75,258.0833333333333,32.25,22.333333333333332,1.75,196.16666666666666,40.166666666666664,2.0833333333333335,1.8333333333333333,0.44999999999999996,0.5546605293440737,0.48119378577269006,0.6925064599483204,4.8838174273858925,8.002583979328165,11.555970149253731
Utah State 2008,34.666666666666664,412.6666666666667,22.25,261.6666666666667,35.0,22.5,2.0,161.58333333333334,35.916666666666664,1.8333333333333333,2.1666666666666665,0.46242774566473993,0.5064629847238543,0.3915589660743134,0.6428571428571429,4.4988399071925755,7.476190476190477,11.62962962962963
Utah State 2009,34.0,455.0833333333333,22.333333333333332,259.8333333333333,32.666666666666664,17.833333333333332,2.3333333333333335,205.5,38.833333333333336,2.0833333333333335,1.75,0.4226190476190476,0.5431235431235432,0.45156564731734117,0.5459183673469388,5.291845493562231,7.954081632653061,14.570093457943925
Utah State 2010,33.75,428.8333333333333,22.166666666666668,256.75,34.166666666666664,19.583333333333332,1.6666666666666667,179.25,36.5,2.5,1.3333333333333333,0.42774566473988446,0.5165094339622642,0.41799455888068404,0.573170731707317,4.910958904109589,7.514634146341464,13.110638297872342
Utah State 2011,27.923076923076923,366.2307692307692,21.846153846153847,253.15384615384616,36.46153846153846,22.076923076923077,1.3076923076923077,127.76923076923077,36.92307692307692,1.6923076923076923,1.0769230769230769,0.3538461538461538,0.5031446540880502,0.348876286494434,0.6054852320675106,3.460416666666667,6.943037974683545,11.466898954703833
Utah State 2012,15.384615384615385,322.0769230769231,18.46153846153846,208.30769230769232,36.53846153846154,19.76923076923077,0.9230769230769231,113.76923076923077,37.92307692307692,0.46153846153846156,1.5384615384615385,0.3288288288288288,0.5092975206611571,0.3532362073083353,0.5410526315789473,3.0000000000000004,5.701052631578947,10.536964980544747
Utah State 2013,17.071428571428573,330.85714285714283,18.428571428571427,224.14285714285714,34.5,18.642857142857142,1.2142857142857142,106.71428571428571,38.214285714285715,0.6428571428571429,2.142857142857143,0.3246753246753247,0.5255402750491158,0.3225388601036269,0.5403726708074534,2.792523364485981,6.496894409937888,12.022988505747126
Utah State 2014,19.714285714285715,356.07142857142856,19.071428571428573,225.42857142857142,34.857142857142854,18.857142857142858,1.1428571428571428,130.64285714285714,39.92857142857143,1.1428571428571428,2.142857142857143,0.3562231759656653,0.5339063992359122,0.366900702106319,0.5409836065573771,3.271914132379248,6.467213114754099,11.954545454545453
Utah State 2015,26.692307692307693,332.46153846153845,17.615384615384617,180.53846153846155,26.076923076923077,14.076923076923077,1.2307692307692308,151.92307692307693,42.46153846153846,2.076923076923077,1.6923076923076923,0.336734693877551,0.6195286195286196,0.4569643683479871,0.5398230088495575,3.577898550724638,6.92330383480826,12.82513661202186
Utah State 2016,29.333333333333332,379.8333333333333,21.333333333333332,176.5,26.166666666666668,15.083333333333334,1.6666666666666667,203.33333333333334,46.5,1.5833333333333333,0.8333333333333334,0.4130434782608695,0.6399082568807339,0.5353225098727512,0.5764331210191083,4.372759856630824,6.745222929936306,11.701657458563535
