team_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Army 2021,-6.205752998947778,-0.05948338832869796,9.250696518861597,-0.7944591875778689,1.9298087516454407,-2.957954474394129,1.630293667830804,-3.1560370731398364,-0.2890620900169125,0.2615668301688444,-0.4811521694722679,-0.4510531737739299,0.8568735467317182,-0.7270148245070639,1.7419610939145431,1.1974992662508965,-0.5443572503575727
Army 2022,-1.0115858367726605,1.6991595714239747,11.565154264028278,2.2602811811766563,-2.5326644063725214,-0.9752640022767424,1.4911317080395832,-1.2367469500283974,1.461604064610699,-0.992912422977827,-0.09474373220446732,0.28006372976402555,0.8731416819672377,0.5165551027877976,-0.168133226769899,0.6584828716767392,-0.4033994738033343
Army 2023,0.5059712066127724,3.561579390307069,6.724231888275554,0.5713863740713286,-1.1994392127795013,-2.4502941433894834,-0.8694837968529617,-2.8894247328005984,1.9636409166798316,-0.012021347639552498,0.5252960733582404,-0.8022397390146816,1.8325809791023249,-0.006805972341589919,0.9578033191146798,0.9061346255685525,-0.6618298755362859
Auburn 2014,-3.997834787305184,-2.9095143305260223,2.290918104822992,0.6303160681350676,0.3190518821090919,1.2543827902726188,-0.8011832184621619,-2.791378080947113,1.2697419427062018,-1.0939370192458784,0.1885085127127395,0.5120178816011329,0.3577430784542849,1.59056900405743,0.34081371003753674,-1.672235546378881,0.07438980434506018
Auburn 2015,-0.19907314724839162,0.0755575288923686,2.8953859953435024,-0.25403760525786134,-3.969730427807976,-0.7009140144288617,-1.9829280544632895,-2.162734313412267,1.1030676947891398,0.7039446407341509,0.16986269488612465,2.0148096944623526,0.9615411119181778,-0.47186950641013364,0.009624931674129984,-0.46797779583158544,-0.2852358951309651
Auburn 2016,-5.471955294385701,0.990268547862792,2.959655703364782,-1.9063330936984837,-1.5157238763215335,-0.056802948293687094,-1.4295654203271013,0.3200435930975497,0.7063624502359865,0.6261656634623592,-1.838304464342111,1.9506526862473494,-0.4340069297891097,-0.45165513542266184,-0.8390066350694088,-0.7743601463873625,-0.22916280885552642
Auburn 2017,-5.457001995814273,1.6255304764911465,1.045420094194063,2.120832094866026,0.24292811673166723,-0.9074578397694131,-0.622279220066092,0.16452048741529876,1.7067914660304104,0.22804578192010252,-0.8011279054524413,0.8259421663114688,0.1896192530119441,-0.6714063578714656,0.9336763996072834,-0.00833079155749971,1.9829810217698063
Auburn 2018,-3.9086553393492247,2.5280356105376667,-1.365882970745285,-0.041078885996194775,0.12576338611747018,0.45121404139538784,0.07656208888399117,-0.6963928037109283,-0.9832851025199898,-1.148667244404057,-1.808992788365834,1.8568265914136308,-0.48636876589926864,-1.2335902976486566,0.8199287973997035,-0.6800388001655459,-0.7710241003384872
Auburn 2019,-4.992329710077513,1.4332480161670702,-0.2593261621139854,-1.1775308783930816,-0.4697479235905846,0.39414994291487265,-0.9763533191541107,0.7819212458878032,0.23219041691587677,-0.05432554500158339,-0.4362548378946718,1.825183909109886,0.598811866024291,0.12131685205148555,0.5820086825215288,0.5578852389051387,0.19865864735085317
Auburn 2020,1.597048020069901,-1.4347139839470233,0.6848959273759556,-1.44099275994605,-2.478187533341792,-1.8886108427602302,-0.7850209616206055,1.1804466648186305,-1.2425399455117974,-1.0046879210380795,-0.49941813237399935,1.021747177684805,-0.3915892943205787,0.04326382804135857,-0.4286752119005876,-0.6290277505577758,0.0530509706131961
Auburn 2021,-1.868745687265571,-0.034139849859576125,-1.3466905705614962,-3.1254466974108928,-1.2302331827058994,-0.7958690753297372,0.43043814852655504,2.6154091173287677,-0.6279581796222308,1.1795723588273654,-2.4030318253071807,1.0763484778947234,1.4055610639936624,0.2118347791185863,-1.0097609986450977,0.15568770687319983,0.07842950616654579
Auburn 2022,1.6107260635089076,1.4699173834397048,3.111749620565229,-0.33030443395795567,-0.5645537188521621,2.3183247275651735,1.6430358919810484,2.116964699612012,0.21636172277058535,1.8306046286197353,2.905849847498314,0.7046780881422842,-0.03411369000295714,0.15693004265085927,-0.15728341557621905,1.2833192072925554,0.899123399871066
Auburn 2023,-0.8781733618798832,2.4545966093707365,2.191047063159776,0.940858994689336,0.5841558534676705,-0.637940483317555,-0.2733050934584104,1.6290413166232456,-0.7883133659963925,-0.9722045681436636,1.4239609220299136,-0.12035070961934899,-0.33355593380624887,-1.037464838923964,0.36298882297680884,-0.7292255340858086,-0.4062805312830307
BYU 2014,-3.004550208293554,-1.9793855242213119,-2.624872928252442,-2.9557594278094896,-0.150816409276453,2.6674105335716654,-2.39039368947269,0.536887408015307,1.4072410793759225,-0.4016283648302262,1.373331112461132,1.2967964766826943,0.781489011620547,0.6616834744981291,0.8523900862958055,0.16515035231514635,0.6226145109147152
BYU 2015,-2.1736527721084813,0.6239215133227641,-3.3023893660148946,1.617121957375949,0.32946672534459537,1.6732324174370294,0.5341593467317145,0.7771748301439083,-0.2634988504778923,1.4926114578066592,-0.724829547439204,-0.6454243067933759,2.077970319131735,0.17183829526974692,-0.12450771896093825,-0.585593661028877,0.3370307389395186
BYU 2016,-3.9377757247503036,1.0275016160086599,-0.2510369160353782,-2.820732564741937,-0.7042245836946697,0.639166145169562,-2.993406135229435,-0.4603669894179759,-1.190260905211099,-0.6960724021374123,-0.7353915549270901,-2.3111979049847,-0.6029300406479757,0.7623689373634925,-0.5474465759362173,-0.7241606952504513,-1.0039613976174908
BYU 2017,2.9858365878320736,3.2147721392330486,-0.7234360851643012,-1.3217459536419962,-3.233362844475888,-1.820362281176249,-1.8473162693354874,1.6974491940812242,1.9416142991218515,-1.6559334019098984,-0.8567021732968124,-1.3457068317566585,0.5417078241797343,-1.3865170195526364,0.06495388026348739,0.6100216811953172,-0.6800172496015191
BYU 2018,-1.7382357893531166,1.7542167227699705,-0.6001146254816181,-0.05206550833784415,-3.763740436963458,-1.4305533815872276,-0.1893036008510509,0.28347999844708566,-0.05271175145202432,1.0112980203889954,-0.7275147056564679,-0.11061371002841386,-1.023871306865246,0.07049149229042737,1.3191764444811491,0.48303173546377964,-0.13696243419780288
BYU 2019,-0.13645477074399195,-1.160024259033487,-1.504125426089982,0.0855385107325139,-1.9198602487873528,-0.41392907446377686,-0.7487424904722149,0.2469181456950934,0.2747886982051797,-1.203557983949569,-1.0435982272344615,-1.0750145752012117,-0.6797571459055592,0.38331912858945155,-0.8278876687752293,-0.6899875821091936,-0.6879411738447051
BYU 2020,-7.325652391265269,-4.593190589708925,-1.3548923347576407,1.2210873747008022,-2.0253335883823076,-1.6251325893872035,2.9561273071753638,1.735732990194301,0.024949793273539616,0.047346871392379426,-1.9743924862858675,-1.0932235497408207,-1.132988686450468,-1.5407508315711325,-0.42756206046685313,-1.3377406766458706,-0.31612910546090633
BYU 2021,-1.6801493132544647,-4.765812891455855,1.551391022754235,-0.1454042071613309,-3.3129059965110472,-1.4814605677580366,0.572656962633368,0.1327891739588908,-1.0328011393359988,0.6744896837203493,-0.6510556218941549,-0.7904878681091725,1.2233695242917744,0.47425347508787613,-0.8055421482972224,-0.6259922971707312,-0.807410286602498
BYU 2022,1.3540173053599551,-4.512111375639271,1.0389097355679064,-0.5594885735675295,-2.5375903902744454,-1.7846424162049748,2.4134120563424073,1.3486174496038175,-0.5315366007647165,0.15748936569936497,-0.7375612897949266,-0.17438419747246786,0.03347542294725786,0.4971315914103184,-0.5197473312236861,0.5331597285718983,-0.5089168723724184
BYU 2023,3.3378925476044503,1.6728228841366866,-1.098550939112372,-2.0648343855200824,-0.8075090994988086,0.3313411874140419,0.8422853344581446,0.16340466265149378,-1.986501367709412,-0.27038095330264633,1.584049885650233,0.16246710349090843,2.5400943904978783,-0.82193217691188,-0.5278761366681116,0.3954390933206121,-0.11104446483379114
Ball State 2014,2.2003593915128694,-0.16114073083459246,-0.30941694402913034,-0.46764382534041443,-2.901632224943071,-1.1906962752797678,-1.4021670057086257,-2.5541618932598085,-0.8960235031046573,0.7782569307580124,-0.9619713730117896,0.33199177931266294,-0.2709501466090679,-0.7128465329572555,-0.12619051713420273,-0.6183530827078828,0.20325167598656602
Ball State 2015,6.190698100333544,-2.1814322461584954,0.29204650705879015,-2.971216341562796,-0.30904121230801734,-1.4710436773258726,-2.517191804955085,-1.0055102174540367,-1.4816594226165838,0.12964093341519248,-2.36277961454051,0.6912969621464565,0.09466316548341785,-1.8479952540919127,-0.45212829579149205,-0.3276959389745786,0.19188069611543535
Ball State 2016,-0.39604631676078833,-2.9964600487961426,0.33827543353018935,-4.786925043952966,1.175869075246523,-0.7824227236128166,-5.344798372623915,0.10277130433305968,0.9978784893015235,2.3499035915831863,-0.7973874930355905,0.3282461118560301,-0.6571557524059303,-1.683975636358163,-0.3781765207737997,-0.07207706622266911,-0.17788786657300196
Ball State 2017,5.119262939109373,2.0627097514631654,1.8646785964572181,-0.088929274746663,4.589075629483545,-2.1659230619734244,-2.694582340220093,0.14308251884474674,-0.31047421019103016,0.1784067699765179,-0.38172496136980916,-0.9439200054786635,-0.7648663228228599,-0.4025562462235101,0.5127712172566331,-0.4469649479932803,1.5569303152429639
Ball State 2018,4.6951059653315905,-2.1402466540222895,0.08664389192653489,2.6201690105678916,-2.637919914563025,0.5062516847380419,-2.1593887141469743,-0.07327555278563684,0.3582667132971064,1.2054354205920064,-0.9334131948905093,-0.17552347746161254,1.076053164073818,1.2704041474330579,-0.5607206698468266,-0.636190286728506,-0.3642829495112484
Ball State 2019,-0.741347622654527,-3.164321231102113,1.4941179048864486,0.7562760259878384,-0.2961257249231689,1.182042340597854,-0.997500351230788,-1.4827430262702264,-1.0350658674107835,0.4902848635119335,-0.3238555759142253,-0.3393206945087674,0.3615811889245313,0.3507333287504421,0.05032071434615962,-1.004604655836453,0.00949700508787171
Ball State 2020,-1.913110563646154,-3.155707602973242,-1.252706199862507,-3.8322444573201615,-1.9112136338855308,0.15902053205099576,-1.3616988859023067,-3.2952029145345874,0.7551697615494406,-0.16668506606133968,-2.2630264387202033,-0.9223022649556722,0.2901006005073127,1.2194578133461575,0.3475742979770515,0.9705537250436094,-0.8074055899373594
Ball State 2021,3.4662730497317096,-0.7755341951673516,0.2368507412293482,-1.170210117293462,-4.40561486908865,-2.103487836281023,-0.42037179751444026,0.03158688008033109,-2.4248704209278418,-0.8631898755936942,-0.8287141992054814,-0.691322535613324,1.2655403793766182,-0.27077283783645106,-1.009303259989729,0.3141647310072865,-0.47679816946700865
Ball State 2022,2.2460265071138443,0.2214758583341661,-1.6177186741353533,0.8836744708631685,-2.3872963176525155,-0.6916110088532281,-2.523538931115872,1.1833531771919061,0.37121392909123635,0.34226250949387965,0.5108757408036129,1.5342400695369698,0.5766125439048578,-0.7810732301944455,-0.04555495106356457,0.6853581566601537,-0.39199157312548555
Ball State 2023,-0.31702029277998006,3.978529168305222,1.8853731566929957,-1.7806903510700325,-0.7283855145249918,-3.410891903196419,-0.9802297590621895,2.33108648877801,-0.7656551754243357,1.1119873217191607,1.1071299208353094,-0.271895507182565,-0.25130566609725136,0.11235442321358867,0.7499176155116543,0.11108462055707982,0.6408187850597042
Baylor 2014,-5.908817463819512,-5.2943387652168035,-1.6993954574743522,-0.466030747889751,1.5935961628640734,1.9295966546738301,-1.085039825743556,0.741174543348262,0.4358381116814268,-3.1329641309586314,-0.6808135215118075,0.9578055251667157,-0.8924995134188235,1.702585728862081,0.6076694422213862,0.8117237174669903,0.5695968257835246
Baylor 2015,-5.38738926063309,-5.97909477135871,2.358634577058723,0.8431440969602648,1.749265736681668,4.2156052570243485,-0.834678302738407,0.8326865814423285,3.499036603319474,-2.32188157334906,0.13776485778933384,0.5182687693066813,0.2004557779143045,1.1383688364400673,0.425287786961928,-0.2656112229803025,-0.4469337304111482
Baylor 2016,-0.279620266005177,-2.859552057874797,0.6644242166214667,3.270487853443568,0.05852232087473244,3.0711035925553265,-2.2934751287774158,1.109633791261665,1.4713801574519179,-1.726716634472169,0.8970069461457826,1.9264495145583822,-0.3420521740041193,1.115732987644999,-0.011783657470682093,-0.26995353400128624,-0.8721363732188134
Baylor 2017,5.3231931512281605,0.1603554840241164,-2.7909361083634927,-1.7610936293307797,2.234763674263458,1.5682741234046544,3.010622933798236,0.24083834853677552,2.4010829790000146,1.9688902940542974,-0.5373628315598624,-0.42440408045597594,-0.5321526835154892,0.5126726661532631,0.4143285256986739,0.38889103892180654,0.5626353209099001
Baylor 2018,1.0948513193597376,-3.327944797532175,0.06695271240881451,0.6491445691730261,2.7442037142045654,-1.3723756780112042,-0.5265158727097947,0.8044680117497515,0.04839098572443936,2.1932448497542514,1.74038962672146,1.1741100539216354,-1.1318728251204437,0.9748536825636019,0.03324372840798674,-0.653164904568679,0.899267268621076
Baylor 2019,-2.8486511435865993,-0.15884170698915062,-1.285412909652226,-0.22061101530451094,-3.2110683829020332,1.3160194836103438,0.15473186829413044,0.2307243637172141,-0.09324192217918457,-0.23897740222417319,-0.4165181906701153,0.18333871087772213,0.4867561234545645,0.11104158990757264,-0.49745444799649674,-1.2949890662826025,0.6765549647870581
Baylor 2020,3.4842631244335336,3.2661070259182745,-3.098280693924088,0.792911831328244,0.06772921956814666,0.5673435107840125,1.1457459173758435,-1.2356584305834328,-2.2147081335374383,-0.07329078045569602,-0.13683927194443107,-0.04827705185388519,1.9525086946306278,1.356172943135836,-0.183710614914892,0.008995781885605627,0.7878497761551819
Baylor 2021,-4.891210951903794,-0.2664740401882739,1.4426221284070888,-0.6181848813019085,0.09056926303458249,0.38500874150890957,0.44200766267672004,0.7422906590787066,-2.6352963974948764,-0.12465376096445259,0.6688657712492974,-1.0693788358145826,0.42988033202262216,-0.8876949112593424,-0.2625557067830139,-1.3381987753744868,-1.132491670791285
Baylor 2022,-1.034656721102374,-2.0906506749356875,1.5692216458024846,0.04924435344923574,-1.7613765334039706,-1.0819742253125486,-0.2798665833588323,0.421029945706814,-0.48302589348463537,-0.6485761122729613,0.4261031993536158,-1.4807772461061854,0.4740806248938454,-0.5151109666250273,-0.18205565593423115,-0.16087056984778234,-0.025860226080175623
Baylor 2023,4.418891657825111,-0.6163528735578168,-0.08877997418850302,-0.3312769312169258,2.2563263410116456,-2.6925942472076674,0.594461488219418,-0.34478236095325115,-1.5493113815155153,0.31240550542522816,-0.5192875314063576,-0.9993980139438027,1.5855861228485881,-0.04958109249666176,-0.416697066883985,0.04251767158003788,1.173107476954098
Boise State 2014,-5.18511067912874,-1.5211181862864966,-1.1728554592768017,0.2981196333844393,2.2715130946551447,2.982468272874801,-0.5850709878501188,-1.5006244282762633,-0.36769868721948373,2.027374007517087,0.7567938239075754,-1.031848006054395,1.3459554854052227,0.30691058756012835,-0.3379710604847042,-0.9831842465505191,-0.6256055331962699
Boise State 2015,-7.006312331945235,0.7915215347609603,-3.3366487527425774,0.6691920035538456,3.1569920529074604,2.284573789853735,-1.7664731117230181,-0.6966983114901473,-0.8342919098995829,0.13805995216217748,-0.46001404842523613,-1.4845822580316017,1.0084618459545955,0.4251450173718916,-1.226456330232076,-0.565793128029756,0.018977337871117363
Boise State 2016,-2.193710323319753,-3.1413636184299265,-0.18619900456567062,1.634240239046738,-2.3106042847116433,-1.220194133252962,1.4225361497559637,0.9306617261439606,1.8653282035378356,0.7665751251415395,0.1709979532978694,1.839758289253568,-0.8471630112916715,-2.0816495885884057,-0.4809987996807259,-1.7864011433800222,0.867375311725108
Boise State 2017,-2.729886604508634,0.8792283116885039,-2.2378523350916897,-0.6546314109047403,-1.456633120886496,-1.3553945869352928,0.35400379028826834,-2.82893336293002,-0.1400154200504664,-0.31994050467460444,-0.7133013530043746,0.1746015457601538,-0.2372993462457447,0.39678092141457094,1.0182470931253644,0.9353947777601717,0.3186430809585266
