team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,o_ppa,o_success_rate,o_explosiveness,o_power_success,o_stuff_rate,o_standard_downs_rate,o_line_yards,o_open_field_yards,o_second_level_yards,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_rushing_plays_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,o_passing_plays_ppa,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,d_ppa,d_success_rate,d_explosiveness,d_power_success,d_stuff_rate,d_standard_downs_rate,d_line_yards,d_open_field_yards,d_second_level_yards,d_rushing_plays_success_rate,d_rushing_plays_explosiveness,d_rushing_plays_ppa,d_passing_plays_success_rate,d_passing_plays_explosiveness,d_passing_plays_ppa,wins/game,penalties/game
Oklahoma 2015,43.53846153846154,530.2307692307693,27.0,308.15384615384613,33.76923076923077,22.46153846153846,2.923076923076923,222.07692307692307,44.15384615384615,2.4615384615384617,1.3846153846153846,0.43646408839779005,0.5666337611056269,0.41883069780937177,0.6651480637813212,5.029616724738676,9.125284738041003,0.2910738962682108,0.4828934506353861,1.2524735982330752,0.746031746031746,0.2,0.7047898338220919,3.0843396226415094,1.7773584905660378,1.2924528301886793,0.4490566037735849,1.0585103752416771,0.1988636862760057,0.5,1.5664332143600272,0.415230012109289,22.0,364.46153846153845,20.307692307692307,202.76923076923077,33.61538461538461,17.692307692307693,1.4615384615384615,161.69230769230768,42.46153846153846,1.1538461538461537,2.076923076923077,0.4043478260869565,0.558139534883721,0.44364710848459266,0.5263157894736843,3.8079710144927534,6.032036613272312,0.078326162563814,0.3942115768463073,1.1208747408177333,0.7678571428571429,0.1956947162426614,0.654690618762475,2.920743639921722,1.0234833659491194,0.9843444227005872,0.3953033268101761,0.9489097169809104,0.1013718608482963,0.3726315789473684,1.4499003145345395,0.0678913471057157,0.8461538461538461,6.153846153846154
Oklahoma 2016,43.92307692307692,554.7692307692307,25.384615384615383,318.0,29.53846153846154,20.846153846153847,3.3076923076923075,236.76923076923077,44.07692307692308,2.3076923076923075,1.3076923076923077,0.514792899408284,0.5987460815047022,0.4267886855241265,0.7057291666666666,5.371727748691099,10.765625,0.3861582027631141,0.5098855359001041,1.3311135304776185,0.7285714285714285,0.1793478260869565,0.7523413111342352,3.1333333333333333,1.751811594202899,1.1920289855072463,0.4728260869565217,0.9608083737811848,0.1650305180387159,0.5488721804511278,1.8512888105247411,0.7116761704906165,28.846153846153847,432.0,21.23076923076923,269.38461538461536,38.07692307692308,20.846153846153847,2.230769230769231,162.6153846153846,35.76923076923077,1.1538461538461537,1.3076923076923077,0.42396313364055294,0.484375,0.3764245014245014,0.5474747474747474,4.5462365591397855,7.074747474747474,0.2029778638829075,0.4164948453608247,1.3020070092268854,0.7540983606557377,0.1674311926605504,0.6402061855670103,3.1635321100917437,1.261467889908257,1.1628440366972477,0.4288990825688073,1.079452191434788,0.2003236257246775,0.3868471953578336,1.6528041041807322,0.2242842863776615,0.8461538461538461,5.076923076923077
Oklahoma 2017,45.142857142857146,579.5714285714286,25.857142857142858,361.7857142857143,30.928571428571427,22.071428571428573,3.357142857142857,217.78571428571428,39.0,2.357142857142857,0.9285714285714286,0.42592592592592593,0.557711950970378,0.37577027360118315,0.7136258660508084,5.584249084249084,11.697459584295613,0.4347235982958394,0.5330620549338759,1.344317122089291,0.6625,0.203883495145631,0.7426246185147508,3.216893203883495,1.9611650485436891,1.3592233009708738,0.4932038834951456,1.0319425157080784,0.240114406185019,0.5619469026548672,1.7568304153327443,0.6805321470112962,27.071428571428573,394.92857142857144,20.5,238.42857142857142,31.928571428571427,19.071428571428573,1.6428571428571428,156.5,35.714285714285715,1.7142857142857142,1.2857142857142858,0.38020833333333337,0.5279831045406548,0.3962741906312172,0.5973154362416108,4.382,7.467561521252796,0.1570885009458209,0.406054279749478,1.3182538392465066,0.7419354838709677,0.2012578616352201,0.6607515657620042,2.6517819706498957,1.4779874213836477,1.079664570230608,0.3920335429769392,1.19509973605375,0.1321422187640878,0.3987068965517241,1.6074573464074584,0.2058652194313933,0.8571428571428571,5.857142857142857
Oklahoma 2018,48.357142857142854,570.7857142857143,26.214285714285715,323.07142857142856,28.571428571428573,19.5,3.0714285714285716,247.71428571428572,37.5,3.0,0.8571428571428571,0.5035971223021583,0.5675675675675675,0.4339882367663621,0.6825,6.605714285714286,11.3075,0.4955468582359797,0.5456498388829216,1.383919352211676,0.7288135593220338,0.174,0.7336197636949516,3.5984,2.384,1.64,0.528,1.1227092557414902,0.3705792226856524,0.5483091787439613,1.8268728707613244,0.6863016133572792,33.285714285714285,454.07142857142856,24.285714285714285,294.0,34.785714285714285,22.5,2.0,160.07142857142858,39.142857142857146,2.357142857142857,0.7142857142857143,0.46376811594202894,0.5294685990338165,0.3525247758376593,0.6468172484599589,4.089416058394161,8.451745379876797,0.283638591322132,0.4764649375600384,1.245954210128593,0.8470588235294118,0.172147001934236,0.6858789625360231,2.953191489361702,0.8259187620889749,0.9845261121856866,0.4622823984526112,0.9810259370088562,0.170604232131871,0.4794520547945205,1.570179616784613,0.4109996928876784,0.8571428571428571,6.142857142857143
Oklahoma 2019,42.142857142857146,537.5,24.857142857142858,297.42857142857144,27.214285714285715,18.714285714285715,2.5714285714285716,240.07142857142858,40.357142857142854,2.7142857142857144,1.3571428571428572,0.4967741935483871,0.5972515856236786,0.4466445182724253,0.6876640419947506,5.948672566371682,10.929133858267717,0.4190545971667462,0.5366876310272537,1.3071547538973134,0.8333333333333334,0.1816479400749063,0.7264150943396226,3.378651685393258,2.052434456928839,1.5374531835205991,0.5224719101123596,1.0367629219273682,0.2986621669161535,0.5336658354114713,1.81225005736284,0.6187222495306959,27.285714285714285,356.42857142857144,19.857142857142858,222.35714285714286,30.5,18.357142857142858,1.9285714285714286,134.07142857142858,32.785714285714285,1.4285714285714286,0.7857142857142857,0.3128491620111732,0.518058690744921,0.37615230460921845,0.6018735362997658,4.089324618736384,7.290398126463701,0.164986207964305,0.4130925507900677,1.285636051263923,0.6842105263157895,0.2698795180722891,0.628668171557562,2.6927710843373496,1.4795180722891563,1.16144578313253,0.4024096385542168,1.0718211559346889,0.1039233126572752,0.4021978021978022,1.6196335568097917,0.2371294168753714,0.8571428571428571,7.214285714285714
Oklahoma 2020,43.0,494.72727272727275,24.90909090909091,315.0,32.90909090909091,22.636363636363637,2.727272727272727,179.72727272727272,38.09090909090909,2.4545454545454546,1.2727272727272727,0.4074074074074074,0.5364916773367477,0.3632855567805953,0.6878453038674034,4.7183770883054885,9.571823204419891,0.3332632636868157,0.5051813471502591,1.2658941589832442,0.7872340425531915,0.211734693877551,0.7266839378238342,2.9849489795918367,1.288265306122449,1.2678571428571428,0.4897959183673469,0.8955224247326148,0.173906963557395,0.5210526315789473,1.625042507347491,0.4976518680308497,21.727272727272727,352.3636363636364,18.454545454545453,245.54545454545453,37.18181818181818,20.545454545454547,1.0909090909090908,106.81818181818181,30.272727272727273,1.6363636363636365,1.7272727272727273,0.27272727272727276,0.44878706199460916,0.3031475748194014,0.5525672371638143,3.528528528528528,6.603911980440098,0.0931874913920215,0.3672086720867208,1.32753021014081,0.6666666666666666,0.2533783783783784,0.6449864498644986,2.4111486486486484,1.4189189189189189,1.0337837837837838,0.3716216216216216,1.183342538895844,0.1206416095744498,0.3642533936651583,1.4260435258982402,0.0748019280843319,0.8181818181818182,7.181818181818182
Oklahoma 2021,39.07692307692308,451.0,22.23076923076923,263.46153846153845,31.0,21.46153846153846,2.4615384615384617,187.53846153846155,34.46153846153846,2.230769230769231,1.0,0.42567567567567566,0.5264394829612221,0.41582807436465974,0.6923076923076923,5.4419642857142865,8.498759305210918,0.3422548845490241,0.4823529411764706,1.3443610554645888,0.711864406779661,0.1966019417475728,0.6988235294117647,3.0271844660194174,2.3276699029126213,1.3179611650485437,0.4902912621359223,1.099548660465207,0.2817011792327377,0.4770642201834862,1.582111554454373,0.4075999485243772,25.76923076923077,390.84615384615387,21.076923076923077,261.7692307692308,34.23076923076923,22.53846153846154,2.0,129.07692307692307,34.0,1.1538461538461537,1.8461538461538463,0.3785310734463277,0.4983089064261556,0.33024995079708713,0.6584269662921348,3.7963800904977374,7.647191011235955,0.2128876877390681,0.4149888143176733,1.3729275357962312,0.7213114754098361,0.2109004739336493,0.6644295302013423,2.7059241706161137,1.2511848341232228,1.1161137440758293,0.4099526066350711,1.0841024347852275,0.1068648553648929,0.4248927038626609,1.625284821023017,0.332847001153454,0.8461538461538461,6.6923076923076925
Oklahoma 2022,32.84615384615385,474.53846153846155,23.76923076923077,254.6153846153846,31.307692307692307,19.307692307692307,2.076923076923077,219.92307692307693,44.61538461538461,2.1538461538461537,1.1538461538461537,0.4102564102564103,0.5876393110435664,0.46344626357594426,0.6167076167076166,4.929310344827587,8.132678132678134,0.2345463763436165,0.453475935828877,1.2588959139573082,0.759493670886076,0.1650485436893204,0.6962566844919786,3.2662135922330098,1.3495145631067962,1.2446601941747573,0.4757281553398058,1.017477567749424,0.2130964261387659,0.4302884615384615,1.58932884591782,0.2807864980985253,30.0,461.0,25.53846153846154,273.53846153846155,38.38461538461539,23.76923076923077,1.5384615384615385,187.46153846153845,41.92307692307692,2.230769230769231,1.6153846153846154,0.40384615384615385,0.5220306513409961,0.4066410812614717,0.6192384769539078,4.471559633027523,7.12625250501002,0.2100714779356389,0.4330312185297079,1.295624059647124,0.6818181818181818,0.1747967479674796,0.6787512588116817,3.1928861788617886,1.2967479674796747,1.1869918699186992,0.4430894308943089,1.041108658042519,0.1816814843325806,0.4326530612244898,1.557342727334878,0.2814387861846728,0.46153846153846156,5.6923076923076925
Oklahoma 2023,41.69230769230769,507.0,25.53846153846154,324.84615384615387,34.84615384615385,23.846153846153847,2.6153846153846154,182.15384615384616,40.07692307692308,2.4615384615384617,1.5384615384615385,0.48876404494382025,0.5349075975359343,0.35927780306478535,0.6843267108167771,4.54510556621881,9.322295805739515,0.3429905921729261,0.4957173447537473,1.3121708923324142,0.8428571428571429,0.1854166666666666,0.7109207708779444,3.069583333333333,1.3395833333333331,1.15,0.4729166666666666,0.967179768153193,0.1676321146455436,0.5232815964523282,1.644005575335309,0.5492245081404069,23.46153846153846,389.61538461538464,19.846153846153847,250.76923076923077,36.46153846153846,20.692307692307693,1.3846153846153846,138.84615384615384,35.46153846153846,1.0769230769230769,2.0,0.30964467005076146,0.493048128342246,0.3563672260612043,0.5675105485232068,3.9154013015184383,6.877637130801689,0.0873508891738295,0.3795379537953795,1.4058820928910845,0.5357142857142857,0.2658823529411764,0.6413641364136413,2.6004705882352943,1.2023529411764706,1.0847058823529412,0.3811764705882353,1.0404455413358489,0.0323941676997818,0.3836477987421384,1.7293833024645715,0.1702905847446299,0.7692307692307693,6.769230769230769
Oklahoma State 2004,32.25,380.5,18.75,150.75,16.75,8.666666666666666,1.1666666666666667,237.0,49.5,2.6666666666666665,0.75,0.3823529411764706,0.7471698113207547,0.6228646517739816,0.5174129353233831,4.787878787878788,9.0,0.032928322897292,0.3701799485861182,0.96163953485793,0.75,0.1703296703296703,0.6876606683804627,3.160989010989011,0.8827838827838828,1.175824175824176,0.4084249084249084,0.8220109289640818,0.0796833379577799,0.3316326530612244,1.4406730596937471,0.0791122775096535,25.083333333333332,396.0833333333333,19.75,232.75,31.75,18.916666666666668,1.5,173.66666666666666,37.5,1.5833333333333333,2.4166666666666665,0.44886363636363635,0.5415162454873647,0.43845992005049444,0.5958005249343833,4.631111111111111,7.330708661417323,0.0150828798934148,0.3970767356881851,0.9949825453627325,0.8181818181818182,0.1566265060240964,0.6711327649208283,3.0486746987951805,0.7156626506024096,0.9662650602409638,0.4144578313253012,0.7503730749574054,0.0258333924939989,0.4074074074074074,1.2681827330881628,0.0974879231092667,0.5833333333333334,5.975625370342732
Oklahoma State 2005,20.181818181818183,324.8181818181818,17.90909090909091,188.1818181818182,29.272727272727273,14.454545454545455,1.0,153.9090909090909,39.27272727272727,1.4545454545454546,3.727272727272727,0.27450980392156865,0.5729442970822282,0.47383151413378116,0.4937888198757764,3.9189814814814814,6.428571428571429,0.0544049906181837,0.385752688172043,0.96950384275901,0.7631578947368421,0.1575,0.6599462365591398,2.98875,0.79,1.075,0.4275,0.7302446910564988,0.0498650860989044,0.3153153153153153,1.434154303705735,0.053278437742626,31.272727272727273,419.3636363636364,19.454545454545453,223.0,28.181818181818183,17.363636363636363,1.3636363636363635,205.1818181818182,41.45454545454545,2.090909090909091,2.0,0.32278481012658233,0.5953002610966057,0.4892694558855409,0.6161290322580645,4.949561403508772,7.912903225806451,0.0585384311332688,0.40625,1.0272209518256223,0.5789473684210527,0.2518891687657431,0.6684782608695652,2.4594458438287155,1.2191435768261965,1.120906801007557,0.3778337531486146,0.9230384869104818,-0.0229559747388201,0.4135802469135802,1.2972923629869586,0.1770113961924725,0.36363636363636365,5.975625370342732
Oklahoma State 2006,35.23076923076923,409.7692307692308,20.692307692307693,211.0,24.692307692307693,13.384615384615385,2.076923076923077,208.0,40.15384615384615,2.1538461538461537,1.6153846153846154,0.4431137724550898,0.6192170818505338,0.5076027782992303,0.5420560747663551,5.180076628352491,8.545171339563863,0.0954791068321064,0.4321608040201005,0.984001654154996,0.6666666666666666,0.1772151898734177,0.6922110552763819,3.2143459915611814,1.0569620253164558,1.2616033755274263,0.459915611814346,0.7869694458547244,0.1027740282994559,0.3697749196141479,1.4700444008328084,0.0945477681260414,25.615384615384617,364.0769230769231,19.76923076923077,235.15384615384616,28.615384615384617,17.384615384615383,1.5384615384615385,146.69230769230768,36.38461538461539,1.3076923076923077,2.230769230769231,0.38787878787878793,0.5597633136094675,0.40291569828861185,0.60752688172043,4.031712473572938,8.21774193548387,0.0814533185959255,0.4145454545454545,0.9451095042117712,0.5714285714285714,0.2679425837320574,0.6666666666666666,2.7107655502392345,1.1172248803827751,1.2105263157894737,0.4043062200956938,0.8309521475392173,0.0227928171053148,0.40153452685422,1.2274636562739278,0.1728563857297328,0.5384615384615384,5.6923076923076925
Oklahoma State 2007,34.61538461538461,463.3076923076923,23.846153846153847,247.30769230769232,29.692307692307693,17.615384615384617,2.0,243.15384615384616,45.53846153846154,2.3076923076923075,1.6923076923076923,0.4756756756756757,0.605316973415133,0.524821517516188,0.5932642487046632,5.339527027027027,8.32901554404145,0.1429694729312901,0.4790502793296089,0.9185237730223718,0.7719298245614035,0.1858190709046454,0.7136871508379888,3.2178484107579464,0.8361858190709046,1.374083129584352,0.5330073349633252,0.6809219605676707,0.1119393789641061,0.3953488372093023,1.4400449668239272,0.2037728270153168,29.53846153846154,405.53846153846155,22.692307692307693,298.0769230769231,37.07692307692308,23.846153846153847,2.076923076923077,156.53846153846155,37.69230769230769,1.6923076923076923,1.5384615384615385,0.4083769633507854,0.5041152263374485,0.38600151745068284,0.6431535269709543,4.153061224489796,8.03941908713693,0.1342656198736995,0.4524822695035461,1.0122465291697214,0.5490196078431373,0.1939058171745152,0.7049645390070922,3.058725761772853,0.8808864265927978,1.1578947368421053,0.4321329639889196,0.7408992441882528,0.0068241589944714,0.4597014925373134,1.3520306901921488,0.2778510632590186,0.5384615384615384,7.230769230769231
Oklahoma State 2008,40.76923076923077,487.6923076923077,24.923076923076923,249.15384615384616,25.076923076923077,16.153846153846153,1.9230769230769231,245.46153846153845,44.76923076923077,2.923076923076923,1.6153846153846154,0.4545454545454546,0.6409691629955947,0.5033123028391168,0.6441717791411042,5.482817869415808,9.93558282208589,0.1477637268044145,0.4793103448275862,0.9220432533241992,0.676923076923077,0.199623352165725,0.7195402298850575,3.1819209039548024,1.1487758945386064,1.3427495291902072,0.4708097928436911,0.8234364090552679,0.1063617937776433,0.4691358024691358,1.2359932545804575,0.2509702782338503,28.076923076923077,405.53846153846155,22.76923076923077,275.61538461538464,40.38461538461539,25.076923076923077,2.1538461538461537,137.84615384615384,31.846153846153847,1.6153846153846154,2.076923076923077,0.4011299435028249,0.44089456869009586,0.3399089529590288,0.6209523809523809,4.328502415458937,6.824761904761905,0.0813928650227629,0.4347345132743362,0.955357129912293,0.7058823529411765,0.2184210526315789,0.6758849557522124,2.621578947368421,0.6842105263157895,1.0078947368421054,0.4131578947368421,0.6138350663072143,-0.0671125320033889,0.4427184466019417,1.220096929378115,0.1940061768236592,0.6923076923076923,6.461538461538462
