team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion,o_ppa,o_success_rate,o_explosiveness,o_power_success,o_stuff_rate,o_standard_downs_rate,o_line_yards,o_open_field_yards,o_second_level_yards,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_rushing_plays_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,o_passing_plays_ppa,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp,d_ppa,d_success_rate,d_explosiveness,d_power_success,d_stuff_rate,d_standard_downs_rate,d_line_yards,d_open_field_yards,d_second_level_yards,d_rushing_plays_success_rate,d_rushing_plays_explosiveness,d_rushing_plays_ppa,d_passing_plays_success_rate,d_passing_plays_explosiveness,d_passing_plays_ppa,wins/game,penalties/game,possessionTime/game
UCF 2020,1.9506619148170639,2.6609658011280186,2.5405112244364867,2.0374199010095504,1.3493057884240938,1.1377155730182809,2.4133564723033065,0.9034257292858583,1.060160552333101,0.9050842703833769,-1.3387776817970756,1.6459282303621263,-0.3157681486053739,-0.4158511058421195,0.11888417666967967,0.575046656033904,1.1026220492082626,1.0534536721195427,1.8599228578509228,1.2691608957450602,1.1331559631941883,2.2575436855335838,-0.9325715792292019,0.6826764036476932,0.7528037904911559,0.3892251014211071,-0.014550880409125038,1.668130052595409,-0.13189025101901636,1.0080564374105874,0.8913049781650004,1.3702917179089464,1.8818781918168908,0.9848493166800957,1.8884263109631938,2.8200199839862417,2.061477266709105,0.9153080763195265,0.8361316055032879,2.235161396262721,0.8325531061371985,1.5733717333249164,0.2125409375683221,1.113341283576476,0.705756124310454,0.31233421697097463,-0.29179643705658526,0.16084361255518168,0.25847571711327816,1.48808961098438,1.6421170065304054,1.247824582382138,1.2163214362583825,0.9374059787788146,-0.1026527239739361,-0.07106148306104278,0.5848709453922354,0.35989406471903373,-0.1638038950287419,1.3079021421508663,1.0604531866246212,-0.26118386615339856,0.36417543416120374,1.4224043036480396,1.354411566494222,1.7056384928587878,0.35369053318242927,2.805898551905286,-1.1655528821672272
UCF 2021,0.5131884329299814,0.15524993608194307,-0.18189544159099022,-0.46193172713826564,-0.21257665524248565,0.12478740954889404,0.9272417001205111,0.6196033869342246,-0.22738224330873807,0.5734527717792803,-1.0222296195017413,-0.40434993665626656,0.015535575829848124,0.6092491121725541,0.9868792368244191,1.324068724704316,-0.5292784438076208,-1.1499013436514194,1.1650366876208487,0.4937758944748194,1.0849621742150084,0.651448997411009,-1.0186556636324535,0.17312402560214113,1.2276876370829828,1.7897363709419576,1.3934068124032422,1.1286966943531163,1.1030499429805722,1.6255534345441722,0.0029034817929920543,0.6508023085536009,0.2780349475867911,-0.30795043551084583,-0.2162413637405857,0.4097445054053101,-0.5524223894832673,1.1400331765435996,0.7597770170556227,-1.318623132416439,0.021410341485459575,-0.2027762016792115,0.44648228853206073,-0.2933869264065662,-0.14688373834812862,-0.8390468428313055,0.29854533670026484,-0.279521972924512,0.2142296289241888,-1.654346588991746,-1.8243357567773115,0.49664848901027236,-0.2837352044330249,0.7558690305124535,-0.4472116611658463,-0.4826128480883779,-0.2604016481611528,0.6827361674884703,0.560954456756381,1.070785261318487,0.5726499455313393,1.5358502778251,1.4697706787996427,-0.7725169643786283,-0.2903670741905586,-0.6401405290895866,0.7760438109093343,0.15478848361976302,-0.7163877782201749
UCF 2022,0.6438398935377675,1.1984395502376024,1.2468101128825075,0.1384840042097101,0.10765056535053019,0.4077592343568407,-0.0837207299358122,1.2445889831334402,0.9821882401746672,1.2024090622353263,-0.3099964793372368,1.141396484435009,0.3322370617308463,0.5925343140709177,0.970263715790241,1.1159687796633768,0.04251097630460746,-0.5868490382312025,1.317843085802641,1.271448126490699,0.7216362225435576,0.4145941543933725,-1.484723095075897,1.6502264485482998,1.4017287927373716,1.1027469837579296,0.7603179522385553,1.7159521804676467,1.0560765858598737,1.8898378241554656,0.8395745214277538,0.10290193410970382,0.5185220813697698,-0.44162612671049306,-0.0338616403606866,0.06460734961120623,-0.19434952839109612,0.23237725226195424,0.19014754768414482,-1.0042319716224115,-0.01751873205639114,-0.700426736367308,0.23540738540688286,-0.9827304844547343,-0.12102300442915426,-0.5994221745326401,0.05661380838072109,0.009524977516844035,0.487445303671204,-0.492195041325199,-0.6091261998549014,0.8941308521585174,-0.08174538963873947,1.2118162788213305,-0.6060830078544721,-0.31837198084308554,-0.11918222795241576,0.15388028317462404,1.5083027903529083,-0.08286265157336496,-0.3691060691034058,1.4453519610243104,0.753662475038419,0.6250453766631305,0.3607673520344994,0.8774422211170587,0.5497831264127784,-0.9737504343372788,0.21526685456901498
UCF 2023,0.42711217652955713,1.4763887461402994,0.8681391144497119,0.4391152942358481,-0.4795651071513023,-0.2325338751105517,0.33751361592098966,1.249139849125182,0.44692376626653385,0.6878084609531064,-0.5474075260587381,1.6024564752627233,0.4964368090676561,0.4363830848801425,0.6175832245411024,1.62490777881263,1.6236797791656719,1.2041762799939588,1.857956907450517,0.95461232056677,1.832359390445254,0.568049404799166,-0.5341631369966587,0.9087580530857065,1.4179266113525082,1.993234410058047,1.8179186191496988,1.31651356322803,1.501544419106622,1.6697400972917382,0.7291909654750619,1.748231968307017,2.089844811824117,-0.12424887214445995,0.15399608610364282,0.665552044405644,-0.9472372003184691,-0.8824927254730585,-0.9087121379118966,-1.318623132416439,0.8735690990854165,0.484645070236612,0.6927363421781003,-0.9476791170963524,0.12813356821212313,0.9035272061401465,1.277471367880626,-0.39124567083013334,0.957002756175151,-0.36365701016974145,-0.14329245992983533,0.4728485768354991,0.8641190927489245,0.4007354502802999,1.4110706068759513,-0.8813146665465316,0.5448449375874582,1.3810076448525543,1.386179011158596,1.5147786499790492,1.509547404369057,0.7641604883721008,1.315522132442257,0.25963533756217577,0.005862503595559919,-0.07861335390921369,-0.2798393834079283,0.08784125967315834,-0.600542147659388
UCLA 2014,0.7283790739310413,1.177058842860472,0.9705815101609983,0.43121137299572443,0.2880266920865461,0.8394299788677869,0.33751361592098966,0.8805197037940913,0.8031609034006394,0.45909708260545345,-0.8639555883540729,0.5708757777036532,0.1530234378496907,0.24863531155642155,1.6887063960458528,0.7513888050816995,0.25761109010268146,-0.7821136290834584,0.7157237351328619,0.9502522830417643,0.19202313749002944,0.6231170783897607,-0.17553589471556957,0.8047696836577581,1.1103316545885265,0.7599809920371574,1.142669014311082,0.9443047453273985,0.7623077566636951,1.1425439138252471,0.6373283319146391,-0.15933743780702117,0.1306363847965726,0.22019155916751412,0.2835791935491239,1.006628763072757,0.6365342122890274,1.7733493680841699,1.8061176735606772,0.3115532568859277,-0.257648240673647,0.28027658399136707,-0.1691528455830397,-0.9476791170963524,0.1600335022773976,-0.903950326237132,-0.5982386192104612,0.5715779575051714,-0.45856762198062295,-0.8420801519272854,-1.4124930760303764,0.00027519389609202737,0.01782287175700805,0.09716788806837731,2.2592955460421766,-0.5978461914558854,-0.44793948343234763,-0.3015448548838769,-0.7743687984337654,-0.06021622305917984,0.014275443549474161,-0.21925151124679443,-0.1485328954603265,-0.1121908949448354,0.3030555053611457,-0.002875988986840994,1.1280048756817556,1.7615218583382621,-0.5805324478352496
UCLA 2015,0.5562265611301938,1.1470056397199264,0.8937497133775338,0.9462835738104585,1.1223656043016,0.8705013949251307,0.2195679990810847,0.24946628627255285,-0.4436690765687306,0.45909708260545345,-0.38913349491107024,0.9223366047957611,-0.8667546943383706,-0.35556334970251263,-0.05798002054053528,0.9190329392890486,-0.08449149549135854,-0.06909836144026606,0.9951942877704364,0.9749514073040745,0.8888760690652286,0.012210074494092102,0.4977334577985896,0.031039016667644134,-0.27825166208143315,1.070897518710268,1.0262689350507586,1.1870543101716868,1.0001163329058769,0.9260741313218818,0.5622012867684517,0.5745126194780938,0.8309743592762785,-0.08980482901326271,0.3377925344191703,1.3477054817398704,-0.7532139218508841,0.956167185451176,0.5335411994329091,-0.34051729883501913,0.9728315477728837,1.8037507541831916,-0.41540689922908,-0.4569599740790123,0.1128420860569787,0.4063229852352314,1.2315584388403755,-0.4154033557417956,0.3046079047252399,-1.747090236145511,-1.8491565921409536,0.043833675254258554,0.6153422454209531,-0.5376551398278921,1.9673962754789005,-1.5166948835571896,0.8179828707635435,0.922780107094747,-0.1806117189273216,0.5303343724961613,1.313394781632833,-0.13838205022337136,0.9640079359317065,-0.6484125219167504,-0.13559547629333868,-0.8276515167533964,0.4240827461369137,2.0293107541246793,-1.8116555580676204
UCLA 2016,-0.46682561129568007,-0.1983760875384694,-0.23951928917858978,1.0695627898196118,1.4023326615115383,0.8044746358032758,0.31785601311433836,-1.5902212908890958,-1.5282839315931056,-0.9036415467159803,0.8902482568659079,-0.801759848178552,-1.5923872287553544,-1.7951664899794098,-0.7002763156723609,-1.6325081772222259,-0.2430476566143851,0.21884971955794202,0.20105071427075719,-0.7851151581853786,1.2947306761004527,-0.4376826803127954,1.8858802223985882,-1.219449002574336,-1.4449449257205729,-1.1082183781014947,-1.2659828811060456,-1.2360751513147263,-0.3985398932033047,-0.8792220278324215,-0.3083689343028887,1.1657621599738452,0.6176289214196234,0.13408145133952018,-0.0007102768669811721,0.8431961687114318,-0.5400139239998749,1.3800804426920412,0.6584422237454486,-1.1556054934862026,0.31638837296236766,1.0218864696843364,0.29257350500328516,0.5108472246496304,-0.7429430232989486,-0.25527397739043695,0.5599260787461202,-0.7599180510697467,-0.09013555559954409,-1.8093887351474232,-1.692960624366975,-0.34101268033067295,-0.012897837715314013,-0.38104674773059743,0.6074890855605782,-0.9411285175343266,0.8341666166211147,0.14773081014546124,-0.19050236791840647,-0.5366704417459968,0.04767512196404093,0.005166906872840822,0.3357332570144446,-0.4221811018569963,-0.3081045986641133,-0.9676587840693809,-0.8664411580286298,0.5285771506549689,-1.4770196570613447
UCLA 2017,0.5885051572803522,1.0207821865296383,0.9705815101609983,1.8552345164246964,1.4004785750399507,1.4453225919859785,1.1631329338003198,-0.956513201539041,-1.2324798802228212,-0.34139274161133254,0.08568859853193196,0.21483972931730633,-1.4209465836096113,-1.502321706588617,0.6937754644240004,-0.5614258231352638,0.7937997949814471,0.3230162046195411,1.08361539947215,0.9595914909546986,0.8551332091011817,0.4421075957540072,0.6424841491824339,-0.07591722401534391,-1.060056475783936,0.3273451995232936,-0.34318094367749946,0.43105374370652716,0.7877480396348653,0.45885772549955317,1.0708443026960675,0.29121867737874624,1.0239124624898743,1.494621155021816,1.7473393970404112,1.7172052602959094,-0.9562615388518447,-1.1276473802629563,-1.106668478331771,-0.17749965990478206,3.137876654993873,2.9556458584745706,1.8008795835852809,-1.4383982601136927,-0.11605742571967258,2.298673872967418,2.7216630132590818,-0.3995726628754941,2.0735654146901545,-0.10161192798660663,0.18975025962025185,1.276061290675806,1.1759777488908252,0.3910904882975408,1.1255876979875947,-1.119722889853743,0.8447882628277253,1.2939230029252253,2.303074197359213,1.5091288358364316,1.2041043068911734,1.3158982238473342,1.940965974241218,0.3599384186554918,0.5933415848670865,0.28737845036724957,-0.2798393834079283,1.8954163062314697,-1.5857565784740826
UCLA 2018,-0.5950433682254787,-0.005634878063773817,0.1766529433985174,0.07915754775854307,0.29358895150131337,0.23224272341387298,-0.8321137510747293,-0.20650520351113927,-0.16376846882050458,-0.03644423714779505,-0.4814600130805431,-0.24569952918017438,-0.2728444405324257,-0.24069505948157435,0.05552983737049921,-0.1207319802988602,-0.32022592432617725,-0.3938642679277817,0.5602587939286712,0.2628808934418857,0.7408191034624817,0.43083159519637054,-0.37890674656910167,-0.31067508434697283,0.3475101657727197,0.57816246371864,-0.414283710758124,0.3462357225945296,0.7211576947999061,0.7395989817691446,0.09624765077256413,0.4846747569861902,0.15070448829212985,1.1166934595545122,1.0349628752419184,1.181904299054468,0.4571754839381785,-0.34621691812015654,0.015084117380854528,0.08061160173475894,0.9555074411623353,1.2432856631166878,1.626449628919335,-0.7295817201997572,1.7972999098395546,0.9421478267744331,0.5330135600070143,0.6022585316067159,0.5924367909685965,0.9434041495970537,0.6283556268848746,1.1988560389551886,1.3299106051746996,0.5439639007504712,0.41268144402957907,-0.9866690993874893,2.306656758985721,0.7940334229313714,-0.4560522250412895,0.22965726145949822,0.9522720121441884,0.4721410481687563,0.9645687688704204,1.3992691161412985,0.9804327417843062,1.3370859036226694,-1.2477323115320855,0.7461556284814324,-1.4148403924762545
UCLA 2019,-0.2220462571569741,0.20533860798285178,0.6483148069859059,0.38312918545163777,0.5828264410691985,0.5856800810661513,0.31785601311433836,-0.2903169855257186,0.47024881691221954,-0.28421489702441943,0.37585765563598894,0.32375104044846625,-0.1554083566550416,-0.4538715157960053,0.34058718444023006,-0.7238333047794263,-0.22724837347994828,-0.47800122308375925,0.30542734412660477,0.36684147734106387,0.6617696367415418,-0.5896464552697899,0.2483979701846468,-0.17519901840337887,-0.6541552127221102,0.07858127623743255,-0.11925066482061022,0.4986337844378147,0.42187463745742854,0.15108592861169007,0.26761121039653585,0.44333432664351297,0.21789820109714406,1.2161984730446376,1.2756172176406668,0.7200295758594191,2.400228374405709,0.583327814624873,1.3937086310192706,2.3764433500022593,-0.31664384696902886,-0.8298158753862127,0.29257350500328516,-1.0839899901567247,0.9695326704506508,-0.9110459361255216,-1.3763100465843476,1.64546441200471,0.11351839590328713,2.2582929535418668,1.2646664189753505,2.279078037102158,1.4583801838578125,1.4194981663878115,0.22684520704277067,0.6038319457998038,0.6692086073652497,0.08601093916869436,0.49900352382499746,0.7870920924123315,0.7382752436957833,0.7760896882439359,1.0280007749663511,1.8764100531121226,1.3072248968226676,2.627456259144961,-0.8664411580286298,0.6736294692059448,0.01014862526276257
UCLA 2020,1.0035156792109687,0.9763034458816314,1.3657164650473954,-0.14897408374955387,-0.4191748620766891,-0.03944721818277634,1.4495722889829457,1.2952986327557063,1.2539099340601196,0.24672223128263204,0.42484723670550445,0.8648883607866398,0.7703136521930993,0.7808636386200828,1.0562644218838124,0.957026774514274,0.38334681292571676,-0.30830727977339045,1.295692553675526,0.801635533730286,1.2146740719621423,-0.7616054637737554,0.3010232939755387,0.6047644270608487,0.26600104645763706,1.1054460060220417,1.8895068316299872,0.8538700021432363,1.2917447528407715,0.8718957992058842,0.8286258555293002,0.873350434705262,1.4585506349698645,0.613837766381198,0.6353047709011397,0.8563925893741471,1.3265738122875341,1.5982389003770987,1.6081613331408013,0.6608767688792914,-0.33229574251678307,0.00690055693604147,0.6927363421781003,-0.22328419168980312,1.3271083895511206,-0.9723833050256798,-0.9770441815275706,0.4934915801382531,-0.4157011681172183,0.024463464991519156,-0.3532541744288016,0.5316217291935994,1.1597428926294673,0.15924273158024788,1.0186238173963509,-0.40200615027553216,0.21945525768494617,0.5525621334538646,-0.8351412107921656,0.380792231338261,2.1417061443707013,-0.39205539790965904,0.8738754945833479,0.2754504829050342,0.14076821979741702,-0.10239321306740094,-0.43067983973896606,0.7668773882744288,-0.618896909904083
UCLA 2021,1.1533805899081355,0.7627253488961583,0.9812525930475916,-0.11920892003178697,-0.5138657068756992,-0.30632848824674197,0.4456304313575683,0.9915102688149059,0.856172382140832,1.326294392173638,-0.9958506143104625,1.016361244020566,0.6846612068439888,0.6071714213294885,0.4773641465375446,0.865802295401308,0.6121447602667633,0.28760624629606096,2.010253451838146,1.253721304600705,1.093470559446687,1.2655732702800417,-1.2288633352459282,0.8755542848515085,1.4799749337741106,0.904263125275445,1.8597176032856622,1.537473167515905,1.2850300763013334,1.9645265889509769,0.828115813806616,0.7044974552074958,1.4425985967133237,0.02213831116312874,0.04226371284708105,0.5352796865813996,0.9166647209292428,1.4686085124772827,1.6694335337469537,-0.6257981669629333,-0.8319970003747176,-1.111596667027383,0.6927363421781003,-0.1979693152643055,0.8490378296918634,-1.634672326325839,-1.3099136235944822,0.771394124733272,-0.5231946923507208,-0.30385765692753125,-0.9269525898475364,0.9565428424684586,0.6149202163291905,0.862278425192263,0.2860564770344301,-0.6726558804587498,0.8121394807979951,0.12842140202932878,0.2027548777767017,0.38368800326092106,1.3615722344441374,0.8110331670621108,1.268620070367221,0.1328328314332097,0.25190197039424184,0.24056171508273605,0.658723455985194,1.0362602655833841,-0.23514572126556943
UCLA 2022,1.5353439776850177,1.7348462931489872,1.7901206758513022,0.5484528713908936,0.11003439081400201,0.7306800226670855,0.9272417001205111,1.4493779527618242,0.25608244280183445,1.6026539743437194,-0.2308594637634033,1.9110573033249367,0.030139418381039642,0.47952933050011776,1.8592447616284142,2.136322413124914,0.728392277098811,-0.44720218670973866,2.290437100726585,2.734637119346536,0.7094078718796486,2.000622153840586,-2.110542237362711,1.9113450174942006,2.624947013871247,1.7757705735173683,2.2622344873598617,2.9378469614449596,0.8925685190641335,2.69903254690982,2.1641631195078905,0.13019628397193006,1.4381708925928445,0.3579677316923031,0.36556034315748787,1.006628763072757,1.2907987559587903,1.5894833769917462,2.1454713999947477,0.800606173676638,-0.6846640576687905,-0.8530395670049906,-0.29227987240606,-0.6205330217514593,0.11192884476160245,-1.5245226361963606,-1.3110374400708693,1.3674204816139286,-0.44603217544138507,-0.006032190308678609,-0.9877188342068748,1.0636014285437296,1.1368147184357957,0.46942823459489375,1.983111689846215,-0.9811129954173142,1.1369089441463722,1.2535242866722478,-1.0626756882879438,0.9229722360439417,1.2380811743838107,-0.0027862518608988383,0.9446533076817696,1.2406076404726025,0.045718917538678835,0.9294533786902336,0.7760438109093343,0.4225773794061794,-1.2245288395436267
UCLA 2023,-0.25073834262378253,0.5399309362809189,0.30470593803762686,-0.0680529853387627,0.009913721348195462,-0.092712502852508,0.33751361592098966,0.6514594488764175,0.42147825647124065,-0.1126813632636795,0.08568859853193196,0.8056163629994512,0.16395619647552023,0.3892842717663038,-0.19774587394567875,0.7414985623173104,-0.16350736399775845,-0.057406416223385257,0.6246009660291815,0.081726016530853,1.2225577299321577,0.16697318214766105,-0.5095586563534356,0.09028448433343927,1.1934235739411563,1.3725654512095242,0.8283356371883636,0.5979818880445127,1.2447668021564278,1.2346413562462595,-0.07159778501028365,0.6494388320275422,-0.16325830865426566,-1.226458252342776,-1.3838116073564914,-1.0682546088188476,-0.2388266254484483,0.8131603034904018,0.8728949258669796,-0.6665525766954923,-1.8926693294313666,-1.7448293251660592,-1.8929312211053204,0.3609052642832215,-0.6703459986691364,-1.71138228056284,-2.1363247786024973,0.3717050622402819,-1.9612522343109773,-1.0496475186693732,-1.5242608061961291,-0.2834257088442326,-0.8298257021547595,0.625725327316286,-1.3440660376338962,0.7293204340124672,-0.5986222578830758,-0.3434005101449105,-0.973306557675506,-1.0066988381010669,-0.45749264863997174,-0.4981890381542038,-0.8188809442933791,-0.5695752518742628,0.44847182907920174,0.2031144775340269,0.4240827461369137,0.9581551709790121,-0.5373536218989574
