season,team,conference,o_plays,o_drives,o_ppa,o_total_ppa,o_success_rate,o_explosiveness,o_power_success,o_stuff_rate,o_line_yards,o_line_yards_total,o_second_level_yards,o_second_level_yards_total,o_open_field_yards,o_open_field_yards_total,o_total_opportunies,o_points_per_opportunity,o_field_position_average_start,o_field_position_average_predicted_points,o_havoc_total,o_havoc_front_seven,o_havoc_db,o_standard_downs_rate,o_standard_downs_ppa,o_standard_downs_success_rate,o_standard_downs_explosiveness,o_passing_downs_rate,o_passing_downs_ppa,o_passing_downs_success_rate,o_passing_downs_explosiveness,o_rushing_plays_rate,o_rushing_plays_ppa,o_rushing_plays_total_ppa,o_rushing_plays_success_rate,o_rushing_plays_explosiveness,o_passing_plays_rate,o_passing_plays_ppa,o_passing_plays_total_ppa,o_passing_plays_success_rate,o_passing_plays_explosiveness,d_plays,d_drives,d_ppa,d_total_ppa,d_success_rate,d_explosiveness,d_power_success,d_stuff_rate,d_line_yards,d_line_yards_total,d_second_level_yards,d_second_level_yards_total,d_open_field_yards,d_open_field_yards_total,d_total_opportunies,d_points_per_opportunity,d_field_position_average_start,d_field_position_average_predicted_points,d_havoc_total,d_havoc_front_seven,d_havoc_db,d_standard_downs_rate,d_standard_downs_ppa,d_standard_downs_success_rate,d_standard_downs_explosiveness,d_passing_downs_rate,d_passing_downs_ppa,d_passing_downs_success_rate,d_passing_downs_explosiveness,d_rushing_plays_rate,d_rushing_plays_ppa,d_rushing_plays_total_ppa,d_rushing_plays_success_rate,d_rushing_plays_explosiveness,d_passing_plays_rate,d_passing_plays_ppa,d_passing_plays_total_ppa,d_passing_plays_success_rate,d_passing_plays_explosiveness
2023,Miami (OH),Mid-American,784,164,0.16730119373998575,131.16413589214883,0.3737244897959184,1.3386018836438498,0.7708333333333334,0.16808510638297872,3.011489361702128,1415.0,1.0191489361702128,479,1.4595744680851064,686,80,3.9875,64.6,1.785,0.17729591836734693,0.10586734693877552,0.07142857142857142,0.6556122448979592,0.14160906117015748,0.4377431906614786,1.1760065578877301,0.34438775510204084,0.21621140166921435,0.2518518518518518,1.8766011232780695,0.5994897959183674,0.09792158478752908,46.023144850138664,0.3680851063829787,1.0388799037621521,0.39158163265306123,0.30566114399153615,93.83797120540159,0.39087947882736157,1.7707010713066307,916,163,0.099597777235538,91.23156394775282,0.4028384279475983,1.1063428752516091,0.711864406779661,0.14012738853503184,3.1231422505307855,1471.0,0.970276008492569,457,0.7643312101910829,360.0,66,3.0606060606060606,74.2,-1.085,0.17467248908296942,0.09934497816593886,0.07532751091703056,0.6997816593886463,0.08381691867774733,0.4711388455538221,0.9564045587151122,0.3002183406113537,0.1363815239102428,0.24363636363636362,1.7821842423265652,0.5141921397379913,0.05741290354389772,27.041477569175825,0.4033970276008493,0.8914505792627099,0.4759825327510917,0.192654682037341,83.99744136828069,0.4105504587155963,1.3344408430610553
2023,Michigan,Big Ten,917,164,0.2896240024989519,265.58521029153894,0.4743729552889858,1.2104723048424018,0.7647058823529411,0.1378026070763501,3.1456238361266293,1689.0,0.9515828677839852,511,1.1396648044692737,612,97,4.742268041237113,67.4,1.614,0.10359869138495092,0.062159214830970554,0.04143947655398037,0.7251908396946565,0.2381750966955929,0.524812030075188,1.0080878813129894,0.2748091603053435,0.42539194836892724,0.3412698412698413,2.031776535211762,0.5856052344601963,0.17504884764545395,94.00123118560877,0.43947858472998136,0.9310011544152802,0.4100327153762268,0.49862866040035964,187.48437631053523,0.5292553191489362,1.5419054279620035,852,170,0.0007679464016815864,0.6542903342327115,0.3427230046948357,1.171378151444749,0.6590909090909091,0.1980440097799511,2.6533007334963323,1085.0,0.8704156479217604,356,0.6528117359413202,267.0,49,2.6530612244897958,75.6,-0.97,0.2007042253521127,0.12206572769953052,0.07863849765258216,0.6467136150234741,-0.029982094448926376,0.3956442831215971,1.0153905572983857,0.3532863849765258,0.05705788829100048,0.24584717607973422,1.6309091720380902,0.4800469483568075,-0.03532116960291073,-14.446358367590488,0.3569682151589242,0.8802140846184152,0.5105633802816901,0.05514662788110156,23.98878312827918,0.335632183908046,1.462542218271083
2023,Michigan State,Big Ten,737,149,0.014857817056621495,10.950211170730041,0.3677069199457259,1.188268167775671,0.74,0.20760233918128654,2.6941520467836257,921.0,0.8947368421052632,306,0.6608187134502924,226,58,2.9655172413793105,72.4,1.206,0.19402985074626866,0.12347354138398914,0.07055630936227951,0.6445047489823609,-0.05726902856452902,0.4336842105263158,0.9373623116954075,0.35549525101763907,0.145622136407944,0.2480916030534351,1.9834467270454295,0.46404341926729986,-0.07000483014340834,-23.941651909045653,0.3684210526315789,0.8512310454936179,0.5210312075983717,0.17833304390921298,68.47988886113778,0.3776041666666667,1.4811418050690415,790,144,0.18894604116262864,149.26737251847663,0.43544303797468353,1.1860902462704543,0.8260869565217391,0.15211970074812967,3.201995012468828,1284.0,1.0349127182044888,415,1.14713216957606,460.0,80,3.8875,71.2,-1.332,0.16075949367088607,0.09873417721518987,0.0620253164556962,0.7,0.12843587247888974,0.4918625678119349,0.9718670075049785,0.3,0.33013643475801946,0.3037974683544304,1.9953780371622518,0.5075949367088608,0.1410140299841294,56.546626023635895,0.4389027431421446,0.8988184670028007,0.48227848101265824,0.30959769266472914,117.9567209052618,0.4409448818897638,1.4870416340746628
2023,Middle Tennessee,Conference USA,816,154,0.1382286748326115,112.79459866341098,0.39705882352941174,1.3483641522969212,0.8048780487804879,0.17746478873239438,3.05830985915493,1086.0,1.0732394366197182,381,1.1408450704225352,405,64,3.203125,71.2,1.285,0.1715686274509804,0.11274509803921569,0.058823529411764705,0.6654411764705882,0.0814025370578269,0.46593001841620624,1.0791495156202795,0.33455882352941174,0.25125648732971056,0.2600732600732601,2.3076782801728415,0.43504901960784315,0.0953968038798597,33.8658653773502,0.4112676056338028,1.0374407189006611,0.5526960784313726,0.24453367646981203,110.28468808788521,0.3946784922394678,1.6033912381163253,851,152,0.1703275804927497,144.94877099932998,0.4289071680376028,1.1989120293130233,0.7241379310344828,0.1925925925925926,2.9817283950617286,1208.0,1.0493827160493827,425,1.1185185185185185,453.0,67,4.134328358208955,72.2,-1.274,0.17038777908343125,0.099882491186839,0.07050528789659224,0.699177438307873,0.09269088867346702,0.4773109243697479,0.9340468873570763,0.3008225616921269,0.3507722353070981,0.31640625,2.1275749961709116,0.47591069330199764,0.06601537582779403,26.73622721025658,0.4444444444444444,0.8510710462130499,0.5146886016451234,0.3130283918866036,137.10643564633236,0.4223744292237443,1.5373519047616462
2023,Minnesota,Big Ten,809,147,0.08634077851724666,69.84968982045254,0.4054388133498146,1.1095321348094493,0.7611940298507462,0.14225941422594143,3.1631799163179917,1512.0,0.9728033472803347,465,0.7510460251046025,359,68,3.8529411764705883,70.8,1.343,0.13226205191594562,0.0754017305315204,0.05686032138442522,0.7070457354758962,0.06193908220225752,0.4632867132867133,0.9105771821795918,0.29295426452410384,0.1452343240538449,0.26582278481012656,1.9464061419032936,0.5908529048207664,0.10979180721950851,52.48048385092507,0.4456066945606695,0.831078648474075,0.40296662546353523,0.10046469874904342,32.751491792188155,0.35276073619631904,1.6252764181958381,806,150,0.22295244732274547,179.69967254213284,0.4292803970223325,1.2830250765120443,0.7843137254901961,0.15384615384615385,3.0984615384615384,1208.0,1.0384615384615385,405,1.4256410256410257,556.0,60,4.666666666666667,72.7,-1.18,0.12655086848635236,0.07568238213399504,0.05086848635235732,0.7034739454094293,0.1416109378073144,0.47971781305114636,1.050957652474753,0.29652605459057074,0.41592581926939576,0.30962343096234307,2.1360296621626285,0.4838709677419355,0.18963094711035006,73.95606937303653,0.44358974358974357,0.989195690984554,0.5049627791563276,0.3016284584787216,122.7627826008397,0.4250614250614251,1.5768544620395346
2023,Mississippi State,SEC,739,142,0.08980716762179577,66.36749687250708,0.35994587280108253,1.3154330839235766,0.6153846153846154,0.20911528150134048,2.9777479892761396,1111.0,1.0884718498659518,406,1.5764075067024128,588,59,3.4745762711864407,70.1,1.417,0.16373477672530445,0.10554803788903924,0.058186738836265225,0.6373477672530447,0.044779993200100524,0.4182590233545648,1.0748801294883181,0.36265223274695535,0.16894074654947663,0.2574626865671642,2.0022292002097495,0.5047361299052774,0.08533758547793555,31.830919383269958,0.38337801608579086,1.0398263606871179,0.4884979702300406,0.12490674383986111,45.09133452618986,0.3407202216066482,1.635853908499297,783,139,0.16389681900671346,128.33120928225662,0.42017879948914433,1.2226067625625825,0.7450980392156863,0.1880952380952381,2.98,1252.0,1.0785714285714285,453,0.969047619047619,407.0,58,4.327586206896552,70.9,-1.335,0.15708812260536398,0.10727969348659004,0.04980842911877394,0.7011494252873564,0.07088186422869627,0.47540983606557374,0.99166837786068,0.2988505747126437,0.3821242129089845,0.2905982905982906,2.109002621491944,0.5363984674329502,0.09511627065699203,39.948833675936655,0.42142857142857143,0.916395277405009,0.4559386973180077,0.28511001536331665,101.78427548470404,0.4257703081232493,1.579181978831599
2023,Missouri,SEC,860,152,0.2828501774507345,243.25115260763167,0.45813953488372094,1.295107811357085,0.7384615384615385,0.21030042918454936,3.02725321888412,1411.0,1.1587982832618027,540,1.351931330472103,630,79,4.506329113924051,71.4,1.31,0.14302325581395348,0.09767441860465116,0.04534883720930233,0.6965116279069767,0.20960734971047557,0.5008347245409015,1.0616585823641511,0.30348837209302326,0.45094387023393406,0.36015325670498083,2.0401585421855977,0.541860465116279,0.1720147376913464,80.15886776416741,0.44635193133047213,0.9704604632155927,0.45348837209302323,0.43974042503217053,171.4987657625465,0.47692307692307695,1.658154308203485,816,148,0.134122212020759,109.44372500893935,0.3700980392156863,1.3354449922662677,0.7222222222222222,0.2236842105263158,2.761578947368421,1049.0,1.181578947368421,449,1.2289473684210526,467.0,61,3.9344262295081966,73.6,-1.128,0.20220588235294118,0.13725490196078433,0.06495098039215687,0.6433823529411765,0.10532402681614475,0.43047619047619046,1.1597002925579127,0.35661764705882354,0.18607770079197028,0.2611683848797251,1.8580542308726917,0.46568627450980393,0.057541000393045896,21.86558014935744,0.35789473684210527,1.0500126660291544,0.5269607843137255,0.22338740582948222,96.05658450667735,0.386046511627907,1.569293163159324
2023,Navy,American Athletic,738,152,0.041736042000747944,30.801198996551985,0.36314363143631434,1.18908993897551,0.75,0.1833976833976834,2.784749034749035,1443.0,0.9111969111969112,472,1.3687258687258688,709,60,2.3833333333333333,67.6,1.584,0.14092140921409213,0.11653116531165311,0.024390243902439025,0.6788617886178862,0.06245109939307832,0.4411177644710579,1.0140533773536897,0.32113821138211385,-0.002054016031140324,0.19831223628691982,2.0121341968142823,0.7018970189701897,0.07814829974686288,40.480819268874974,0.3918918918918919,1.0202606866650754,0.2953929539295393,-0.016726961515610657,-3.6464776104031236,0.2981651376146789,1.7163566808065596,750,143,0.1262906225274149,94.71796689556118,0.3973333333333333,1.258364036616384,0.673469387755102,0.2026315789473684,2.794736842105263,1062.0,0.9421052631578948,358,0.7578947368421053,288.0,68,2.838235294117647,70.3,-1.395,0.16666666666666666,0.11066666666666666,0.056,0.692,0.04187233602089724,0.4527938342967245,1.002563978741048,0.308,0.31595768182127926,0.2727272727272727,2.2125388556751764,0.5066666666666667,7.148743047100608e-05,0.02716522357898231,0.3631578947368421,0.8481197763709389,0.484,0.29861069941835705,108.3956838888636,0.44077134986225897,1.6121997110780804
2023,NC State,ACC,780,152,0.1587715231324292,123.84178804329478,0.4025641025641026,1.2220438613586602,0.8148148148148148,0.1580246913580247,3.161234567901235,1280.0,1.1530864197530863,467,1.0246913580246915,415,62,4.112903225806452,70.0,1.419,0.1858974358974359,0.12179487179487179,0.0641025641025641,0.6641025641025641,0.08189694355415413,0.4613899613899614,0.9863216496726616,0.33589743589743587,0.31076019573375174,0.2862595419847328,1.9732119759313755,0.5192307692307693,0.1317237320407025,53.34811147648451,0.41728395061728396,0.8980277845617088,0.47435897435897434,0.21027837495883733,77.80299873476982,0.3918918918918919,1.5996901853495897,744,152,0.09497488272185808,70.6613127450624,0.38844086021505375,1.2934092195371518,0.6585365853658537,0.20303030303030303,2.8803030303030304,951.0,1.1242424242424243,371,1.4666666666666668,484.0,57,3.7719298245614037,71.6,-1.3,0.1975806451612903,0.1196236559139785,0.07795698924731183,0.6438172043010753,0.020645276174942804,0.4384133611691023,1.074433971629969,0.35618279569892475,0.22932915266892379,0.2981132075471698,1.8754953215689039,0.4435483870967742,0.11802845738566502,38.949390937269456,0.39090909090909093,1.063110146055595,0.5416666666666666,0.13857481594183804,55.84565082456073,0.3970223325062035,1.4790878475316571
2023,Nebraska,Big Ten,713,141,0.13216451258335,94.23329747192854,0.3800841514726508,1.3130470985783058,0.7446808510638298,0.1313364055299539,3.305299539170507,1435.0,1.1912442396313363,517,1.5599078341013826,677,46,3.3260869565217392,71.0,1.343,0.21739130434782608,0.14446002805049088,0.0729312762973352,0.6605890603085554,0.05468417859923834,0.445859872611465,1.021488273890719,0.3394109396914446,0.28296301384994743,0.25206611570247933,2.3167741999618015,0.6086956521739131,0.14271593498019125,61.938715781403005,0.4216589861751152,1.025947172005326,0.37307152875175315,0.21010080776441364,55.886814865334024,0.3308270676691729,1.9100844458834798,764,143,0.09142006662245108,69.84493089955262,0.3782722513089005,1.1593356799053678,0.75,0.11411411411411411,3.1798798798798797,1059.0,0.8198198198198198,273,0.6246246246246246,208.0,64,3.09375,69.0,-1.477,0.1950261780104712,0.11910994764397906,0.07591623036649214,0.6609947643979057,0.001941625429488544,0.4376237623762376,0.8772401488496689,0.3390052356020942,0.26588575311838186,0.2625482625482625,2.0761461558363887,0.43586387434554974,0.03111392665843606,10.360937577259207,0.36936936936936937,0.7502400289561452,0.5549738219895288,0.18617239581247677,78.93709582449016,0.3915094339622642,1.4624607706689483
2023,Nevada,Mountain West,719,132,0.029662863297677415,21.327598711030063,0.35465924895688455,1.2676365050853247,0.5476190476190477,0.2127659574468085,2.643882978723404,994.0,1.0904255319148937,410,0.9148936170212766,344,54,2.537037037037037,73.2,1.181,0.21974965229485396,0.15577190542420027,0.06397774687065369,0.6481223922114048,-0.03179192300791956,0.3905579399141631,1.0345683571580047,0.3518776077885953,0.1428562641609509,0.2885375494071146,1.8487105177260401,0.5229485396383866,0.048136295548919766,18.099247126393834,0.3803191489361702,1.0106478656894082,0.46870653685674546,0.05020636767146814,16.919545905284764,0.3323442136498516,1.5957559285997536,709,136,0.25161529162472274,178.39524176192845,0.4696755994358251,1.334804120489577,0.6808510638297872,0.1506849315068493,3.304657534246575,1206.0,1.2575342465753425,459,1.7643835616438357,644.0,65,3.830769230769231,69.3,-1.471,0.14386459802538787,0.09026798307475317,0.0535966149506347,0.693935119887165,0.21984086971209574,0.5426829268292683,1.1495582323878357,0.306064880112835,0.32365683808100154,0.30414746543778803,2.084207940537531,0.5148095909732017,0.20218210959472926,73.79647000207618,0.473972602739726,1.059073725662075,0.4767277856135402,0.3390421635122308,114.59625126713401,0.47337278106508873,1.6329376098968138
2023,New Mexico,Mountain West,683,122,0.29101748026814755,198.76493902314476,0.4685212298682284,1.2875282066759748,0.7872340425531915,0.15598885793871867,3.2671309192200555,1173.0,1.3481894150417828,484,1.3760445682451252,494,57,4.105263157894737,75.5,1.023,0.20644216691068815,0.12005856515373353,0.08638360175695461,0.6808199121522694,0.25567967879811104,0.5376344086021505,1.0796541346733446,0.3191800878477306,0.3663939834037759,0.3211009174311927,2.0299356066853678,0.5256222547584187,0.2301241551690801,82.61457170569976,0.4818941504178273,1.0038622130936463,0.465592972181552,0.4113855350324449,130.82060014031748,0.46226415094339623,1.6213664168102795,637,120,0.29071191454947193,185.1834895680136,0.47095761381475665,1.2851466360360162,0.6170212765957447,0.16519174041297935,3.354277286135693,1137.0,1.2182890855457227,413,1.359882005899705,461.0,69,4.231884057971015,68.6,-1.521,0.16797488226059654,0.09576138147566719,0.07221350078492936,0.7535321821036107,0.24819427642391398,0.5020833333333333,1.1383590731826998,0.24646781789638933,0.4207021457613689,0.37579617834394907,1.8847365114199024,0.5321821036106751,0.19963017594389074,67.67462964497896,0.4808259587020649,0.9003349061667622,0.46467817896389324,0.42105672741454464,124.63279131470522,0.46283783783783783,1.7429883292381216
2023,New Mexico State,Conference USA,907,161,0.28798940656766164,261.2063917568691,0.4785005512679162,1.251591038079113,0.8181818181818182,0.15060240963855423,3.603614457831325,1795.0,1.4839357429718876,739,1.676706827309237,835,84,3.9761904761904763,71.8,1.267,0.14112458654906285,0.08379272326350606,0.05733186328555678,0.7177508269018743,0.22733819231969085,0.533026113671275,1.0405578361435655,0.2822491730981257,0.44222354904980604,0.33984375,2.0932981768335392,0.5490628445424476,0.2801011257073148,139.4903606022428,0.5261044176706827,0.94780105223343,0.44652701212789414,0.3346073473322796,135.51597566957324,0.4246913580246914,1.714340900239398,949,158,0.20801324691437276,197.40457132173975,0.43940990516332984,1.243467970949979,0.7384615384615385,0.16114790286975716,3.146578366445916,1425.0,1.161147902869757,526,1.260485651214128,571.0,88,3.7272727272727275,72.3,-1.223,0.1559536354056902,0.09905163329820864,0.05690200210748156,0.7007376185458377,0.14194570567477627,0.5022556390977444,0.9918881514048441,0.2992623814541623,0.3627136515775124,0.29225352112676056,2.2558494134569074,0.4773445732349842,0.18826206390812836,85.28271495038214,0.445916114790287,1.0165674604354948,0.5194942044257113,0.24260761498873673,119.6055541894472,0.43610547667342797,1.4566489157124245
2023,North Carolina,ACC,921,156,0.2893258357356093,266.4690947124962,0.46905537459283386,1.2844745224026426,0.7246376811594203,0.14482758620689656,3.359080459770115,1461.0,1.2413793103448276,540,1.4413793103448276,627,84,4.130952380952381,68.9,1.454,0.14006514657980457,0.09229098805646037,0.04777415852334419,0.7003257328990228,0.2680528473991322,0.5333333333333333,1.050767212400068,0.2996742671009772,0.33903988456542,0.3188405797101449,2.198057643321798,0.4723127035830619,0.2693825137450763,117.1813934791082,0.49885057471264366,1.0221342433059704,0.5233441910966341,0.3287938328043618,158.47862741170238,0.4460580912863071,1.5492551761885862,902,158,0.19430090283751872,175.25941435944188,0.4157427937915743,1.2971064808386565,0.7407407407407407,0.12747252747252746,3.2793406593406593,1492.0,1.123076923076923,511,1.1912087912087912,542.0,83,3.4096385542168677,67.6,-1.545,0.1574279379157428,0.09866962305986696,0.058758314855875834,0.6585365853658537,0.10424178353504528,0.45454545454545453,1.0648368206928334,0.34146341463414637,0.3679863472065746,0.3409090909090909,1.8943713212136306,0.5044345898004434,0.18072826798210329,82.231361931857,0.42417582417582417,1.0207102457341064,0.4866962305986696,0.2739738423914747,120.2745168098574,0.4145785876993166,1.590207982900075
2023,Northern Illinois,Mid-American,817,150,0.21428973953715155,175.07471720185282,0.42472460220318237,1.2572677995651818,0.7678571428571429,0.16216216216216217,3.2301801801801804,1434.0,1.177927927927928,523,1.9234234234234233,854,63,3.3968253968253967,72.2,1.26,0.16156670746634028,0.1003671970624235,0.06119951040391677,0.6940024479804161,0.18106869384191235,0.4973544973544973,1.0315311412211579,0.30599755201958384,0.28963507117395404,0.26,2.236617609611562,0.543451652386781,0.21918433636938156,97.31784534800542,0.45495495495495497,1.0794995250498851,0.4479804161566707,0.24648532839194381,90.21363019145143,0.39617486338797814,1.5049173957864916,805,150,0.12788131788292756,102.94446089575668,0.4,1.140996917509138,0.8333333333333334,0.12128146453089245,3.294508009153318,1440.0,1.022883295194508,447,1.0709382151029747,468.0,62,3.403225806451613,70.2,-1.42,0.1391304347826087,0.08819875776397515,0.05093167701863354,0.6708074534161491,0.06733348200144476,0.4740740740740741,0.8924649193717454,0.32919254658385094,0.2512618136414208,0.2490566037735849,2.1049998193753874,0.5428571428571428,0.13861643899720688,60.575383841779406,0.43707093821510296,0.942782309011143,0.44472049689440996,0.15363592730069633,55.00166197364929,0.3659217877094972,1.4299968428764434
