team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,interceptions/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,interceptions_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,penalties/game,possessionTime/game
Connecticut 2018,-0.9529370046349349,-0.41268991248927744,-0.000267869188723769,-0.9134543487696064,-0.3229412808746948,-0.4717632897733648,-0.008433351128736189,0.5677101386572689,0.5597357687591785,-0.6269739521111144,2.0355446262872072,1.8020554221350096,0.4452233392966896,0.4305178225032061,0.9379868846227898,-0.5162213474878485,0.47265985378250047,-1.1665992861736008,3.5032989964205217,3.988846048545918,2.5206579335884833,1.6204787639021005,-1.3884736274253224,0.07228372899290438,2.527662592387868,4.120676442597197,1.3317336857791369,3.3687959569492163,-1.4819544479648548,-1.4273604580123398,2.04587130691111,1.751638433436598,1.912727784319716,2.7792604618371795,4.47965816034039,3.9869062011089227,-1.256197521351082,0.8184137804366203
Connecticut 2019,-1.4186084558700078,-0.9197985832579905,-0.7796888699814875,-0.2675947061050088,0.053794338926920614,0.02027093516239649,-0.7666035432939297,-0.836080048585127,-0.44498022962529976,-1.0046045591175625,0.8332104886842365,1.2780245725747634,-1.8873506724252307,-0.2578771848051402,-0.4663434137363835,0.0247143978594055,-0.9629457213531148,-0.5461957443381986,2.003131949157345,1.3381778870682968,1.2737106954019095,0.4683762677609741,-0.7938420124759198,-0.17856705870136663,1.6198364106512901,1.4438314252928455,0.027348493649535115,1.911776184331074,-0.8523692372064343,-0.8942202648635389,2.04587130691111,0.5669531847781123,0.9607112989685616,1.0059028733469721,2.113535620337726,1.4669799947714537,0.12295192672997456,1.1587211299451219
Connecticut 2021,-1.8962202007264928,-2.2009858334805332,-2.2230610936717894,-1.1542353559033378,0.35761338715403074,-0.31906301306916307,-1.1456886393765267,-1.3898533958306285,-1.1566540618143055,-1.6339889041283093,0.8332104886842365,1.8020554221350096,-2.8756008655209633,-0.8110199144377689,-0.3872258060613688,-1.5272074424227224,-1.4437606395042608,-2.2791033369645777,1.7005772505496455,1.0902736705272245,1.1178422906285859,0.860581372830293,0.5783847912534765,0.6366980013050132,1.9829668833459217,0.7851313425006751,1.0981124573380137,0.9845817835740753,-0.8523692372064343,-0.09450997514033765,0.5060885430905924,0.29975522328945253,0.2777729394945515,0.3079449501806518,0.4406424484364334,0.46161361507384696,0.5366967611542914,-1.9339193249393984
Connecticut 2022,-1.3515591147651553,-1.591815608908349,-1.6212859050255244,-2.035210570239697,-1.4924109095888929,-1.3892700805686962,-1.3692516447585708,0.42140107099596136,0.34505286312147115,-0.3171231976442853,0.3091161210111468,-0.2336028780797924,-0.5209253151845612,1.2206042958946797,1.8845609433255703,-0.4820543607750603,0.4371848650050731,-1.8847234570549096,-0.15547945821682033,-0.17677978761556257,0.41763345687766396,-0.49837160420556476,-0.2994885101067396,0.10364007745468776,-0.9500100114953286,0.16570376873633005,0.11570524030354873,0.34267796766538405,0.47137402643947446,0.438630218008463,0.6568324670805221,0.27909610425340614,0.49012190777593345,0.7050086755186756,0.22036127880809636,-0.36595694784016963,0.8761797022203972,0.15868112371182663
Connecticut 2023,-1.3947278686271842,-1.20555029456417,-0.9528935368243239,-0.703833236676711,0.04164157699783691,-0.13242934154180522,-1.0193269406823275,-0.6761758905659088,-0.9194294510846365,-0.7528508211132636,-0.16873462598490566,-0.8180988256662207,-0.8601782684709814,-0.49073627340534,-0.05935700084146919,-0.37420805561334614,-0.27244180979812643,-1.2470179880229253,0.3895068899162792,0.3025543552458284,0.33850026676197803,0.9267659843107406,0.0066236230328948825,0.981617834384633,-0.01425071647454845,-0.34406879942875856,-0.692983627377262,0.32230006874764716,-1.0622309741259082,-1.1607903614379393,0.6321749728823474,-0.4603563605326028,-0.7344675803201316,1.8917254469028915,-0.0004966710540359944,1.1280779368336342,0.05399445432592125,0.6105924982940232
Duke 2014,0.5111266901751366,-0.05624844955986471,0.40387635344456274,-0.2597502570038195,0.6950862376462981,0.3491638388329851,0.1470887395718161,0.23806156674072823,-0.0800192900411935,0.14765293405595914,-0.8007307752377504,-0.7173236622892503,0.3430414601254382,-0.4614504207093416,0.2952015522432545,-0.47913248940429964,0.5337553451767243,-1.2649495239632655,-0.8304091704955349,0.15631682013557327,0.5615119843607311,-0.6047195269262832,0.2494022113850191,-0.24369178242968564,-1.1176086912005423,0.7072023638023274,1.2658405187829254,-0.26865899986670366,0.27765550005226836,-0.05349919105196851,-0.8195239507708445,0.5975622769970516,1.016696318999799,-0.8288064126797867,0.24244574260300084,-0.9891097015680065,-0.9061057383766599,-0.45698942463561454
Duke 2015,0.3898867857115672,0.605036117449885,1.0700481489939335,0.25013893457349445,1.12136773300495,0.7563645767108562,-0.43611910055525577,0.4617979109166058,0.3321718887832081,0.26384696698101967,0.3091161210111468,-0.2336028780797924,0.6002835660512035,-0.5038490538260623,0.13535919247262893,-0.3235639554388908,0.5104830000219105,-0.9811303644786372,-0.28348336916623185,0.06830348881921616,-0.07155353656476006,0.3999289345205114,-0.13059905734004457,-0.5910236423140617,0.39077942614638606,-0.23348973479355176,1.0681610177942826,-0.5131937868795388,0.08393697366506174,-0.05349919105196851,-0.2401791064085717,0.731606416790241,-0.3756608209281859,-0.9395184529962884,-0.850681377824208,0.6135889636230144,-0.46053437822739557,-0.5996667279527442
Duke 2016,-0.785772893935166,-0.38988343787798674,-0.000267869188723769,0.07374778047869271,0.6006686257357192,0.7159055290370934,-0.5138801459055321,-0.5768669924276579,-0.5007977850911034,-0.24934334510466635,0.8332104886842365,-0.2940679761059748,0.6348045742290654,-0.6088620619739286,-0.45313094182065117,0.6237258555292902,-0.46641210917596243,-0.6797667053786143,0.4422247540676218,0.7410207694400432,-0.537196770964503,0.8755119080800907,-0.879086404828804,-1.0936023183588763,0.695504298337684,0.29624810890582404,0.177786405903288,0.009221439920608747,-0.12739232784825366,-0.14297726542659223,0.5048544955940429,0.7217095285312607,-0.12827234641838742,-0.7993110053138768,0.36476534952551765,2.1407369907355247,-1.1182825765429762,-0.601265353199997
Duke 2017,-0.32653083157316026,-0.2741999173383593,0.7502856871302355,-0.31204658434508226,0.6726503694695269,0.3178407051500713,-0.6694022366060843,0.026755019463511012,0.6284342985632476,-0.08473513179416325,-0.06083284440515169,0.25011790612966583,-0.10594660974249885,-0.14160146922301203,0.19341965736132238,-0.5123757849999905,-0.3809035539086657,-1.317968527842026,-1.0631435540399194,-1.0244158707546323,-1.5103388113954255,-1.4102484734917324,-1.671715313836134,-2.211905655107809,-0.7824113317901135,-0.24642656129683518,0.07976351285106836,-0.6354611803859562,-0.10978155272214377,0.9307596270688935,-1.2580482153134134,1.2573848954455895,0.687710192961581,-2.0201379216711888,-0.344609624097017,-0.20115183576886816,-1.03341184127645,0.6964186912557958
Duke 2018,0.08127611980429957,0.06263416922840458,-0.1024142111729584,0.2436018936558365,0.7511759080882253,0.5057795072475504,1.0802212837751313,-0.21096484622335865,-0.23459098210034482,-0.43331723056934585,0.12414163830299704,-0.2336028780797924,0.456839349314885,-0.5640000365703796,-0.28215895484937864,-0.20725463832669336,-0.06867597538446296,-0.6035955556308663,0.01907132944146788,0.31609486775603723,0.24497922389798488,-0.8196780941277383,0.18606866659750784,-0.4173577123718737,-0.6148126520848993,1.1008515131165164,0.9423649717106005,0.7094801481846362,-1.2720927110453812,-1.7759521227634787,0.20806607267371918,0.4558422582751517,1.4559243138854168,-1.0652686242386786,0.9476187380294225,-1.1987894403060335,-1.5426362528756088,-1.0522775010806111
Duke 2019,-0.5111461406426864,-1.1612789026716632,-0.7508214255076794,-0.8907926069217256,0.005183291210583738,-0.23422952601127303,-0.2611567485171341,-0.3984476161114778,0.48996382442692454,-0.6269739521111144,2.2359336492210358,1.0160091477946405,-1.2323593382990203,0.1915394035953452,0.2903457856897193,-0.578794142826021,-0.9167375254712491,-1.514398524198511,0.28865532371371355,-0.22112496608649643,-0.3784943951953046,-0.8332544246878298,-0.5651375451876858,-1.2446829064020168,0.3488797562200826,0.37869937652252855,0.8255543574900389,-0.07506896014820964,-0.2227840264480142,-0.36108007171473816,-0.3512659551376605,0.8857457185108089,0.8852771297659046,-1.608387576203705,0.07488404155121786,-0.5499009676076341,-0.6355802697146067,-0.43630721049930776
Duke 2020,-0.5730185712263677,-0.3729310316161176,0.24641756540562104,-0.16716198655190154,0.5818870845725883,0.20536217965233813,-1.0193269406823275,-0.2693001430318419,0.2502020520851741,-0.03191966228277186,4.9502940507792585,2.778658369042741,-0.20147900416421957,-0.2510053912219329,-0.09473502821639575,-0.6141293684287541,-0.5522141048874037,-1.012795535997232,1.6386910621980708,0.953853006986871,0.7891016551066719,0.09734132461300964,-0.6545402005821772,-0.7857399880068169,0.893575465262029,1.2223232736603322,0.9636032652052486,1.887693212882841,0.7883679787094475,-0.14297726542659223,0.49447727800941654,1.0257001295080839,1.0022928456001905,-0.5161959998443403,1.091300149723802,0.7943374751551623,-0.315868352204907,-0.684630026604923
Duke 2021,-0.8574146556636387,0.2634549818690065,0.346141464496949,0.10490767551952823,0.3940716729412839,0.6480387393907803,-1.3984120367649244,0.2058217810348294,0.894641101554005,0.12828726190178172,0.6328214657504082,-0.2940679761059748,0.4437570326133583,0.12191348285990436,0.061917648588036354,0.9197210648996463,-0.31248530551520576,-0.3883408530752269,1.8896739371794578,2.238847644205685,1.523100143039225,2.4833299950546026,0.6241256847111224,0.5112726074578756,2.3460973560405525,1.0273888197585865,0.24150128638723084,0.8521254406087895,-0.8523692372064343,-0.6276501682891387,1.780292515836343,-0.23706527885120487,-0.24742320487213607,0.013649992439020322,1.348281721817229,2.306898084753424,0.3987818163461856,-0.30317170162670976
Duke 2022,0.577257547155265,0.22362104883751982,0.29728886615666383,-0.003498253031630657,-0.11260501671746483,0.14556346989404945,-0.20283596450442715,0.28467330511070293,-0.18306708474729358,0.9610111645313852,-1.7256031887784964,-1.2010444464987085,0.39822435139412404,-0.028179719647877664,0.1713100807015207,0.7887023348587032,0.710503036624607,0.12619759760080154,-0.7838622937866576,-0.2106310688910842,0.12987640191153219,0.8818886694037714,1.1782942016018385,1.145635657107812,0.7259767855568148,-1.0078512069186472,-1.2141386754382297,-1.369065541424461,0.8588110792138877,-0.2995638955821841,0.7624877634492444,-1.5623600827701623,-1.4044587548641314,0.32306571870401035,-0.7270552620500348,-0.05452907811199937,-0.7151465840269751,1.4661567478070303
Duke 2023,-0.2714217840897199,-0.8723280931168409,-0.7419391349003545,-0.8650802459789383,-0.5837582484296601,-0.7158227063860633,-0.9026853726569133,-0.0664684572764378,-0.6467821609247464,0.38004099990608053,-0.8007307752377504,-0.7173236622892503,-0.6485884474317165,0.06947007315851657,0.5075027913991244,-0.6379027003600046,0.5767634701780053,-0.7234035644458601,-1.249331060875427,-0.6710084942381835,-0.04277783106814821,-0.48705799540548733,0.16495748500167207,0.47991625899609364,-1.620404730316185,-0.5180999178657821,-0.38747894403117805,-0.7577285738923742,-0.8846556582709697,-0.2995638955821841,-0.175651503705517,-0.35478078722917505,-0.18410569822440218,0.6635277711211017,-0.4643068492887777,-0.774233883559782,-0.33322827532760624,-0.4509945799584258
East Carolina 2014,1.0071081175261014,2.1121209827136793,2.855388561066248,2.3825216819134916,2.557263296318306,2.4478137955881674,1.0802212837751313,-0.1814440785890417,-0.8399967759986846,0.6124290657562023,0.6790650864274453,0.008257514024936366,1.3320667845647052,-1.6977952643570873,-1.1168217242745615,0.6437415644114004,0.5726911073025946,0.167335521076355,-0.21366305410291622,-0.41373875654421616,-0.10032924206137324,0.8298460689234193,1.917185557456128,1.174579978764843,-0.1120166129692569,-1.2425622020496423,-1.016459174449587,-0.6354611803859562,-0.10978155272214377,0.6846949225386786,-0.8655033215837686,-1.8305925554183475,-1.6515448393496737,-0.6047446378891662,-1.23155771816869,-0.6895795779702413,1.9582815768686113,-0.14705595482487874
East Carolina 2015,-0.200698506485971,0.20576801667573963,0.2884065755493389,0.841414285575649,1.1596956744735996,1.5981737944391474,0.11792834756546261,-0.741820755436956,-0.7798855624201263,-0.24934334510466635,0.232043419882751,0.49197829823439426,0.5168528128380334,-1.0461838149637377,-0.9393346079883492,1.5040371818636287,-0.5218114094605475,-0.23596638211327492,-0.19038961574847788,0.17786880254765616,0.5255423524899644,-0.026782677389042844,-0.039117270424752895,-0.648912285628124,-0.377381189169179,0.2645780855828517,1.2149230715585753,0.18984372578236167,-0.43264576336748795,-0.6276501682891387,0.3794675971103658,0.7537021716965924,0.30730588674047926,-1.1862363117483998,-0.28880752360356043,-0.016954683175139967,1.1573140127907668,-0.8636397219050234
East Carolina 2016,-0.2603999745930318,1.0509491346235946,1.0389601318682944,1.7493003183563665,2.1440693907294355,2.2429082960791105,0.749736841036457,-0.7603359737339185,-0.7798855624201263,-1.0046045591175625,1.2339885345518937,0.49197829823439426,-0.08069452360612292,-1.4994899082649882,-1.2880080587345164,0.9499805659564923,-0.5558449100568739,-0.1350958402716578,1.334990323065342,1.0902736705272245,0.36967394771664064,-0.09051600696280615,-0.9081942461200344,-0.9624757702459618,-0.377381189169179,1.5619569720549678,0.9813018431174522,1.911776184331074,-2.111539658723275,-1.4273604580123398,0.7485970239200097,1.2134154798909242,1.3459834411544034,-0.4684483566917083,1.5197580029177404,0.8329496082269989,-0.8424526869267651,0.08454487787057383
East Carolina 2017,-0.5589073151283348,0.3828535842457664,0.8368880205516537,1.4646121863923662,1.9860834856513399,1.360640030677055,0.749736841036457,-1.2602468677518937,-0.8915206733517347,-1.3822351661240104,0.6328214657504082,1.5400399973548862,0.24030145401967073,-1.4888582984915864,-1.5671467249312077,-0.5068867954378348,-1.39399408589973,-0.31003019117189545,2.6838800210246694,2.6554440791031078,1.6166211859032182,1.9955248956246372,-0.8853237993912114,0.009571032069336294,2.1645321196932366,1.9944166008790063,0.9228965360071714,2.176688870261646,-1.4819544479648548,-0.8942202648635389,2.4134323537585884,1.1645149846481646,0.6038329708683735,1.5825053057998932,2.1264360744939337,3.7067064293525225,0.5366967611542914,0.552142762691418
East Carolina 2018,-0.8693549492850502,0.19906023002536044,0.6636833537088174,0.9009013579263356,2.3020552958075338,0.9873726876223407,-0.2611567485171341,-0.8209312336148853,-0.4728890073582016,-1.0046045591175625,1.4343775574857216,1.2780245725747634,-0.689944639725754,-1.4146335084309603,-1.0228928375923154,-1.6793391902444814,-0.9153682447814447,-1.2189134869138623,1.5240870096951542,0.8629058979599683,-0.06675758564865852,1.257689041712979,0.14384630340583432,0.38584721361074215,2.1645321196932366,0.1504567946431748,0.37778033631121993,0.32230006874764716,-1.4819544479648548,-1.4273604580123398,-0.15150451663359746,0.1489934772339583,-0.43027179446169106,0.5192517837443603,0.03434270734974114,1.385973504561645,-0.9803676317348711,0.15143735306022432
East Carolina 2019,-0.2962208554572682,0.45663923739994483,1.0966950208159083,0.9703029423354697,0.8923349120337447,0.7328722264486711,0.24429004625966141,-0.580233395754378,-0.1519380634298278,-1.1304814281197118,-0.16873462598490566,-0.03205255132585165,-0.0898962233392736,-0.6012794514131965,-0.87577950169151,0.05747006708128689,-0.7506951421610069,0.25143994273066866,0.9694033955810374,1.4188567741082914,1.0866686096739233,1.0076582872312878,-0.15346950406886747,0.19770912284003922,0.893575465262029,1.1134803199411494,0.7282121789729048,1.1170381265393605,-0.012922289528541011,0.17206012143406252,0.6865479088065288,0.5521348810498621,0.45478438358704254,0.6438827791665521,1.1105255850458264,1.4100238815525683,-0.0839204904821839,-0.18302502288802036
East Carolina 2020,0.2012913787682369,0.03002400643578945,0.40387635344456274,-0.02775793821493885,0.15911827564565292,0.13338225123958397,0.665495708573658,0.07060458074489406,0.29925384325209453,-0.7948097774473133,1.7683592623754367,0.49197829823439426,-1.1873286840778445,0.016702263716829528,0.051849108513291296,0.09387910992908328,-0.06373471848285105,-0.2954006871399866,1.2383409054545484,0.9968817467415347,0.826887935051722,0.5492685706815212,0.4182916641517132,1.0652347636160602,0.6514884834656083,0.9119327768780957,0.24150128638723084,1.4702550411134563,1.2462481319882992,0.7940570134409971,-0.3083420096739782,-0.10939653538985065,0.5310510780134322,1.3421520599158063,1.1863855345075756,0.24707551583548737,0.2608668715380797,0.5157740383164652
