team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion
Kansas 2022,1.0296459713325254,0.7094310019935919,-0.05384244695188079,0.3640280424546719,-0.4239425130036322,-0.030569670737821183,1.2810785506402245,0.3677888020578413,-0.6090648902381368,0.8021641501269333,-0.38913349491107024,1.862008424826817,-0.028061874543488356,-0.01144064425308304,1.0975962976200002,1.3099983101143684,1.3660907876722514,0.6093243440780658
Kansas 2023,0.9112911187819424,0.8368565833095031,0.3303165369654487,0.11900648401083373,-1.091413642775675,-0.683069407942028,0.33751361592098966,0.8107397585873826,0.06524111933713513,1.1452312176484132,-0.7056815572064055,1.45965220065119,0.7866407153987148,0.3745225418623715,0.9315495715680571,1.3306229718640326,2.4071976539421587,1.73538832959477
Kansas State 2004,0.19333688926022427,-0.9785754551295252,-0.670825057485774,-1.1168793826267065,-0.8699345860785884,-0.9627121524581161,-0.959888169317959,0.12590337934525858,0.3173829891268585,0.5942447152654302,0.718784723122602,-0.35059356643831513,0.7230072075429258,0.892974166817652,-0.7477503896603658,0.022965096236100692,-0.7848774366915083,-0.3611988984675316
Kansas State 2005,-0.2771481031102755,-0.8251401925501611,-1.0037628435474597,-0.22637092290609118,-0.37034255864315013,-0.7791083303010886,-1.2386687182122782,-0.5230776920831417,0.21213110770087323,-0.8923792439943156,2.0281426171623957,-1.427780571372257,0.32151666485304975,-0.11841375575585418,-1.3661076678311699,-0.911624712805722,0.1530737251087997,1.2390335454119423
Kansas State 2006,-0.7671958810263266,-1.207963358373176,-1.6929207783324876,-0.2985840215090407,0.06553631549586549,-0.465569495540626,-1.313725019837672,-0.9807844868283311,-1.550548752663987,-0.6844598091328125,1.6684289100086074,-0.8647763019122344,-0.8784049617940088,-0.4979206446631251,-1.3672012586845739,-0.30223176681492475,-0.6361793908876947,0.2827835512902454
Kansas State 2007,0.966882034373883,0.40068442839639395,0.5928251759756246,1.1138027934275276,1.5951576545567965,1.629161803658591,0.1900815948711087,-0.6337809549580141,-1.4455860247584025,0.3352117526671414,0.718784723122602,0.08508079213395983,-1.633480310025181,-0.9304463429746667,0.7202224471844058,0.3232430611163835,-0.39571635734437954,-0.8730569332128145
Kansas State 2008,0.9319135552112107,0.14933947279763574,0.12116331238823486,0.8012685743909654,0.5707748790038696,0.4173765774222081,0.31785601311433836,-0.6387110597824012,-0.6599559098287231,0.7068677424820775,0.8902482568659079,0.27181346077231344,-0.6796371333671831,-0.8212682384935657,-0.057980020540533285,-0.4568584822419223,0.42839251661497213,0.4762146139309663
Kansas State 2009,-0.7349172848761677,-0.6750198893475123,-0.683436337260837,-0.805642524399761,-0.9597735032928563,-0.8448996999073566,-1.5987602605341078,0.2963654885763367,0.6632105995265264,0.21132642272882904,-0.3099964793372368,-0.952304351859614,0.930413820186384,0.8557032035924266,-0.07578514106505005,0.013427811127507688,0.04760103781366395,0.08377504187530281
Kansas State 2010,0.7498981380311472,-0.21500552660957056,-0.4123908319413884,-0.6740202804149207,-1.2916549817072878,-0.8539621962574151,-0.6060513187982457,0.6817985554880296,0.7649926387076991,2.060076731039026,-0.5474075260587381,1.1720250765929812,1.2282403230145063,0.9603541412414296,0.9669872383773582,0.4960029276702812,1.0723322415598013,0.4135417402871874
Kansas State 2011,0.4916693688298755,-0.8677610988222071,-0.2843378373022778,-1.071850982834486,-1.3250285381958902,-1.1957477728881893,-0.959888169317959,0.4057126853223565,1.4265758933853239,1.3739425959960663,-0.8639555883540729,0.3970955167123646,1.4868333772523297,1.1748549191410598,-0.28119483495066455,-0.3577480207959366,0.1882617308876,0.3830096941318974
Kansas State 2012,1.4815463174347523,0.13842014232323763,0.38153773482109365,-0.4408546038312689,-1.046915567457539,-0.6364622838560128,-0.6060513187982457,0.5740947270168056,0.40875550157359347,2.288788109386679,-1.4970517129447427,1.7539683275944722,0.8957696165931545,0.5691034114618247,0.956041376798025,0.6348630793215168,1.036559350531718,0.3861091978618704
Kansas State 2013,0.6961004777808829,0.1588563204588084,-0.15628484266316833,-0.1444575573266265,-1.0580400862870725,-0.729676532028043,0.1016223822411804,0.2585680182560364,0.25608244280183445,0.8021641501269333,0.5605106919749346,1.5432234465733543,0.8414990712235384,0.19571069145402295,0.6483502447512105,0.27883071678448107,1.726981643514014,1.2839731984459795
Kansas State 2014,1.0511650354326314,0.4545798393617714,0.6888649219549575,0.9291584111235235,0.06553631549586549,0.4199658620936544,0.2195679990810847,-0.6045795648443373,-0.22738224330873807,0.9165198393007595,-1.3387776817970756,1.05924537678649,-0.16357628058769091,-0.9221705979120035,1.110602217412252,-0.7379230342707404,1.4483890771737327,0.6793879297896469
Kansas State 2015,0.23344059962860317,-0.9194526082239446,-0.6684968212196085,-0.9783212481596877,-0.7131800025715174,-1.2734263130315477,-0.8419425524780546,-0.1419081890172479,0.472369276061827,0.8021641501269333,-0.38913349491107024,-0.10564921191866998,0.6718386751541565,0.47183694724015,-2.198805781554598,-0.5011522538807741,-0.75196713996892,0.8753052182546461
Kansas State 2016,0.5562265611301938,-0.0587288702787368,0.30470593803762686,-1.303699339211451,-1.1136626804347431,-1.0403906926014737,-1.313725019837672,1.3189197943318913,0.9940022268653388,1.9457210418651993,-1.4970517129447427,0.9248377528342528,1.172366537066963,1.5891864683089114,-0.33615477731776333,1.209909702268706,-0.7767560962303515,-0.6296560392060638
Kansas State 2017,0.5669860931802463,-0.31237790478493527,-1.027045206209116,-1.0165235341536194,-1.5475189147865709,-1.3666405612035772,-0.6060513187982457,0.6681459575128048,0.3196962172900668,0.8021641501269333,-1.3387776817970756,-1.0536526202197363,1.2714606791929524,1.0231785097722323,-0.2466351642314291,0.8588081812653346,0.8582832322271603,1.0827364923629192
Kansas State 2018,-0.8048542432015123,-0.7479489956352342,-0.9886293078173827,-1.2166464288861984,-1.056185999815484,-0.9963728531869045,-0.959888169317959,0.34895327336979803,0.704559552943878,-0.03644423714779505,-0.4814600130805431,-0.0400478092508875,1.0199162215517819,0.9886915852135829,-0.3434022422452915,0.0593639156218723,-0.6823394555663523,-0.521796679600764
Kansas State 2019,0.19040247142839128,-0.5347716080249687,-0.30994843623009966,-0.9045513165851986,-1.1915343122414817,-0.9937835685154588,-1.077833786157863,0.2585680182560364,0.5614285603453537,0.8021641501269333,-1.3387776817970756,0.5767038198213407,1.0703278785155648,0.6907236638844106,0.08257430836824621,0.034572296004611536,0.2966417432156833,0.23600340973384387
Kansas State 2020,-0.2313711849336867,-0.8536961997524324,-1.6545048799407542,-0.8122071700964193,-0.9790560025973813,-1.0233014137699354,-0.6532295655342076,-0.2502187996207042,-0.44494135205849555,0.013109894827529636,-0.3099964793372368,-1.1358915960139797,0.46475307869248156,0.2716898568804313,-0.6637577972200503,0.047342225990664545,0.07074145582283796,0.5451496003063963
Kansas State 2021,-0.10010489392303994,-0.47226094549263525,-0.8477710137143617,-0.568634663879937,-1.091413642775675,-0.6209265758273416,-0.8419425524780546,-0.04937391385182969,-0.7362924392146026,0.8021641501269333,-1.1805036506494082,0.701687380578079,0.41057106390572146,0.2514952080657333,1.1635772000624849,0.6921071518815534,0.8492299075193398,0.0722782334353394
Kansas State 2022,0.5639119411659455,0.4103586975978261,-0.13250357223019027,-0.38750313546043325,-0.5431337861772114,-0.29911548094771606,-0.1932416598585805,0.8558150026960637,0.4387448524037613,0.883846785251095,-1.6327151682141725,-0.1281455713710329,0.5371418958196718,0.6959361444827586,0.5820131054469383,1.0363491532457667,0.14234596561505963,-0.2542768463226766
Kansas State 2023,1.2340770802835335,0.8392608395607464,1.1242451037279309,0.13744896690445624,0.19903054145027405,0.2180016577209239,1.0451873169604151,0.7925362946204149,0.485092030959473,1.1452312176484132,-1.4970517129447427,1.3907697028559536,0.07466061606605354,0.35438184571190473,0.23030447889344455,0.8983029966070717,-0.0929011350607174,-0.2696743869267217
Kent State 2005,-1.6631714590125593,-1.70597225550577,-1.4577689154497584,0.49288590994517556,1.5885840752484353,1.020209126837783,-0.40232707152932023,-2.346320094410996,-2.0131943853056833,-1.8384126726141536,2.5892960003223093,-1.708871131698207,-1.9761218088152983,-2.3357269918487717,-0.5488065721132032,-3.0339433184498166,-1.1814697884444614,-0.94017689271051
Kent State 2006,-1.457599187571395,-1.108687610665576,-1.4880359869099113,-0.8912683378344356,-1.3333719273180407,-1.3834709115679715,-1.2154370058044184,-0.12762352632094698,0.41511687902241706,-0.4081002269627315,1.2331753243525214,-1.2418190042719213,1.1277246786588857,0.6530692795007422,-1.0078798662313442,-0.43926697473933357,0.646566891155845,1.4978371072788323
Kent State 2007,-0.9330720001313113,-0.4041403517073999,-0.04530558064260801,-0.7856631679316699,-0.7669485102475987,-1.0636942546444814,-0.8321137510747293,0.6973473476264811,1.228312962896996,-0.6558708868393559,1.747565925582441,-0.6917814758347941,1.00044185354143,1.1369334392887545,-1.3624942904094977,0.165998380655234,-0.2654278252042483,0.7283804752650004
Kent State 2008,-0.3619201738076632,0.12068875247031652,0.23214257440879874,-0.9126747911931037,-0.9356703791621985,-1.0132032035512988,-0.7043393328314993,1.2955333996521057,0.9802192423928866,0.8307530724203899,1.2331753243525214,0.17338171993610263,1.0327789173586455,1.4078047772417592,-0.7477503896603658,1.1892236786283188,-0.23082178141523438,0.2688415784552556
Kent State 2009,-1.259444472316252,-1.0136193113976517,-1.1828430163533656,-0.15345924540565678,0.1851248929133564,-0.13802498460280083,-0.4487904963450401,-0.9920352388634712,-0.8667006769154809,-1.3991828664692287,1.4046388580958273,-1.8451987669528986,-0.5611293447520991,-0.6390010400287469,-0.7087322576040677,-0.9413258681875017,-0.5543505912017005,-0.12735665601301258
Kent State 2010,-0.9680404792939836,-1.2219881865054305,-1.238332647363647,-0.35896119764887574,0.14897020671737077,0.04710886940553643,-1.0876625875611887,-1.0117556581610192,-1.0045305216399858,-0.6558708868393559,1.2331753243525214,-1.5534091489306667,-0.6137143014079522,-0.5336612767037395,-0.12328372412584268,-0.8683281802120487,-0.8482034259494063,-0.8412058035024421
Kent State 2011,-1.562504625059412,-2.645408064585441,-2.8475319466617948,-1.5705664577495202,-0.8392578826395699,-1.2993191597460003,-1.2154370058044184,-1.2894848966014876,-0.7150878477185256,-1.2752975365309165,-0.13853294559393045,-1.9590707202267135,0.221820989019471,0.2288338765990541,-2.0011892522267765,-1.60208901381641,-1.7935572848673582,-0.6673077309659159
Kent State 2012,0.673812875677201,-0.06628510421121687,-0.536785169590809,-1.209510944433309,-0.8530310964285168,-0.9338601232620118,-0.959888169317959,1.200922340403155,0.6159546527638402,1.3085964878967378,-0.7509027089628818,-0.802249404385002,0.832029095930964,1.4565826824731316,-0.69231976695929,1.3864944567769661,-1.0092082874834212,-0.6535591250943791
Kent State 2013,-1.0496335973402182,-0.36897810403296233,-0.5169674442299942,-0.7985070399468711,-0.18847353111182838,-0.2726677875179533,-0.7043393328314993,0.3456665368202063,-0.3015983135450113,-0.5319855569010439,-0.4814600130805431,-0.03246211734033608,-0.03588376908122238,0.6698042936365685,-0.25438722296734495,0.9378316306260027,-1.1692586071143203,-1.107398665553354
Kent State 2014,-1.6631714590125593,-1.2044662583713672,-0.8221604147865398,0.008710855796378826,1.259905109830384,0.6897222469551338,-0.2629367970821603,-1.6381777650899516,-2.1184462667316684,-1.7032650399541769,0.5317335954026305,-1.6151768097825778,-1.893723880152597,-1.455620844185793,-0.7110170563936292,-1.2449369201343434,-1.5106937751570126,-1.2091932445608777
Kent State 2015,-2.122000291662168,-1.9017916415445575,-2.126166743528142,-1.6276503333726362,-0.41745321035307165,-0.8448996999073566,-1.343211424047648,-0.6337809549580141,-0.12241951540315303,-1.7708388562841653,0.20439412189268263,-2.4677275147962696,0.20332089674469933,0.6308221705317006,-1.4656746513973353,-0.8622327925170433,-2.423663139306701,-1.8270042776856572
Kent State 2016,-1.0729459167820004,-1.3053357365485416,-1.8764634039818777,-1.5662851670777864,-1.0320828756848275,-1.3161495101103946,-1.0876625875611887,0.048216879082190425,0.23593808088055881,-0.6558708868393559,-1.1673141480537692,-1.122524647889875,0.8127864424729775,1.095305981911373,-1.5879764662699838,-0.0333817682846841,-1.5037895577125442,-0.6101777979751682
Kent State 2017,-2.1686249305457315,-1.8340717571345289,-2.126166743528142,-1.8916632581295494,-1.7310734754738826,-1.8715510721354034,-1.470985842290878,-0.24430267383143958,0.883738351085735,-1.2752975365309165,1.0617117906092146,-1.8759305713726784,1.6414809333006788,1.2099194513139386,-1.8810417456304287,-0.916389197377151,-1.068753537977805,0.17217884872268208
Kent State 2018,-0.6066995279463692,-0.13977234141440673,0.037928865872813425,-0.36324248832060946,0.5105170686772272,0.36688552632902544,-0.7043393328314993,0.13367202937156505,0.5253807548020196,-0.03644423714779505,0.032930588149376314,-0.9772853304391912,-0.09098794265330591,0.2455184069895586,-0.06050665192925061,-0.12484645436688001,-1.2876602910008532,-1.3469188247713384
Kent State 2019,0.13660481117812592,0.20453718923243736,0.43275893267673743,-0.24325657282817365,-0.6019348142761773,-0.092712502852508,0.33751361592098966,0.42998397061164634,0.7141016191171127,-0.5701041199589859,-1.4970517129447427,0.7088457543673053,0.6900771969242903,0.3606501942727127,1.4246899819879046,0.17031964425385296,0.5336260478627305,-0.38182130784614715
Kent State 2021,0.6638218816307235,1.575736049093471,1.793779332840991,0.1971988477077734,-0.3675253103681386,-0.02502120358472457,-0.1932416598585805,1.6530833828683644,1.3602358142761681,1.3085964878967378,-1.6327151682141725,0.6553823884101394,0.7746742269186919,0.757140005366726,0.956041376798025,1.3489012932466382,0.9419371316336158,0.29427902688600266
Kent State 2022,0.022733096981731857,0.3967775119881231,0.7870388845116063,-0.307585709588071,-0.3451438379611004,-0.5251230429838665,-0.3210160781018101,0.7466483958703514,0.8423893976683835,0.3352117526671414,-1.1673141480537692,0.24202433832583778,0.5653788721986807,0.5855356579588091,-0.6417839035954487,0.5270058322654245,-0.04058656893527233,0.40264865254945836
Kent State 2023,-1.9005332569652438,-1.908303168891675,-1.820973772971597,-1.1752606190594392,-0.8633610067702272,-1.0973549553732698,-1.0876625875611887,-1.1629455394422206,-0.20511742223785612,-1.5230681964075412,-1.3387776817970756,-1.7196464264454325,0.4883070965983481,-0.25943741413707067,-1.2370746686086236,-1.6913118401208735,-0.9198845457284202,-0.16149969065948586
Kentucky 2004,-1.7521821332448158,-2.2401542807820745,-2.002576201732516,-1.1168793826267065,-0.3046067655595401,-0.5771441259283581,-1.5174492671065978,-1.421253152816923,-1.471898995114899,-1.0275268766542924,2.0281426171623957,-1.9726541811662468,-0.5882221051353302,-0.4329044094066847,-0.8957577967994413,-1.3160536543018355,-1.6000004334343199,-1.1967124882471454
Kentucky 2005,-0.9129386333406813,-1.4857642397668682,-1.2458994152286855,-0.7292279727133619,-0.5544027792772585,-0.5220629792812492,-1.6568395415537576,-0.7149035888865644,-0.40434419779418607,0.32394944994547603,1.8410914894424262,-0.6044332685694626,0.16577526368833967,0.109214396061709,-0.10685039082230138,-0.7951357790513106,-0.5079833743009038,-0.48788582001815894
Kentucky 2006,-0.21845974647362312,-0.26910129226255136,-0.30994843623009966,1.1043619986129354,0.2991512109160806,0.4510372781509975,1.1631329338003198,-1.3069298829031653,-1.0543613116557684,-1.1418825658281186,-0.38913349491107024,-0.518709457381763,-0.7325249067987093,-1.424948446879459,0.6259489622494201,-1.4028977672647343,1.3290611370243641,0.9035796662489017
Kentucky 2007,1.1587603559331623,0.17929249859437918,1.7645100769234803,1.2057956545278572,1.3226069432332122,1.3521083438139487,2.224643485359459,-0.18589989360408582,-0.11287744922991824,-0.22703705243750635,1.5101548788609396,1.4475776928791566,-0.8076208655931482,-0.32157942971360715,0.639427666186103,-0.12853188529744333,0.029218917219165693,-0.4030299046725862
Kentucky 2008,-0.7887149451264326,-1.456803880376888,-1.4112041901264456,-0.9361670015456942,0.06553631549586549,-0.26360529116789544,-1.1957794029977677,-0.7380716339354314,-0.63451040003343,-0.4557484307851594,0.08568859853193196,-1.413722770640446,-0.36508793890572594,0.04952274259550109,-0.8020881851888075,-0.6576320303824098,-1.7187235309539304,-1.3906225683319957
Kentucky 2009,-0.30453600287404686,-0.9531121957413546,-0.463612029797031,-1.4775856064941748,-0.924545860332664,-0.9937835685154588,-0.959888169317959,0.5194843351159032,0.7268243740147599,0.45909708260545345,-0.2308594637634033,-0.14764934234476887,0.9286635508936328,1.4141319859936754,-0.7090138753020554,0.29081217916969776,-1.472313420990443,-1.166948709301439
